session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-fac9072e,plan_and_solve,SUCCESS,3,500,7.0,7.0,821.81,1774597165.518425,1774597166.340797
sess-0014-f2d68a1f,plan_and_solve,SUCCESS,3,500,3.0,3.0,164.17,1774597166.581083,1774597166.745337
sess-0003-3a19109c,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.16,1774597165.832095,1774597166.801794
sess-0008-c8db7e33,plan_and_solve,SUCCESS,3,500,7.0,7.0,1116.41,1774597166.029328,1774597167.145738
sess-0001-adaf408b,plan_and_solve,SUCCESS,3,500,11.0,11.0,1765.09,1774597165.529716,1774597167.294807
sess-0010-337c0560,plan_and_solve,SUCCESS,5,500,9.0,9.0,1150.06,1774597166.199347,1774597167.349931
sess-0025-c8eac036,plan_and_solve,SUCCESS,4,500,4.0,4.0,11.22,1774597167.349931,1774597167.361685
sess-0004-f79d3f55,plan_and_solve,SUCCESS,7,500,11.0,11.0,1555.35,1774597165.892071,1774597167.449541
sess-0016-a79bafc1,plan_and_solve,SUCCESS,5,500,9.0,9.0,1218.39,1774597166.584967,1774597167.803358
sess-0012-c762afcc,plan_and_solve,SUCCESS,6,500,10.0,10.0,1548.52,1774597166.433484,1774597167.982063
sess-0005-f98ead55,plan_and_solve,SUCCESS,5,500,13.0,13.0,2416.72,1774597165.894313,1774597168.311029
sess-0007-c622e356,plan_and_solve,SUCCESS,6,500,14.0,14.0,2578.62,1774597165.898711,1774597168.478415
sess-0015-2c28449d,plan_and_solve,SUCCESS,7,500,11.0,11.0,2144.39,1774597166.583320,1774597168.727825
sess-0031-198337a0,plan_and_solve,SUCCESS,5,500,5.0,5.0,330.71,1774597168.478415,1774597168.809203
sess-0032-b116bc09,plan_and_solve,SUCCESS,4,500,4.0,4.0,473.54,1774597168.728825,1774597169.202923
sess-0009-395b7da0,plan_and_solve,SUCCESS,6,500,14.0,14.0,3097.81,1774597166.106783,1774597169.204709
sess-0011-ee363acb,plan_and_solve,SUCCESS,7,500,15.0,15.0,3043.88,1774597166.201476,1774597169.245360
sess-0013-a8b4d670,plan_and_solve,SUCCESS,4,500,12.0,12.0,2994.53,1774597166.551199,1774597169.545833
sess-0026-1f3ec97a,plan_and_solve,SUCCESS,7,500,11.0,11.0,2332.13,1774597167.361685,1774597169.693819
sess-0035-797e8652,plan_and_solve,SUCCESS,7,500,7.0,7.0,795.68,1774597169.204709,1774597170.000910
sess-0028-b66e8cfc,plan_and_solve,SUCCESS,4,500,8.0,8.0,2418.04,1774597167.803358,1774597170.221934
sess-0019-103ca5c1,plan_and_solve,SUCCESS,7,500,15.0,15.0,3534.11,1774597166.703567,1774597170.238200
sess-0038-bb18cd87,plan_and_solve,SUCCESS,7,500,7.0,7.0,633.70,1774597169.693819,1774597170.328520
sess-0030-a0f8bc6d,plan_and_solve,SUCCESS,6,500,10.0,10.0,2164.71,1774597168.311029,1774597170.476793
sess-0021-caf751a1,plan_and_solve,SUCCESS,7,500,15.0,15.0,3701.56,1774597166.797806,1774597170.500934
sess-0043-3d23d9cf,plan_and_solve,SUCCESS,3,500,3.0,3.0,163.47,1774597170.476793,1774597170.640264
sess-0020-710af3f9,plan_and_solve,SUCCESS,4,500,12.0,12.0,3999.95,1774597166.715566,1774597170.715519
sess-0023-62c8e402,plan_and_solve,SUCCESS,5,500,13.0,13.0,3660.71,1774597167.145738,1774597170.806453
sess-0027-8167df45,plan_and_solve,SUCCESS,4,500,12.0,12.0,3391.26,1774597167.449541,1774597170.841010
sess-0034-eb8deec3,plan_and_solve,SUCCESS,7,500,11.0,11.0,1952.08,1774597169.202923,1774597171.154998
sess-0024-1d5dc9ec,plan_and_solve,SUCCESS,5,500,13.0,13.0,3999.15,1774597167.295319,1774597171.294598
sess-0036-34af4425,plan_and_solve,SUCCESS,6,500,10.0,10.0,2263.18,1774597169.245872,1774597171.509106
sess-0002-6d551c73,plan_and_solve,SUCCESS,7,500,23.0,23.0,5865.74,1774597165.741117,1774597171.606882
sess-0017-ee1ed1e9,plan_and_solve,SUCCESS,7,500,19.0,19.0,5046.89,1774597166.593699,1774597171.641741
sess-0041-8c6c2580,plan_and_solve,SUCCESS,3,500,7.0,7.0,1700.91,1774597170.238408,1774597171.939939
sess-0042-dff38824,plan_and_solve,SUCCESS,4,500,8.0,8.0,1786.22,1774597170.328520,1774597172.115271
sess-0006-ae667c6a,plan_and_solve,SUCCESS,7,500,23.0,23.0,6411.34,1774597165.896510,1774597172.310307
sess-0018-9e94a947,plan_and_solve,SUCCESS,7,500,19.0,19.0,5660.33,1774597166.658034,1774597172.318361
sess-0022-42cf5945,plan_and_solve,SUCCESS,7,500,19.0,19.0,5609.43,1774597166.801794,1774597172.413404
sess-0033-9d74e963,plan_and_solve,SUCCESS,5,500,13.0,13.0,3632.42,1774597168.809203,1774597172.442163
sess-0045-b3b6db4d,plan_and_solve,SUCCESS,3,500,7.0,7.0,2106.36,1774597170.640798,1774597172.748122
sess-0059-dcc51581,plan_and_solve,SUCCESS,4,500,4.0,4.0,469.44,1774597172.442163,1774597172.912124
sess-0049-24bfac89,plan_and_solve,SUCCESS,4,500,8.0,8.0,1969.13,1774597171.154998,1774597173.124128
sess-0046-79986dc7,plan_and_solve,SUCCESS,5,500,9.0,9.0,2555.76,1774597170.715519,1774597173.271907
sess-0029-d776a417,plan_and_solve,SUCCESS,7,500,19.0,19.0,5392.49,1774597167.982063,1774597173.374551
sess-0064-25f1ddcb,plan_and_solve,SUCCESS,4,500,4.0,4.0,322.03,1774597173.374551,1774597173.696576
sess-0063-6ed2deff,plan_and_solve,SUCCESS,7,500,7.0,7.0,483.60,1774597173.271976,1774597173.756135
sess-0054-449ad178,plan_and_solve,SUCCESS,6,500,10.0,10.0,1984.84,1774597171.939939,1774597173.925326
sess-0040-62fb0f24,plan_and_solve,SUCCESS,5,500,13.0,13.0,3854.46,1774597170.221952,1774597174.076743
sess-0044-1f8cda9a,plan_and_solve,SUCCESS,6,500,14.0,14.0,3705.27,1774597170.500934,1774597174.207209
sess-0057-3879c7f6,plan_and_solve,SUCCESS,3,500,7.0,7.0,2342.83,1774597172.319424,1774597174.663306
sess-0069-7e04438b,plan_and_solve,SUCCESS,7,500,7.0,7.0,491.27,1774597174.207209,1774597174.699055
sess-0058-83bd5a65,plan_and_solve,SUCCESS,6,500,10.0,10.0,2302.32,1774597172.413404,1774597174.715820
sess-0060-f31995b6,plan_and_solve,SUCCESS,6,500,10.0,10.0,2067.35,1774597172.748122,1774597174.816015
sess-0070-a8edac35,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.52,1774597174.663364,1774597174.831052
sess-0039-9945f8b4,plan_and_solve,SUCCESS,6,500,18.0,18.0,4847.22,1774597170.000910,1774597174.848130
sess-0047-30fdf885,plan_and_solve,SUCCESS,4,500,12.0,12.0,4061.12,1774597170.806453,1774597174.868104
sess-0061-ec9e02b5,plan_and_solve,SUCCESS,5,500,9.0,9.0,2121.22,1774597172.912124,1774597175.034370
sess-0037-ad7fae73,plan_and_solve,SUCCESS,7,500,19.0,19.0,5609.50,1774597169.545833,1774597175.156426
sess-0053-0e7163ef,plan_and_solve,SUCCESS,3,500,11.0,11.0,3718.79,1774597171.641741,1774597175.361060
sess-0077-9b9af509,plan_and_solve,SUCCESS,5,500,5.0,5.0,478.75,1774597175.034370,1774597175.513688
sess-0048-c9d47732,plan_and_solve,SUCCESS,6,500,14.0,14.0,4770.72,1774597170.841010,1774597175.612361
sess-0066-f16f2888,plan_and_solve,SUCCESS,4,500,8.0,8.0,2045.85,1774597173.756135,1774597175.801980
sess-0055-a9a93894,plan_and_solve,SUCCESS,4,500,12.0,12.0,3836.42,1774597172.115821,1774597175.952346
sess-0080-dc1af4a8,plan_and_solve,SUCCESS,5,500,5.0,5.0,485.29,1774597175.513688,1774597175.999501
sess-0050-c2b0fee4,plan_and_solve,SUCCESS,7,500,19.0,19.0,5117.43,1774597171.295196,1774597176.412628
sess-0068-538b8193,plan_and_solve,SUCCESS,4,500,8.0,8.0,2399.24,1774597174.076743,1774597176.475986
sess-0056-937bf77f,plan_and_solve,SUCCESS,7,500,15.0,15.0,4174.37,1774597172.310307,1774597176.485701
sess-0071-6007c76a,plan_and_solve,SUCCESS,5,500,9.0,9.0,1788.81,1774597174.699055,1774597176.487862
sess-0086-5e3b3025,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.76,1774597176.477271,1774597176.645028
sess-0075-1fdf4ffa,plan_and_solve,SUCCESS,4,500,8.0,8.0,1912.60,1774597174.848130,1774597176.761796
sess-0089-48db2562,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.87,1774597176.645028,1774597176.810899
sess-0076-94b730d3,plan_and_solve,SUCCESS,5,500,9.0,9.0,2343.23,1774597174.868104,1774597177.211330
