timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603103.632744,sess-0025-f673287c,plan_and_solve,SUCCESS,s1,calculate,success,13.36,500,0,,4.0,4.0
1774603103.646102,sess-0025-f673287c,plan_and_solve,SUCCESS,s2,calculate,success,6.58,500,0,,4.0,4.0
1774603103.652686,sess-0025-f673287c,plan_and_solve,SUCCESS,s3,calculate,success,5.69,500,0,,4.0,4.0
1774603103.658375,sess-0025-f673287c,plan_and_solve,SUCCESS,s4,calculate,success,4.78,500,0,,4.0,4.0
1774603103.590887,sess-0014-afd54eb7,plan_and_solve,SUCCESS,s1,calculate,success,10.55,500,0,,3.0,3.0
1774603103.601985,sess-0014-afd54eb7,plan_and_solve,SUCCESS,s2,web_fetch,success,155.25,500,0,,3.0,3.0
1774603103.757235,sess-0014-afd54eb7,plan_and_solve,SUCCESS,s3,calculate,success,5.07,500,0,,3.0,3.0
1774603103.936780,sess-0047-eeadcde1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.00,500,,,0.0,0.0
1774603103.939097,sess-0048-31e4ff6f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.21,500,,,0.0,0.0
1774603103.969723,sess-0049-10b6bb7d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.10,500,,,0.0,0.0
1774603103.971253,sess-0050-87febef8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.10,500,,,0.0,0.0
1774603103.695160,sess-0031-6e5cedae,plan_and_solve,SUCCESS,s1,calculate,success,5.94,500,0,,5.0,5.0
1774603103.701097,sess-0031-6e5cedae,plan_and_solve,SUCCESS,s2,web_fetch,success,159.08,500,0,,5.0,5.0
1774603103.860179,sess-0031-6e5cedae,plan_and_solve,SUCCESS,s3,calculate,success,5.54,500,0,,5.0,5.0
1774603103.865721,sess-0031-6e5cedae,plan_and_solve,SUCCESS,s4,web_fetch,success,158.81,500,0,,5.0,5.0
1774603104.024533,sess-0031-6e5cedae,plan_and_solve,SUCCESS,s5,calculate,success,7.32,500,0,,5.0,5.0
1774603103.879831,sess-0043-50d95f7a,plan_and_solve,SUCCESS,s1,calculate,success,6.42,500,0,,3.0,3.0
1774603103.886248,sess-0043-50d95f7a,plan_and_solve,SUCCESS,s2,calculate,success,4.31,500,0,,3.0,3.0
1774603103.890554,sess-0043-50d95f7a,plan_and_solve,SUCCESS,s3,web_fetch,success,155.80,500,0,,3.0,3.0
1774603104.094476,sess-0053-914ae48d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.60,500,,,0.0,0.0
1774603104.135140,sess-0054-59922697,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.29,500,,,0.0,0.0
1774603104.168262,sess-0055-25daf7ed,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.36,500,,,0.0,0.0
1774603103.696701,sess-0032-e27030bd,plan_and_solve,SUCCESS,s1,web_fetch,success,159.19,500,0,,4.0,4.0
