session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0020-dc30be47,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.20,1774674346.576926,1774674346.579129
sess-0021-87fc6017,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.29,1774674346.597605,1774674346.599895
sess-0022-5f442cbd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.92,1774674346.598176,1774674346.602100
sess-0024-84c4fbab,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.17,1774674346.600459,1774674346.602632
sess-0023-20e0db7d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.32,1774674346.599315,1774674346.602632
sess-0025-7463157c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.11,1774674346.601565,1774674346.603704
sess-0026-8527a4c3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.11,1774674346.635508,1774674346.637131
sess-0027-c01e7cc4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.10,1774674346.636051,1774674346.637155
sess-0028-b28e5d63,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.07,1774674346.636621,1774674346.637688
sess-0029-3dd345c1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.08,1774674346.637688,1774674346.638765
sess-0030-38143644,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.54,1774674346.638221,1774674346.638765
sess-0031-5b11f68c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.19,1774674346.666269,1774674346.669454
sess-0032-ae2de384,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.23,1774674346.666796,1774674346.670023
sess-0033-c90fcf3a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.21,1774674346.668359,1774674346.670567
sess-0034-c8d5b495,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.59,1774674346.714087,1774674346.715681
sess-0035-d9ab4109,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.75,1774674346.791422,1774674346.793176
sess-0036-ad5ec089,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.16,1774674346.836888,1774674346.839569
sess-0037-ca962baa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.20,1774674346.837955,1774674346.840709
sess-0038-1b0cf669,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.68,1774674346.839569,1774674346.841251
sess-0039-a0edee3d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.12,1774674346.841251,1774674346.844436
sess-0040-fa5ba368,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.68,1774674346.842308,1774674346.844992
sess-0041-40b24846,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.65,1774674346.843384,1774674346.846033
sess-0042-dc7714d7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.10,1774674346.844992,1774674346.847095
sess-0043-3bee5426,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.07,1774674346.846033,1774674346.847634
sess-0044-f688a3ae,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.53,1774674346.898995,1774674346.901527
sess-0045-94de743c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.60,1774674346.900457,1774674346.902061
sess-0046-f730ac54,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.38,1774674346.929898,1774674346.933279
sess-0047-1808a5c9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.21,1774674346.930611,1774674346.933824
sess-0048-121364bc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.34,1774674346.931611,1774674346.935478
sess-0049-b61aca0d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.60,1774674346.935478,1774674346.937077
sess-0050-ebc5204f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.58,1774674346.936531,1774674346.938110
sess-0051-b0e029ee,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.57,1774674347.001822,1774674347.003485
sess-0052-f6b5b179,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.60,1774674347.012965,1774674347.014568
sess-0053-a8630150,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.60,1774674347.059455,1774674347.061052
sess-0054-c12db2ca,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.83,1774674347.113742,1774674347.115568
sess-0055-0ad294bc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.70,1774674347.126067,1774674347.127764
sess-0000-97f4319e,plan_and_solve,SUCCESS,3,500,7.0,7.0,992.08,1774674346.188086,1774674347.180703
sess-0057-73cea3cc,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.18,1774674347.181773,1774674347.184021
sess-0058-dfebbf04,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.76,1774674347.182387,1774674347.185151
sess-0059-a0289bb3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.69,1774674347.183463,1774674347.185702
sess-0060-e04aefe4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.25,1774674347.184562,1774674347.186808
sess-0061-2605d156,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.63,1774674347.185714,1774674347.187344
sess-0062-4a67cf33,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.08,1774674347.186264,1774674347.187344
