session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-e3febfc5,plan_and_solve,SUCCESS,4,500,4.0,4.0,30.11,1774602091.930320,1774602091.960462
sess-0014-68bfebfc,plan_and_solve,SUCCESS,3,500,3.0,3.0,170.41,1774602091.878085,1774602092.050031
sess-0031-91900bba,plan_and_solve,SUCCESS,5,500,5.0,5.0,330.16,1774602091.983593,1774602092.314313
sess-0043-9654a3ef,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.11,1774602092.164263,1774602092.331373
sess-0000-97c7c395,plan_and_solve,SUCCESS,3,500,7.0,7.0,831.97,1774602091.566089,1774602092.398593
sess-0032-cc68e601,plan_and_solve,SUCCESS,4,500,4.0,4.0,479.18,1774602091.983593,1774602092.464247
sess-0003-19686201,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.41,1774602091.660769,1774602092.632774
sess-0038-10eaf768,plan_and_solve,SUCCESS,7,500,7.0,7.0,644.51,1774602092.147209,1774602092.792814
sess-0070-e84a1a9f,plan_and_solve,SUCCESS,3,500,3.0,3.0,178.74,1774602092.654245,1774602092.834043
sess-0008-e886f253,plan_and_solve,SUCCESS,3,500,7.0,7.0,1119.73,1774602091.722662,1774602092.842916
sess-0064-d641fd3b,plan_and_solve,SUCCESS,4,500,4.0,4.0,324.76,1774602092.532345,1774602092.857635
sess-0035-ea0d3b26,plan_and_solve,SUCCESS,7,500,7.0,7.0,794.55,1774602092.109579,1774602092.905230
sess-0059-ad1c6eb2,plan_and_solve,SUCCESS,4,500,4.0,4.0,489.82,1774602092.489636,1774602092.980040
sess-0086-4875f027,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.62,1774602092.835714,1774602093.001331
sess-0063-93ed5272,plan_and_solve,SUCCESS,7,500,7.0,7.0,496.85,1774602092.531394,1774602093.028658
sess-0108-50d8427e,plan_and_solve,SUCCESS,3,500,3.0,3.0,13.88,1774602093.060513,1774602093.074392
sess-0089-5f76e51e,plan_and_solve,SUCCESS,3,500,3.0,3.0,179.02,1774602092.899733,1774602093.078756
sess-0069-4766d068,plan_and_solve,SUCCESS,7,500,7.0,7.0,498.76,1774602092.582028,1774602093.081972
sess-0103-061e784a,plan_and_solve,SUCCESS,5,500,5.0,5.0,175.58,1774602092.967770,1774602093.143345
sess-0111-e8e2690f,plan_and_solve,SUCCESS,4,500,4.0,4.0,171.19,1774602093.063436,1774602093.234630
sess-0077-11b03ab5,plan_and_solve,SUCCESS,5,500,5.0,5.0,476.07,1774602092.778304,1774602093.254941
sess-0080-cf8f8569,plan_and_solve,SUCCESS,5,500,5.0,5.0,491.07,1774602092.784218,1774602093.275327
sess-0090-d4e0b9ef,plan_and_solve,SUCCESS,3,500,3.0,3.0,471.87,1774602092.900866,1774602093.372735
sess-0016-50988ab0,plan_and_solve,SUCCESS,5,500,9.0,9.0,1571.03,1774602091.883222,1774602093.454777
sess-0004-0191465e,plan_and_solve,SUCCESS,7,500,11.0,11.0,1836.09,1774602091.670216,1774602093.507425
sess-0110-e9f5ce89,plan_and_solve,SUCCESS,4,500,4.0,4.0,474.06,1774602093.062347,1774602093.536918
sess-0012-f29f170b,plan_and_solve,SUCCESS,6,500,10.0,10.0,1832.05,1774602091.826164,1774602093.658734
sess-0021-28c57376,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2002.98,1774602091.922726,1774602093.925730
sess-0010-7032403d,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,2189.95,1774602091.765758,1774602093.955704
sess-0027-310f2b93,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2016.84,1774602091.939432,1774602093.956271
sess-0028-838bd376,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2015.60,1774602091.940668,1774602093.956271
sess-0029-0d645393,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2006.32,1774602091.949951,1774602093.956271
sess-0030-aaed008f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2005.75,1774602091.951073,1774602093.956823
sess-0124-35eb25f5,plan_and_solve,SUCCESS,5,500,5.0,5.0,509.56,1774602093.507425,1774602094.017142
sess-0020-b3fe613e,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2152.67,1774602091.894152,1774602094.048155
sess-0018-168a7b5d,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2158.69,1774602091.888824,1774602094.048155
sess-0015-438f0c33,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2166.41,1774602091.881176,1774602094.048155
sess-0023-644aad55,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2160.73,1774602091.926268,1774602094.087035
sess-0009-7c19493e,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,2331.99,1774602091.754476,1774602094.087035
sess-0011-2b78a45e,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,2319.43,1774602091.767567,1774602094.087570
sess-0026-9174eb5a,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,2185.51,1774602091.938019,1774602094.123526
sess-0037-342f1e6b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2007.49,1774602092.145042,1774602094.152534
sess-0033-4e037413,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2167.59,1774602091.984416,1774602094.152534
sess-0042-d5d209d0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1994.52,1774602092.162664,1774602094.157187
sess-0041-a01370ba,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1996.13,1774602092.160486,1774602094.157187
sess-0039-6aa2a512,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,2000.75,1774602092.156876,1774602094.157628
sess-0128-b7419cbb,plan_and_solve,SUCCESS,4,500,4.0,4.0,205.15,1774602093.957345,1774602094.162643
sess-0131-945e3e18,plan_and_solve,SUCCESS,7,500,7.0,7.0,216.26,1774602093.961379,1774602094.177852
sess-0034-c0a01286,plan_and_solve,CASCADE_FAILED,7,500,4.0,0.0,2166.98,1774602092.043775,1774602094.210757
sess-0044-eab9879f,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1997.33,1774602092.213426,1774602094.210757
sess-0047-9a1935df,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2013.98,1774602092.221181,1774602094.235702
sess-0149-8bfbc53f,plan_and_solve,SUCCESS,5,500,5.0,5.0,28.99,1774602094.212790,1774602094.241782
sess-0127-2520361c,plan_and_solve,SUCCESS,6,500,6.0,6.0,349.98,1774602093.925730,1774602094.277925
sess-0040-9fa13239,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2173.94,1774602092.158476,1774602094.332418
sess-0052-a4b5f1d6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2019.72,1774602092.312138,1774602094.332418
sess-0001-3d49f06d,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2788.32,1774602091.568588,1774602094.357426
