timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602150.890759,sess-0025-be9058bc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,3.76,500,,,0.0,0.0
1774602150.889704,sess-0024-c82fa75b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,4.82,500,,,0.0,0.0
1774602150.882144,sess-0014-5eb1de29,plan_and_solve,SUCCESS,s1,calculate,success,8.08,500,220,,3.0,3.0
1774602150.890229,sess-0014-5eb1de29,plan_and_solve,SUCCESS,s2,web_fetch,success,160.80,500,220,,3.0,3.0
1774602151.051027,sess-0014-5eb1de29,plan_and_solve,SUCCESS,s3,calculate,success,2.82,500,439,,3.0,3.0
1774602150.967048,sess-0031-d9d50b95,plan_and_solve,SUCCESS,s1,calculate,success,4.86,500,440,,5.0,5.0
1774602150.971923,sess-0031-d9d50b95,plan_and_solve,SUCCESS,s2,web_fetch,success,154.78,500,440,,5.0,5.0
1774602151.126705,sess-0031-d9d50b95,plan_and_solve,SUCCESS,s3,calculate,success,7.38,500,438,,5.0,5.0
1774602151.134084,sess-0031-d9d50b95,plan_and_solve,SUCCESS,s4,web_fetch,success,154.09,500,438,,5.0,5.0
1774602151.288173,sess-0031-d9d50b95,plan_and_solve,SUCCESS,s5,calculate,success,4.36,500,437,,5.0,5.0
1774602151.173117,sess-0040-73ff11ba,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,155.12,500,438,,1.0,0.0
1774602151.329617,sess-0040-73ff11ba,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,0.58,500,,,1.0,0.0
1774602151.175606,sess-0043-670d8d18,plan_and_solve,SUCCESS,s1,calculate,success,8.84,500,438,,3.0,3.0
1774602151.184447,sess-0043-670d8d18,plan_and_solve,SUCCESS,s2,calculate,success,5.29,500,438,,3.0,3.0
1774602151.189732,sess-0043-670d8d18,plan_and_solve,SUCCESS,s3,web_fetch,success,156.37,500,438,,3.0,3.0
1774602151.346301,sess-0051-1b15645f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.54,500,,,0.0,0.0
1774602151.388300,sess-0052-bc1d1302,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.72,500,,,0.0,0.0
1774602151.235159,sess-0045-abeb171e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.03,500,437,,1.0,0.0
1774602151.391190,sess-0045-abeb171e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,1.64,500,,,1.0,0.0
1774602151.094933,sess-0035-7f8ffcc7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.67,500,439,,4.0,0.0
1774602151.102601,sess-0035-7f8ffcc7,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.37,500,438,,4.0,0.0
1774602151.107966,sess-0035-7f8ffcc7,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.50,500,438,,4.0,0.0
1774602151.263468,sess-0035-7f8ffcc7,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,155.49,500,437,,4.0,0.0
1774602151.418960,sess-0035-7f8ffcc7,plan_and_solve,CASCADE_FAILED,s5,web_fetch,rejected,2.36,500,,,4.0,0.0
1774602151.264211,sess-0046-641b831e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.04,500,437,,1.0,0.0
1774602151.420248,sess-0046-641b831e,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,1.60,500,,,1.0,0.0
1774602151.266402,sess-0048-b1378061,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.08,500,437,,2.0,0.0
1774602151.272485,sess-0048-b1378061,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.12,500,437,,2.0,0.0
1774602151.427609,sess-0048-b1378061,plan_and_solve,CASCADE_FAILED,s3,web_fetch,rejected,2.04,500,,,2.0,0.0
1774602150.967604,sess-0032-bf4b2c94,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.17,500,440,,3.0,0.0
1774602151.123774,sess-0032-bf4b2c94,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,154.76,500,438,,3.0,0.0
1774602151.279082,sess-0032-bf4b2c94,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.08,500,437,,3.0,0.0
1774602151.434160,sess-0032-bf4b2c94,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,4.27,500,,,3.0,0.0
1774602151.436322,sess-0053-734d82a1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.19,500,,,0.0,0.0
1774602151.279594,sess-0049-ede42e53,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.76,500,437,,1.0,0.0
1774602151.437353,sess-0049-ede42e53,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,3.16,500,,,1.0,0.0
1774602151.280934,sess-0050-7e83616a,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,158.58,500,437,,1.0,0.0
1774602151.439512,sess-0050-7e83616a,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,1.00,500,,,1.0,0.0
1774602151.123774,sess-0036-4dc5a53c,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.53,500,438,,3.0,0.0
1774602151.131300,sess-0036-4dc5a53c,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.78,500,438,,3.0,0.0
1774602151.287079,sess-0036-4dc5a53c,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.10,500,437,,3.0,0.0
1774602151.442175,sess-0036-4dc5a53c,plan_and_solve,CASCADE_FAILED,s4,web_fetch,rejected,1.68,500,,,3.0,0.0
1774602151.126621,sess-0038-69afe05e,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.16,500,438,,3.0,0.0
