timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602503.354442,sess-0025-7c416c49,plan_and_solve,SUCCESS,s1,calculate,success,11.18,500,0,,4.0,4.0
1774602503.365674,sess-0025-7c416c49,plan_and_solve,SUCCESS,s2,calculate,success,6.65,500,0,,4.0,4.0
1774602503.372327,sess-0025-7c416c49,plan_and_solve,SUCCESS,s3,calculate,success,3.78,500,0,,4.0,4.0
1774602503.376103,sess-0025-7c416c49,plan_and_solve,SUCCESS,s4,calculate,success,3.48,500,0,,4.0,4.0
1774602503.303454,sess-0014-09c1165c,plan_and_solve,SUCCESS,s1,calculate,success,11.52,500,0,,3.0,3.0
1774602503.315513,sess-0014-09c1165c,plan_and_solve,SUCCESS,s2,web_fetch,success,155.82,500,0,,3.0,3.0
1774602503.471330,sess-0014-09c1165c,plan_and_solve,SUCCESS,s3,calculate,success,5.77,500,0,,3.0,3.0
1774602503.407896,sess-0031-890d70f8,plan_and_solve,SUCCESS,s1,calculate,success,5.45,500,0,,5.0,5.0
1774602503.413346,sess-0031-890d70f8,plan_and_solve,SUCCESS,s2,web_fetch,success,158.13,500,0,,5.0,5.0
1774602503.571480,sess-0031-890d70f8,plan_and_solve,SUCCESS,s3,calculate,success,6.22,500,0,,5.0,5.0
1774602503.577698,sess-0031-890d70f8,plan_and_solve,SUCCESS,s4,web_fetch,success,154.09,500,0,,5.0,5.0
1774602503.731791,sess-0031-890d70f8,plan_and_solve,SUCCESS,s5,calculate,success,5.83,500,0,,5.0,5.0
1774602503.586914,sess-0043-5de74e1c,plan_and_solve,SUCCESS,s1,calculate,success,8.47,500,0,,3.0,3.0
1774602503.595379,sess-0043-5de74e1c,plan_and_solve,SUCCESS,s2,calculate,success,2.16,500,0,,3.0,3.0
1774602503.598048,sess-0043-5de74e1c,plan_and_solve,SUCCESS,s3,web_fetch,success,154.35,500,0,,3.0,3.0
1774602503.408439,sess-0032-7b7b1381,plan_and_solve,SUCCESS,s1,web_fetch,success,158.21,500,0,,4.0,4.0
1774602503.566651,sess-0032-7b7b1381,plan_and_solve,SUCCESS,s2,web_fetch,success,154.31,500,0,,4.0,4.0
1774602503.721494,sess-0032-7b7b1381,plan_and_solve,SUCCESS,s3,web_fetch,success,155.03,500,0,,4.0,4.0
1774602503.877038,sess-0032-7b7b1381,plan_and_solve,SUCCESS,s4,calculate,success,4.12,500,0,,4.0,4.0
1774602503.573123,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s1,calculate,success,9.01,500,0,,7.0,7.0
1774602503.582128,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s2,web_fetch,success,156.03,500,0,,7.0,7.0
1774602503.738160,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s3,web_fetch,success,153.84,500,0,,7.0,7.0
1774602503.892505,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s4,calculate,success,3.33,500,0,,7.0,7.0
1774602503.895837,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s5,web_fetch,success,154.10,500,0,,7.0,7.0
1774602504.049934,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s6,calculate,success,3.57,500,0,,7.0,7.0
1774602504.053505,sess-0038-f985f3b6,plan_and_solve,SUCCESS,s7,web_fetch,success,153.46,500,0,,7.0,7.0
1774602504.108287,sess-0070-3a2f3743,plan_and_solve,SUCCESS,s1,web_fetch,success,159.78,500,0,,3.0,3.0
1774602504.268069,sess-0070-3a2f3743,plan_and_solve,SUCCESS,s2,calculate,success,5.92,500,0,,3.0,3.0
1774602504.273994,sess-0070-3a2f3743,plan_and_solve,SUCCESS,s3,calculate,success,6.37,500,0,,3.0,3.0
1774602503.983424,sess-0064-d0476911,plan_and_solve,SUCCESS,s1,calculate,success,7.22,500,0,,4.0,4.0
1774602503.990640,sess-0064-d0476911,plan_and_solve,SUCCESS,s2,calculate,success,5.75,500,0,,4.0,4.0
1774602503.996393,sess-0064-d0476911,plan_and_solve,SUCCESS,s3,web_fetch,success,155.09,500,0,,4.0,4.0
1774602504.151479,sess-0064-d0476911,plan_and_solve,SUCCESS,s4,web_fetch,success,153.52,500,0,,4.0,4.0
1774602503.532349,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s1,calculate,success,3.25,500,0,,7.0,7.0
1774602503.535602,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s2,calculate,success,2.74,500,0,,7.0,7.0
1774602503.538338,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s3,web_fetch,success,154.22,500,0,,7.0,7.0
1774602503.692556,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s4,web_fetch,success,155.16,500,0,,7.0,7.0
1774602503.847715,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s5,web_fetch,success,156.19,500,0,,7.0,7.0
1774602504.003902,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s6,web_fetch,success,158.93,500,0,,7.0,7.0
1774602504.162828,sess-0035-f249a0d0,plan_and_solve,SUCCESS,s7,web_fetch,success,155.36,500,0,,7.0,7.0
1774602503.947118,sess-0059-d0cc77c5,plan_and_solve,SUCCESS,s1,web_fetch,success,160.14,500,0,,4.0,4.0
1774602504.107315,sess-0059-d0cc77c5,plan_and_solve,SUCCESS,s2,calculate,success,5.89,500,0,,4.0,4.0
1774602504.113209,sess-0059-d0cc77c5,plan_and_solve,SUCCESS,s3,web_fetch,success,159.69,500,0,,4.0,4.0
1774602504.272896,sess-0059-d0cc77c5,plan_and_solve,SUCCESS,s4,web_fetch,success,153.87,500,0,,4.0,4.0
1774602504.289105,sess-0086-7676b939,plan_and_solve,SUCCESS,s1,calculate,success,5.39,500,0,,3.0,3.0
1774602504.295015,sess-0086-7676b939,plan_and_solve,SUCCESS,s2,calculate,success,3.57,500,0,,3.0,3.0
1774602504.298584,sess-0086-7676b939,plan_and_solve,SUCCESS,s3,web_fetch,success,153.91,500,0,,3.0,3.0
1774602503.982326,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s1,calculate,success,5.89,500,0,,7.0,7.0
1774602503.988215,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s2,calculate,success,5.95,500,0,,7.0,7.0
1774602503.994170,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s3,calculate,success,6.94,500,0,,7.0,7.0
1774602504.001111,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s4,calculate,success,4.48,500,0,,7.0,7.0
1774602504.005595,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s5,web_fetch,success,160.02,500,0,,7.0,7.0
1774602504.165637,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s6,web_fetch,success,153.65,500,0,,7.0,7.0
1774602504.319290,sess-0063-1bf65f40,plan_and_solve,SUCCESS,s7,web_fetch,success,155.71,500,0,,7.0,7.0
1774602504.348622,sess-0089-58afe88a,plan_and_solve,SUCCESS,s1,calculate,success,6.42,500,0,,3.0,3.0
1774602504.355633,sess-0089-58afe88a,plan_and_solve,SUCCESS,s2,calculate,success,4.85,500,0,,3.0,3.0
1774602504.360487,sess-0089-58afe88a,plan_and_solve,SUCCESS,s3,web_fetch,success,164.11,500,0,,3.0,3.0
1774602504.509457,sess-0108-f8dd4aae,plan_and_solve,SUCCESS,s1,calculate,success,12.76,500,0,,3.0,3.0
1774602504.522216,sess-0108-f8dd4aae,plan_and_solve,SUCCESS,s2,calculate,success,6.69,500,0,,3.0,3.0
1774602504.528910,sess-0108-f8dd4aae,plan_and_solve,SUCCESS,s3,calculate,success,12.51,500,0,,3.0,3.0
1774602504.035718,sess-0069-836422b1,plan_and_solve,SUCCESS,s1,web_fetch,success,157.65,500,0,,7.0,7.0
1774602504.193365,sess-0069-836422b1,plan_and_solve,SUCCESS,s2,web_fetch,success,154.14,500,0,,7.0,7.0
1774602504.347505,sess-0069-836422b1,plan_and_solve,SUCCESS,s3,calculate,success,6.39,500,0,,7.0,7.0
1774602504.353899,sess-0069-836422b1,plan_and_solve,SUCCESS,s4,calculate,success,5.47,500,0,,7.0,7.0
1774602504.359370,sess-0069-836422b1,plan_and_solve,SUCCESS,s5,web_fetch,success,164.68,500,0,,7.0,7.0
1774602504.524051,sess-0069-836422b1,plan_and_solve,SUCCESS,s6,calculate,success,5.93,500,0,,7.0,7.0
1774602504.529976,sess-0069-836422b1,plan_and_solve,SUCCESS,s7,calculate,success,12.65,500,0,,7.0,7.0
1774602504.428676,sess-0103-35119939,plan_and_solve,SUCCESS,s1,calculate,success,6.22,500,0,,5.0,5.0
1774602504.434899,sess-0103-35119939,plan_and_solve,SUCCESS,s2,calculate,success,3.85,500,0,,5.0,5.0
1774602504.439258,sess-0103-35119939,plan_and_solve,SUCCESS,s3,web_fetch,success,153.97,500,0,,5.0,5.0
1774602504.593226,sess-0103-35119939,plan_and_solve,SUCCESS,s4,calculate,success,4.45,500,0,,5.0,5.0
1774602504.597673,sess-0103-35119939,plan_and_solve,SUCCESS,s5,calculate,success,4.56,500,0,,5.0,5.0
1774602504.209704,sess-0080-cf167f48,plan_and_solve,SUCCESS,s1,web_fetch,success,159.41,500,0,,5.0,5.0
1774602504.369113,sess-0080-cf167f48,plan_and_solve,SUCCESS,s2,calculate,success,7.84,500,0,,5.0,5.0
1774602504.376948,sess-0080-cf167f48,plan_and_solve,SUCCESS,s3,calculate,success,3.84,500,0,,5.0,5.0
1774602504.380790,sess-0080-cf167f48,plan_and_solve,SUCCESS,s4,web_fetch,success,155.61,500,0,,5.0,5.0
1774602504.536404,sess-0080-cf167f48,plan_and_solve,SUCCESS,s5,web_fetch,success,160.68,500,0,,5.0,5.0
1774602504.207526,sess-0077-0bcde107,plan_and_solve,SUCCESS,s1,web_fetch,success,154.07,500,0,,5.0,5.0
1774602504.361601,sess-0077-0bcde107,plan_and_solve,SUCCESS,s2,web_fetch,success,164.65,500,0,,5.0,5.0
1774602504.526249,sess-0077-0bcde107,plan_and_solve,SUCCESS,s3,calculate,success,6.95,500,0,,5.0,5.0
1774602504.533194,sess-0077-0bcde107,plan_and_solve,SUCCESS,s4,calculate,success,11.55,500,0,,5.0,5.0
1774602504.545283,sess-0077-0bcde107,plan_and_solve,SUCCESS,s5,web_fetch,success,155.61,500,0,,5.0,5.0
1774602504.520312,sess-0111-5635d06a,plan_and_solve,SUCCESS,s1,calculate,success,10.73,500,0,,4.0,4.0
1774602504.531044,sess-0111-5635d06a,plan_and_solve,SUCCESS,s2,web_fetch,success,163.28,500,0,,4.0,4.0
1774602504.694323,sess-0111-5635d06a,plan_and_solve,SUCCESS,s3,calculate,success,12.63,500,0,,4.0,4.0
1774602504.706951,sess-0111-5635d06a,plan_and_solve,SUCCESS,s4,calculate,success,9.80,500,0,,4.0,4.0
1774602504.349709,sess-0090-11253af7,plan_and_solve,SUCCESS,s1,web_fetch,success,158.44,500,0,,3.0,3.0
1774602504.508153,sess-0090-11253af7,plan_and_solve,SUCCESS,s2,web_fetch,success,156.38,500,0,,3.0,3.0
1774602504.664532,sess-0090-11253af7,plan_and_solve,SUCCESS,s3,web_fetch,success,156.60,500,0,,3.0,3.0
1774602502.988865,sess-0000-a882abfa,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.21,500,0,,1.0,0.0
1774602502.995070,sess-0000-a882abfa,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1997.75,500,,,1.0,0.0
1774602502.990484,sess-0001-d6ec63e6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2002.90,500,,,0.0,0.0
1774602504.514377,sess-0110-5de2b500,plan_and_solve,SUCCESS,s1,web_fetch,success,164.78,500,0,,4.0,4.0
1774602504.679160,sess-0110-5de2b500,plan_and_solve,SUCCESS,s2,web_fetch,success,155.81,500,0,,4.0,4.0
1774602504.835527,sess-0110-5de2b500,plan_and_solve,SUCCESS,s3,web_fetch,success,156.74,500,0,,4.0,4.0
1774602504.992268,sess-0110-5de2b500,plan_and_solve,SUCCESS,s4,calculate,success,6.24,500,0,,4.0,4.0
1774602503.057380,sess-0002-bcc1b6e2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1974.16,500,,,0.0,0.0
1774602503.090338,sess-0006-48b7ea3b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1997.55,500,,,0.0,0.0
1774602503.089153,sess-0005-0668659f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1998.74,500,,,0.0,0.0
1774602503.091182,sess-0007-34e3c02c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1997.23,500,,,0.0,0.0
1774602503.147686,sess-0008-c3e7eb15,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2007.54,500,,,0.0,0.0
1774602503.060691,sess-0003-7117ac1d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.18,500,0,,2.0,0.0
1774602503.065872,sess-0003-7117ac1d,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.35,500,0,,2.0,0.0
1774602503.221225,sess-0003-7117ac1d,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,2019.09,500,,,2.0,0.0
1774602503.251050,sess-0012-29c220af,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.36,500,0,,1.0,0.0
1774602503.256413,sess-0012-29c220af,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1983.92,500,,,1.0,0.0
1774602503.087961,sess-0004-04d09354,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.34,500,0,,2.0,0.0
1774602503.244305,sess-0004-04d09354,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.77,500,0,,2.0,0.0
1774602503.250071,sess-0004-04d09354,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1990.26,500,,,2.0,0.0
1774602503.301287,sess-0013-367edf49,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1983.85,500,,,0.0,0.0
1774602503.311041,sess-0017-e3092767,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1998.47,500,,,0.0,0.0
1774602503.308186,sess-0016-bc5d39d8,plan_and_solve,CASCADE_FAILED,s1,calculate,success,13.46,500,0,,1.0,0.0
1774602503.321666,sess-0016-bc5d39d8,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1988.37,500,,,1.0,0.0
1774602503.316825,sess-0019-7f152a08,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1993.28,500,,,0.0,0.0
1774602503.348997,sess-0022-9fbe33e5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1997.97,500,,,0.0,0.0
1774602503.352618,sess-0024-3ca48ce7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1994.34,500,,,0.0,0.0
1774602503.190068,sess-0010-1fc88746,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.65,500,0,,4.0,0.0
1774602503.200232,sess-0010-1fc88746,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.03,500,0,,4.0,0.0
1774602503.204258,sess-0010-1fc88746,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,158.17,500,0,,4.0,0.0
1774602503.362423,sess-0010-1fc88746,plan_and_solve,CASCADE_FAILED,s4,calculate,success,6.59,500,0,,4.0,0.0
1774602503.369013,sess-0010-1fc88746,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,error,2009.19,500,,,4.0,0.0
1774602503.360790,sess-0028-f0e405dc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2017.41,500,,,0.0,0.0
1774602503.347212,sess-0021-d1facf5e,plan_and_solve,CASCADE_FAILED,s1,calculate,success,11.21,500,0,,1.0,0.0
1774602503.358426,sess-0021-d1facf5e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,2020.35,500,,,1.0,0.0
1774602503.359586,sess-0027-e4571de2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2019.19,500,,,0.0,0.0
