timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774596349.411073,sess-0000-dce0b0f5,plan_and_solve,SUCCESS,s1,calculate,success,8.44,500,300,,7.0,7.0
1774596349.419518,sess-0000-dce0b0f5,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.63,500,300,,7.0,7.0
1774596350.226145,sess-0000-dce0b0f5,plan_and_solve,SUCCESS,s3,calculate,success,6.33,500,300,,7.0,7.0
1774596350.467427,sess-0014-76d14a17,plan_and_solve,SUCCESS,s1,calculate,success,11.21,500,254,,3.0,3.0
1774596350.478639,sess-0014-76d14a17,plan_and_solve,SUCCESS,s2,web_fetch,success,155.67,500,236,,3.0,3.0
1774596350.634829,sess-0014-76d14a17,plan_and_solve,SUCCESS,s3,calculate,success,5.26,500,236,,3.0,3.0
1774596349.728970,sess-0003-1a836765,plan_and_solve,SUCCESS,s1,calculate,success,8.15,500,300,,7.0,7.0
1774596349.737122,sess-0003-1a836765,plan_and_solve,SUCCESS,s2,web_fetch,success,156.69,500,300,,7.0,7.0
1774596349.893809,sess-0003-1a836765,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.84,500,240,,7.0,7.0
1774596349.944029,sess-0008-86be5aad,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.67,500,216,,7.0,7.0
1774596350.752700,sess-0008-86be5aad,plan_and_solve,SUCCESS,s2,web_fetch,success,155.68,500,203,,7.0,7.0
1774596350.908379,sess-0008-86be5aad,plan_and_solve,SUCCESS,s3,web_fetch,success,156.42,500,215,,7.0,7.0
1774596349.449855,sess-0001-ccd3d1d3,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.80,500,300,,11.0,11.0
1774596350.256656,sess-0001-ccd3d1d3,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.61,500,215,,11.0,11.0
1774596351.064262,sess-0001-ccd3d1d3,plan_and_solve,SUCCESS,s3,web_fetch,success,156.00,500,202,,11.0,11.0
1774596350.098207,sess-0010-8f53ed71,plan_and_solve,SUCCESS,s1,calculate,success,11.03,500,300,,9.0,9.0
1774596350.109752,sess-0010-8f53ed71,plan_and_solve,SUCCESS,s2,calculate,success,5.77,500,300,,9.0,9.0
1774596350.115519,sess-0010-8f53ed71,plan_and_solve,SUCCESS,s3,web_fetch,success,157.98,500,300,,9.0,9.0
1774596350.273498,sess-0010-8f53ed71,plan_and_solve,SUCCESS,s4,calculate,success,4.93,500,270,,9.0,9.0
1774596350.278428,sess-0010-8f53ed71,plan_and_solve,SUCCESS,s5,mock_heavy,success,981.41,500,206,,9.0,9.0
1774596351.260385,sess-0025-37b4e2c3,plan_and_solve,SUCCESS,s1,calculate,success,5.62,500,206,,4.0,4.0
1774596351.266008,sess-0025-37b4e2c3,plan_and_solve,SUCCESS,s2,calculate,success,4.76,500,206,,4.0,4.0
1774596351.270771,sess-0025-37b4e2c3,plan_and_solve,SUCCESS,s3,calculate,success,5.45,500,186,,4.0,4.0
1774596351.276328,sess-0025-37b4e2c3,plan_and_solve,SUCCESS,s4,calculate,success,5.06,500,186,,4.0,4.0
1774596349.790303,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s1,web_fetch,success,162.44,500,300,,11.0,11.0
1774596349.952740,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s2,calculate,success,6.07,500,300,,11.0,11.0
1774596349.958874,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s3,mock_heavy,success,1067.57,500,215,,11.0,11.0
1774596351.026446,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s4,calculate,success,5.57,500,215,,11.0,11.0
1774596351.032078,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s5,calculate,success,4.09,500,215,,11.0,11.0
1774596351.036168,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s6,web_fetch,success,156.90,500,202,,11.0,11.0
1774596351.193063,sess-0004-8dd30d00,plan_and_solve,SUCCESS,s7,web_fetch,success,157.42,500,190,,11.0,11.0
1774596350.471542,sess-0016-f1d1b8ea,plan_and_solve,SUCCESS,s1,calculate,success,10.43,500,254,,9.0,9.0
1774596350.481969,sess-0016-f1d1b8ea,plan_and_solve,SUCCESS,s2,mock_heavy,success,1071.39,500,162,,9.0,9.0
1774596351.553363,sess-0016-f1d1b8ea,plan_and_solve,SUCCESS,s3,calculate,success,6.63,500,162,,9.0,9.0
1774596351.559988,sess-0016-f1d1b8ea,plan_and_solve,SUCCESS,s4,web_fetch,success,156.34,500,154,,9.0,9.0
1774596351.716325,sess-0016-f1d1b8ea,plan_and_solve,SUCCESS,s5,calculate,success,4.34,500,154,,9.0,9.0
1774596350.330672,sess-0012-87e923fe,plan_and_solve,SUCCESS,s1,calculate,success,8.30,500,274,,10.0,10.0
1774596350.338969,sess-0012-87e923fe,plan_and_solve,SUCCESS,s2,mock_heavy,success,1067.68,500,194,,10.0,10.0
1774596351.406645,sess-0012-87e923fe,plan_and_solve,SUCCESS,s3,calculate,success,6.44,500,194,,10.0,10.0
1774596351.413089,sess-0012-87e923fe,plan_and_solve,SUCCESS,s4,web_fetch,success,156.39,500,162,,10.0,10.0
1774596351.570013,sess-0012-87e923fe,plan_and_solve,SUCCESS,s5,web_fetch,success,156.82,500,158,,10.0,10.0
1774596351.726828,sess-0012-87e923fe,plan_and_solve,SUCCESS,s6,web_fetch,success,155.73,500,150,,10.0,10.0
1774596349.793142,sess-0005-115636a3,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.89,500,262,,13.0,13.0
1774596350.603028,sess-0005-115636a3,plan_and_solve,SUCCESS,s2,calculate,success,7.52,500,262,,13.0,13.0
1774596350.610547,sess-0005-115636a3,plan_and_solve,SUCCESS,s3,calculate,success,6.80,500,262,,13.0,13.0
1774596350.617349,sess-0005-115636a3,plan_and_solve,SUCCESS,s4,calculate,success,5.37,500,262,,13.0,13.0
1774596350.622724,sess-0005-115636a3,plan_and_solve,SUCCESS,s5,mock_heavy,success,1583.83,500,154,,13.0,13.0
1774596349.798203,sess-0007-4963366f,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.20,500,262,,14.0,14.0
1774596350.609399,sess-0007-4963366f,plan_and_solve,SUCCESS,s2,mock_heavy,success,1452.09,500,162,,14.0,14.0
1774596352.061492,sess-0007-4963366f,plan_and_solve,SUCCESS,s3,web_fetch,success,155.06,500,154,,14.0,14.0
1774596352.216553,sess-0007-4963366f,plan_and_solve,SUCCESS,s4,web_fetch,success,155.38,500,129,,14.0,14.0
1774596352.371936,sess-0007-4963366f,plan_and_solve,SUCCESS,s5,calculate,success,4.54,500,117,,14.0,14.0
1774596352.377480,sess-0007-4963366f,plan_and_solve,SUCCESS,s6,calculate,success,5.13,500,117,,14.0,14.0
