timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603167.268471,sess-0025-28487416,plan_and_solve,SUCCESS,s1,calculate,success,7.17,500,0,,4.0,4.0
1774603167.275644,sess-0025-28487416,plan_and_solve,SUCCESS,s2,calculate,success,3.41,500,0,,4.0,4.0
1774603167.279053,sess-0025-28487416,plan_and_solve,SUCCESS,s3,calculate,success,4.37,500,0,,4.0,4.0
1774603167.283419,sess-0025-28487416,plan_and_solve,SUCCESS,s4,calculate,success,4.52,500,0,,4.0,4.0
1774603167.244414,sess-0014-3788ced3,plan_and_solve,SUCCESS,s1,calculate,success,12.51,500,0,,3.0,3.0
1774603167.256928,sess-0014-3788ced3,plan_and_solve,SUCCESS,s2,web_fetch,success,155.76,500,0,,3.0,3.0
1774603167.412684,sess-0014-3788ced3,plan_and_solve,SUCCESS,s3,calculate,success,5.96,500,0,,3.0,3.0
1774603167.485605,sess-0042-e0460aa1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.21,500,,,0.0,0.0
1774603167.486723,sess-0043-b0486b48,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.60,500,,,0.0,0.0
1774603167.536338,sess-0044-085476d8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.31,500,,,0.0,0.0
1774603167.536338,sess-0045-11d85098,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.31,500,,,0.0,0.0
1774603167.549093,sess-0046-79333923,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.78,500,,,0.0,0.0
1774603167.550082,sess-0047-21a13661,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.34,500,,,0.0,0.0
1774603167.550082,sess-0048-9604e557,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.89,500,,,0.0,0.0
1774603167.582512,sess-0049-6d8c5106,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.22,500,,,0.0,0.0
1774603167.583069,sess-0050-a59aa4a4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.21,500,,,0.0,0.0
1774603167.483881,sess-0040-208dca9e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,158.12,500,0,,1.0,0.0
1774603167.642575,sess-0040-208dca9e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,1.02,500,,,1.0,0.0
1774603167.321842,sess-0031-ca5f0a7d,plan_and_solve,SUCCESS,s1,calculate,success,6.33,500,0,,5.0,5.0
1774603167.328169,sess-0031-ca5f0a7d,plan_and_solve,SUCCESS,s2,web_fetch,success,157.52,500,0,,5.0,5.0
1774603167.485686,sess-0031-ca5f0a7d,plan_and_solve,SUCCESS,s3,calculate,success,5.48,500,0,,5.0,5.0
1774603167.491166,sess-0031-ca5f0a7d,plan_and_solve,SUCCESS,s4,web_fetch,success,156.58,500,0,,5.0,5.0
1774603167.647743,sess-0031-ca5f0a7d,plan_and_solve,SUCCESS,s5,calculate,success,3.85,500,0,,5.0,5.0
1774603167.751234,sess-0053-0a20839b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.08,500,,,0.0,0.0
1774603167.323204,sess-0032-01feb906,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.49,500,0,,3.0,0.0
1774603167.480695,sess-0032-01feb906,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,160.14,500,0,,3.0,0.0
