session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0040-a02aa0a0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,8.70,1774674298.981401,1774674298.990101
sess-0041-951a8d47,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,8.01,1774674298.983261,1774674298.991285
sess-0042-baca1906,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.81,1774674298.986037,1774674298.991848
sess-0043-87787131,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.15,1774674298.988403,1774674298.992556
sess-0044-8bb50b65,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.31,1774674299.055302,1774674299.057611
sess-0045-aaa3ea71,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.75,1774674299.056462,1774674299.058213
sess-0046-a570d569,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,5.98,1774674299.086124,1774674299.092104
sess-0047-f81e86b6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,8.05,1774674299.088298,1774674299.096349
sess-0048-3429ef3d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.71,1774674299.092627,1774674299.097334
sess-0049-2468d657,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.00,1774674299.132279,1774674299.133279
sess-0050-5a2b1ac6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.00,1774674299.132279,1774674299.133279
sess-0051-4d63b42b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.00,1774674299.210335,1774674299.211335
sess-0052-8bf6b107,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.58,1774674299.216196,1774674299.216774
sess-0053-1389a3dc,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.00,1774674299.264265,1774674299.265265
sess-0054-1db5b986,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.56,1774674299.317147,1774674299.317704
sess-0055-040d7679,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.54,1774674299.342793,1774674299.343328
sess-0003-d2d88e33,plan_and_solve,SUCCESS,3,500,7.0,7.0,971.63,1774674298.396615,1774674299.368279
