timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774596447.729738,sess-0000-73611672,plan_and_solve,SUCCESS,s1,calculate,success,5.47,500,300,,7.0,7.0
1774596447.735209,sess-0000-73611672,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.17,500,300,,7.0,7.0
1774596448.539377,sess-0000-73611672,plan_and_solve,SUCCESS,s3,calculate,success,3.61,500,300,,7.0,7.0
1774596448.782514,sess-0014-8510e88e,plan_and_solve,SUCCESS,s1,calculate,success,9.11,500,257,,3.0,3.0
1774596448.792160,sess-0014-8510e88e,plan_and_solve,SUCCESS,s2,web_fetch,success,157.29,500,272,,3.0,3.0
1774596448.949663,sess-0014-8510e88e,plan_and_solve,SUCCESS,s3,calculate,success,5.01,500,272,,3.0,3.0
1774596448.034301,sess-0003-b4c8338d,plan_and_solve,SUCCESS,s1,calculate,success,8.26,500,300,,7.0,7.0
1774596448.042559,sess-0003-b4c8338d,plan_and_solve,SUCCESS,s2,web_fetch,success,157.34,500,300,,7.0,7.0
1774596448.199895,sess-0003-b4c8338d,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.31,500,245,,7.0,7.0
1774596448.234054,sess-0008-2b9ef509,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.95,500,221,,7.0,7.0
1774596449.042002,sess-0008-2b9ef509,plan_and_solve,SUCCESS,s2,web_fetch,success,156.54,500,209,,7.0,7.0
1774596449.198544,sess-0008-2b9ef509,plan_and_solve,SUCCESS,s3,web_fetch,success,156.40,500,224,,7.0,7.0
1774596447.735786,sess-0001-9b3e231d,plan_and_solve,SUCCESS,s1,mock_heavy,success,804.23,500,300,,11.0,11.0
1774596448.540013,sess-0001-9b3e231d,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.58,500,224,,11.0,11.0
1774596449.346595,sess-0001-9b3e231d,plan_and_solve,SUCCESS,s3,web_fetch,success,155.80,500,212,,11.0,11.0
1774596448.401387,sess-0010-d3072b8d,plan_and_solve,SUCCESS,s1,calculate,success,10.23,500,300,,9.0,9.0
1774596448.412128,sess-0010-d3072b8d,plan_and_solve,SUCCESS,s2,calculate,success,5.13,500,300,,9.0,9.0
1774596448.417259,sess-0010-d3072b8d,plan_and_solve,SUCCESS,s3,web_fetch,success,155.47,500,270,,9.0,9.0
1774596448.572726,sess-0010-d3072b8d,plan_and_solve,SUCCESS,s4,calculate,success,2.83,500,270,,9.0,9.0
1774596448.575551,sess-0010-d3072b8d,plan_and_solve,SUCCESS,s5,mock_heavy,success,975.99,500,217,,9.0,9.0
