session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-d5a66206,plan_and_solve,SUCCESS,4,500,4.0,4.0,17.23,1774603114.050782,1774603114.068010
sess-0014-3ec23eff,plan_and_solve,SUCCESS,3,500,3.0,3.0,172.22,1774603114.002627,1774603114.174852
sess-0031-590553a4,plan_and_solve,SUCCESS,5,500,5.0,5.0,323.55,1774603114.106517,1774603114.430694
sess-0043-4176d471,plan_and_solve,SUCCESS,3,500,3.0,3.0,169.51,1774603114.312976,1774603114.482490
sess-0032-c5afad24,plan_and_solve,SUCCESS,4,500,4.0,4.0,469.61,1774603114.107580,1774603114.577189
sess-0060-1ce3c6c8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.08,1774603114.634280,1774603114.640889
sess-0061-43d0236f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.51,1774603114.636887,1774603114.641414
sess-0062-5d2f400e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.96,1774603114.638506,1774603114.641977
sess-0063-2151c7f3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.40,1774603114.684375,1774603114.687777
sess-0064-6bd554ec,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.70,1774603114.685487,1774603114.688188
sess-0065-f8f2c794,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.61,1774603114.686626,1774603114.688748
sess-0066-491ae768,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.66,1774603114.703079,1774603114.704777
sess-0067-ba4617cb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.67,1774603114.703651,1774603114.705324
sess-0054-65273824,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,162.40,1774603114.573992,1774603114.736387
sess-0069-4231727d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.61,1774603114.735310,1774603114.736923
sess-0070-d6dad08d,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.52,1774603114.837329,1774603114.838849
sess-0072-135451dd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.82,1774603114.872687,1774603114.876507
sess-0073-bc75e9e4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.65,1774603114.874924,1774603114.877569
sess-0071-f6ae939e,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,6.41,1774603114.871698,1774603114.878110
sess-0038-b6cdd22b,plan_and_solve,SUCCESS,7,500,7.0,7.0,633.90,1774603114.268259,1774603114.902163
sess-0059-8329031a,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,329.03,1774603114.630185,1774603114.959835
sess-0076-57fd4fae,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.61,1774603115.007221,1774603115.009361
sess-0035-101d6729,plan_and_solve,SUCCESS,7,500,7.0,7.0,794.47,1774603114.234146,1774603115.028654
sess-0078-8e8adf6f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.15,1774603115.030260,1774603115.032453
sess-0079-5a8a1cfa,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.18,1774603115.030825,1774603115.033543
sess-0080-d230090e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.65,1774603115.032453,1774603115.034101
sess-0081-809720d6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.08,1774603115.084044,1774603115.085650
sess-0082-94d2c6b1,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.22,1774603115.115370,1774603115.116588
sess-0083-805ca51c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.76,1774603115.115370,1774603115.117129
sess-0084-deb067fd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.76,1774603115.115370,1774603115.117129
sess-0085-4813bef7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.08,1774603115.116588,1774603115.117670
sess-0086-a33d6253,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.54,1774603115.117129,1774603115.117670
sess-0087-f8a651d6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.00,1774603115.146652,1774603115.146652
sess-0088-f6b980fd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.77,1774603115.178487,1774603115.180259
sess-0089-10f85047,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.05,1774603115.224525,1774603115.227570
sess-0090-dd3d54f8,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.13,1774603115.225965,1774603115.228624
sess-0091-5d526432,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.10,1774603115.227044,1774603115.229148
