session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-2f01c567,plan_and_solve,SUCCESS,4,500,4.0,4.0,24.48,1774602452.215990,1774602452.240470
sess-0014-a639ce15,plan_and_solve,SUCCESS,3,500,3.0,3.0,171.46,1774602452.166891,1774602452.338881
sess-0031-7cb2e70b,plan_and_solve,SUCCESS,5,500,5.0,5.0,341.40,1774602452.278317,1774602452.619715
sess-0043-6a235a2d,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.94,1774602452.462171,1774602452.631623
sess-0032-df98623d,plan_and_solve,SUCCESS,4,500,4.0,4.0,479.98,1774602452.279304,1774602452.760284
sess-0038-fb96b920,plan_and_solve,SUCCESS,7,500,7.0,7.0,650.41,1774602452.443554,1774602453.093961
sess-0070-eef7bf6c,plan_and_solve,SUCCESS,3,500,3.0,3.0,173.70,1774602452.982897,1774602453.156598
sess-0035-1c6f81a0,plan_and_solve,SUCCESS,7,500,7.0,7.0,809.23,1774602452.390599,1774602453.200358
sess-0064-d6573958,plan_and_solve,SUCCESS,4,500,4.0,4.0,337.31,1774602452.866467,1774602453.204820
sess-0059-e7c885d9,plan_and_solve,SUCCESS,4,500,4.0,4.0,487.96,1774602452.809651,1774602453.298139
sess-0063-a41efce2,plan_and_solve,SUCCESS,7,500,7.0,7.0,504.57,1774602452.864424,1774602453.370066
sess-0086-cda9d9a5,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.75,1774602453.212191,1774602453.379941
sess-0069-9e22fd8d,plan_and_solve,SUCCESS,7,500,7.0,7.0,486.21,1774602452.914791,1774602453.401005
sess-0089-4288b877,plan_and_solve,SUCCESS,3,500,3.0,3.0,182.19,1774602453.293851,1774602453.476042
sess-0108-6feddaff,plan_and_solve,SUCCESS,3,500,3.0,3.0,40.88,1774602453.451790,1774602453.492667
sess-0103-57dc35d3,plan_and_solve,SUCCESS,5,500,5.0,5.0,174.94,1774602453.373428,1774602453.548426
sess-0080-e5baebb6,plan_and_solve,SUCCESS,5,500,5.0,5.0,495.33,1774602453.149966,1774602453.645300
sess-0077-1014e09f,plan_and_solve,SUCCESS,5,500,5.0,5.0,513.74,1774602453.139643,1774602453.654624
sess-0111-86112d27,plan_and_solve,SUCCESS,4,500,4.0,4.0,206.09,1774602453.457664,1774602453.663758
sess-0090-f479f760,plan_and_solve,SUCCESS,3,500,3.0,3.0,491.83,1774602453.295974,1774602453.787800
sess-0000-58c2ba6c,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2010.70,1774602451.845211,1774602453.856430
sess-0001-d6b4e656,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2008.69,1774602451.847745,1774602453.856430
sess-0002-f9c1db4c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2016.32,1774602451.917182,1774602453.933498
