timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602523.910890,sess-0025-5343d1e7,plan_and_solve,SUCCESS,s1,calculate,success,4.80,500,0,,4.0,4.0
1774602523.915690,sess-0025-5343d1e7,plan_and_solve,SUCCESS,s2,calculate,success,3.00,500,0,,4.0,4.0
1774602523.918688,sess-0025-5343d1e7,plan_and_solve,SUCCESS,s3,calculate,success,3.00,500,0,,4.0,4.0
1774602523.921689,sess-0025-5343d1e7,plan_and_solve,SUCCESS,s4,calculate,success,3.00,500,0,,4.0,4.0
1774602523.876964,sess-0014-bb84bb29,plan_and_solve,SUCCESS,s1,calculate,success,4.84,500,0,,3.0,3.0
1774602523.881806,sess-0014-bb84bb29,plan_and_solve,SUCCESS,s2,web_fetch,success,156.94,500,0,,3.0,3.0
1774602524.038745,sess-0014-bb84bb29,plan_and_solve,SUCCESS,s3,calculate,success,4.86,500,0,,3.0,3.0
1774602524.015961,sess-0031-c6f3cfcc,plan_and_solve,SUCCESS,s1,calculate,success,8.46,500,0,,5.0,5.0
1774602524.024422,sess-0031-c6f3cfcc,plan_and_solve,SUCCESS,s2,web_fetch,success,158.84,500,0,,5.0,5.0
1774602524.183259,sess-0031-c6f3cfcc,plan_and_solve,SUCCESS,s3,calculate,success,8.00,500,0,,5.0,5.0
1774602524.191259,sess-0031-c6f3cfcc,plan_and_solve,SUCCESS,s4,web_fetch,success,155.00,500,0,,5.0,5.0
1774602524.346257,sess-0031-c6f3cfcc,plan_and_solve,SUCCESS,s5,calculate,success,7.00,500,0,,5.0,5.0
1774602524.197256,sess-0043-191ecf52,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,0,,3.0,3.0
1774602524.205255,sess-0043-191ecf52,plan_and_solve,SUCCESS,s2,calculate,success,3.00,500,0,,3.0,3.0
1774602524.208255,sess-0043-191ecf52,plan_and_solve,SUCCESS,s3,web_fetch,success,155.00,500,0,,3.0,3.0
1774602524.018136,sess-0032-6b53b7c8,plan_and_solve,SUCCESS,s1,web_fetch,success,159.12,500,0,,4.0,4.0
1774602524.177259,sess-0032-6b53b7c8,plan_and_solve,SUCCESS,s2,web_fetch,success,159.00,500,0,,4.0,4.0
1774602524.336259,sess-0032-6b53b7c8,plan_and_solve,SUCCESS,s3,web_fetch,success,155.54,500,0,,4.0,4.0
1774602524.491801,sess-0032-6b53b7c8,plan_and_solve,SUCCESS,s4,calculate,success,6.08,500,0,,4.0,4.0
1774602524.173261,sess-0038-eb943a35,plan_and_solve,SUCCESS,s1,calculate,success,13.00,500,0,,7.0,7.0
1774602524.186258,sess-0038-eb943a35,plan_and_solve,SUCCESS,s2,web_fetch,success,154.00,500,0,,7.0,7.0
1774602524.340258,sess-0038-eb943a35,plan_and_solve,SUCCESS,s3,web_fetch,success,155.51,500,0,,7.0,7.0
1774602524.495766,sess-0038-eb943a35,plan_and_solve,SUCCESS,s4,calculate,success,7.38,500,0,,7.0,7.0
1774602524.503149,sess-0038-eb943a35,plan_and_solve,SUCCESS,s5,web_fetch,success,154.84,500,0,,7.0,7.0
1774602524.657987,sess-0038-eb943a35,plan_and_solve,SUCCESS,s6,calculate,success,3.45,500,0,,7.0,7.0
1774602524.661435,sess-0038-eb943a35,plan_and_solve,SUCCESS,s7,web_fetch,success,154.78,500,0,,7.0,7.0
1774602524.732586,sess-0070-d02c14ad,plan_and_solve,SUCCESS,s1,web_fetch,success,161.03,500,0,,3.0,3.0
1774602524.893613,sess-0070-d02c14ad,plan_and_solve,SUCCESS,s2,calculate,success,4.65,500,0,,3.0,3.0
1774602524.898263,sess-0070-d02c14ad,plan_and_solve,SUCCESS,s3,calculate,success,4.30,500,0,,3.0,3.0
1774602524.123936,sess-0035-ed58fd71,plan_and_solve,SUCCESS,s1,calculate,success,6.34,500,0,,7.0,7.0
1774602524.130273,sess-0035-ed58fd71,plan_and_solve,SUCCESS,s2,calculate,success,4.01,500,0,,7.0,7.0
1774602524.134283,sess-0035-ed58fd71,plan_and_solve,SUCCESS,s3,web_fetch,success,155.97,500,0,,7.0,7.0
1774602524.290256,sess-0035-ed58fd71,plan_and_solve,SUCCESS,s4,web_fetch,success,155.84,500,0,,7.0,7.0
1774602524.446606,sess-0035-ed58fd71,plan_and_solve,SUCCESS,s5,web_fetch,success,155.32,500,0,,7.0,7.0
1774602524.601930,sess-0035-ed58fd71,plan_and_solve,SUCCESS,s6,web_fetch,success,155.83,500,0,,7.0,7.0
