timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573976.974832,sess-0000-c6939848,plan_and_solve,SUCCESS,s1,calculate,success,7.14,500,200,,7.0,7.0
1774573976.981976,sess-0000-c6939848,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.24,500,99,,7.0,7.0
1774573977.788219,sess-0000-c6939848,plan_and_solve,SUCCESS,s3,calculate,success,7.50,500,55,,7.0,7.0
1774573978.013537,sess-0014-fe3a614e,plan_and_solve,SUCCESS,s1,calculate,success,9.42,500,37,,3.0,3.0
1774573978.022959,sess-0014-fe3a614e,plan_and_solve,SUCCESS,s2,web_fetch,success,158.10,500,49,,3.0,3.0
1774573978.181062,sess-0014-fe3a614e,plan_and_solve,SUCCESS,s3,calculate,success,6.00,500,49,,3.0,3.0
1774573977.274315,sess-0003-76156d84,plan_and_solve,SUCCESS,s1,calculate,success,6.09,500,200,,7.0,7.0
1774573977.280404,sess-0003-76156d84,plan_and_solve,SUCCESS,s2,web_fetch,success,156.24,500,200,,7.0,7.0
1774573977.436647,sess-0003-76156d84,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.65,500,27,,7.0,7.0
1774573977.488562,sess-0008-a4473d8d,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.75,500,33,,7.0,7.0
1774573978.297310,sess-0008-a4473d8d,plan_and_solve,SUCCESS,s2,web_fetch,success,156.36,500,55,,7.0,7.0
1774573978.453672,sess-0008-a4473d8d,plan_and_solve,SUCCESS,s3,web_fetch,success,157.31,500,51,,7.0,7.0
1774573976.983070,sess-0001-b5a59afe,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.79,500,99,,11.0,11.0
1774573977.789862,sess-0001-b5a59afe,plan_and_solve,SUCCESS,s2,mock_heavy,success,808.13,500,51,,11.0,11.0
1774573978.597992,sess-0001-b5a59afe,plan_and_solve,SUCCESS,s3,web_fetch,success,155.50,500,65,,11.0,11.0
1774573977.657378,sess-0010-cf96cb58,plan_and_solve,SUCCESS,s1,calculate,success,10.71,500,146,,9.0,9.0
