timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774674288.863691,sess-0005-f359df42,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.39,500,,,0.0,0.0
1774674288.866116,sess-0006-44fe2055,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.13,500,,,0.0,0.0
1774674288.868533,sess-0007-fde7e118,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.71,500,,,0.0,0.0
1774674288.907156,sess-0008-eae65a6e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.30,500,,,0.0,0.0
1774674288.938125,sess-0009-9bfd127c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.77,500,,,0.0,0.0
1774674288.967952,sess-0010-4ed5fc76,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.29,500,,,0.0,0.0
1774674288.969068,sess-0011-73e3f471,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0
1774674289.060029,sess-0012-002899e2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.14,500,,,0.0,0.0
1774674289.105335,sess-0013-061b327b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.32,500,,,0.0,0.0
1774674289.106337,sess-0014-a51b1093,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.70,500,,,0.0,0.0
1774674289.108094,sess-0015-03963187,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.95,500,,,0.0,0.0
1774674289.109197,sess-0016-a8f749e9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.27,500,,,0.0,0.0
1774674289.113489,sess-0017-1ad7264a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.63,500,,,0.0,0.0
1774674289.114909,sess-0018-964fa661,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.33,500,,,0.0,0.0
1774674289.116576,sess-0019-74bb4cbb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.66,500,,,0.0,0.0
1774674289.117662,sess-0020-e68da922,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.58,500,,,0.0,0.0
1774674289.151482,sess-0021-5b19a262,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.73,500,,,0.0,0.0
1774674289.152590,sess-0022-85bc7d95,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.40,500,,,0.0,0.0
1774674289.153658,sess-0023-72bd0944,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.37,500,,,0.0,0.0
