timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573388.450018,sess-0000-89438fb4,plan_and_solve,SUCCESS,s1,calculate,success,9.17,500,200,,7.0,7.0
1774573388.459190,sess-0000-89438fb4,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.45,500,142,,7.0,7.0
1774573389.265638,sess-0000-89438fb4,plan_and_solve,SUCCESS,s3,calculate,success,4.82,500,142,,7.0,7.0
1774573389.485372,sess-0014-0b3cf626,plan_and_solve,SUCCESS,s1,calculate,success,8.82,500,73,,3.0,3.0
1774573389.494703,sess-0014-0b3cf626,plan_and_solve,SUCCESS,s2,web_fetch,success,155.86,500,56,,3.0,3.0
1774573389.650559,sess-0014-0b3cf626,plan_and_solve,SUCCESS,s3,calculate,success,5.14,500,56,,3.0,3.0
1774573388.761101,sess-0003-c463d36a,plan_and_solve,SUCCESS,s1,calculate,success,3.77,500,200,,7.0,7.0
1774573388.764869,sess-0003-c463d36a,plan_and_solve,SUCCESS,s2,web_fetch,success,155.91,500,200,,7.0,7.0
1774573388.920774,sess-0003-c463d36a,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.79,500,62,,7.0,7.0
1774573388.975255,sess-0008-4a4e3081,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.00,500,41,,7.0,7.0
1774573389.783255,sess-0008-4a4e3081,plan_and_solve,SUCCESS,s2,web_fetch,success,155.86,500,39,,7.0,7.0
1774573389.939633,sess-0008-4a4e3081,plan_and_solve,SUCCESS,s3,web_fetch,success,154.44,500,38,,7.0,7.0
1774573388.452034,sess-0001-3790f47f,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.02,500,142,,11.0,11.0
1774573389.261049,sess-0001-3790f47f,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.96,500,57,,11.0,11.0
1774573390.068540,sess-0001-3790f47f,plan_and_solve,SUCCESS,s3,web_fetch,success,156.01,500,50,,11.0,11.0
1774573389.129301,sess-0010-eb999bd5,plan_and_solve,SUCCESS,s1,calculate,success,9.69,500,200,,9.0,9.0
1774573389.138988,sess-0010-eb999bd5,plan_and_solve,SUCCESS,s2,calculate,success,5.11,500,130,,9.0,9.0
1774573389.144656,sess-0010-eb999bd5,plan_and_solve,SUCCESS,s3,web_fetch,success,155.25,500,93,,9.0,9.0
1774573389.299906,sess-0010-eb999bd5,plan_and_solve,SUCCESS,s4,calculate,success,4.15,500,93,,9.0,9.0
1774573389.304055,sess-0010-eb999bd5,plan_and_solve,SUCCESS,s5,mock_heavy,success,974.44,500,56,,9.0,9.0
1774573390.279079,sess-0025-296e242b,plan_and_solve,SUCCESS,s1,calculate,success,5.08,500,56,,4.0,4.0
1774573390.284161,sess-0025-296e242b,plan_and_solve,SUCCESS,s2,calculate,success,5.72,500,56,,4.0,4.0
