timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602893.603645,sess-0025-01f93e1f,plan_and_solve,SUCCESS,s1,calculate,success,10.52,500,0,,4.0,4.0
1774602893.614167,sess-0025-01f93e1f,plan_and_solve,SUCCESS,s2,calculate,success,8.95,500,0,,4.0,4.0
1774602893.623115,sess-0025-01f93e1f,plan_and_solve,SUCCESS,s3,calculate,success,4.35,500,0,,4.0,4.0
1774602893.627460,sess-0025-01f93e1f,plan_and_solve,SUCCESS,s4,calculate,success,4.18,500,0,,4.0,4.0
1774602893.554424,sess-0014-a32d1b43,plan_and_solve,SUCCESS,s1,calculate,success,10.49,500,0,,3.0,3.0
1774602893.564913,sess-0014-a32d1b43,plan_and_solve,SUCCESS,s2,web_fetch,success,155.34,500,0,,3.0,3.0
1774602893.720248,sess-0014-a32d1b43,plan_and_solve,SUCCESS,s3,calculate,success,7.00,500,0,,3.0,3.0
1774602893.960199,sess-0047-aa96dafb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.58,500,,,0.0,0.0
1774602893.961889,sess-0048-90f9005a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.17,500,,,0.0,0.0
1774602893.966606,sess-0049-3d725835,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.99,500,,,0.0,0.0
1774602893.966606,sess-0050-7660e12d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.04,500,,,0.0,0.0
1774602893.659222,sess-0031-f15b5b40,plan_and_solve,SUCCESS,s1,calculate,success,6.00,500,0,,5.0,5.0
1774602893.665226,sess-0031-f15b5b40,plan_and_solve,SUCCESS,s2,web_fetch,success,158.81,500,0,,5.0,5.0
1774602893.824034,sess-0031-f15b5b40,plan_and_solve,SUCCESS,s3,calculate,success,7.88,500,0,,5.0,5.0
1774602893.832433,sess-0031-f15b5b40,plan_and_solve,SUCCESS,s4,web_fetch,success,158.37,500,0,,5.0,5.0
1774602893.990804,sess-0031-f15b5b40,plan_and_solve,SUCCESS,s5,calculate,success,7.53,500,0,,5.0,5.0
1774602893.883958,sess-0043-7c80e5f9,plan_and_solve,SUCCESS,s1,calculate,success,14.72,500,0,,3.0,3.0
1774602893.898675,sess-0043-7c80e5f9,plan_and_solve,SUCCESS,s2,calculate,success,6.23,500,0,,3.0,3.0
1774602893.904907,sess-0043-7c80e5f9,plan_and_solve,SUCCESS,s3,web_fetch,success,155.01,500,0,,3.0,3.0
1774602894.114614,sess-0053-90eb6638,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.39,500,,,0.0,0.0
1774602893.660226,sess-0032-b8b86d2f,plan_and_solve,SUCCESS,s1,web_fetch,success,159.26,500,0,,4.0,4.0
1774602893.820002,sess-0032-b8b86d2f,plan_and_solve,SUCCESS,s2,web_fetch,success,155.43,500,0,,4.0,4.0
1774602893.975988,sess-0032-b8b86d2f,plan_and_solve,SUCCESS,s3,web_fetch,success,156.25,500,0,,4.0,4.0
1774602894.132237,sess-0032-b8b86d2f,plan_and_solve,SUCCESS,s4,calculate,success,4.06,500,0,,4.0,4.0
1774602894.153792,sess-0055-838e2ef4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.69,500,,,0.0,0.0
1774602894.203702,sess-0056-bc90b105,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.26,500,,,0.0,0.0
1774602894.204636,sess-0057-0d65ed37,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.90,500,,,0.0,0.0
1774602894.208110,sess-0059-a96a43e0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.58,500,,,0.0,0.0
1774602894.205839,sess-0058-4d59b0b0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.44,500,,,0.0,0.0
1774602894.209167,sess-0060-e3536ed0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.08,500,,,0.0,0.0
1774602894.211275,sess-0061-721ba6dc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.97,500,,,0.0,0.0
1774602894.212244,sess-0062-bce24bc9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.00,500,,,0.0,0.0
1774602894.257114,sess-0063-f70c7edd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.71,500,,,0.0,0.0
1774602894.258196,sess-0064-edbcc7a7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.17,500,,,0.0,0.0
1774602894.259296,sess-0065-da252deb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.62,500,,,0.0,0.0
1774602894.271786,sess-0066-b6e90c00,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.22,500,,,0.0,0.0
1774602893.957539,sess-0046-19a7062c,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,160.21,500,0,,2.0,0.0
1774602894.117747,sess-0046-19a7062c,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.26,500,0,,2.0,0.0
1774602894.274003,sess-0046-19a7062c,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,1.71,500,,,2.0,0.0
1774602894.302220,sess-0068-27640bd6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.05,500,,,0.0,0.0
1774602894.303288,sess-0069-cf029cc6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.98,500,,,0.0,0.0
1774602894.394440,sess-0070-9cb94416,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.91,500,,,0.0,0.0
1774602894.428010,sess-0071-d40d9824,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.76,500,,,0.0,0.0
1774602894.429126,sess-0072-41ee96f0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.65,500,,,0.0,0.0
1774602894.430235,sess-0073-38093c20,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.53,500,,,0.0,0.0
1774602894.466321,sess-0074-f32c4c22,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.72,500,,,0.0,0.0
1774602893.826944,sess-0038-f0604f98,plan_and_solve,SUCCESS,s1,calculate,success,11.19,500,0,,7.0,7.0
1774602893.838645,sess-0038-f0604f98,plan_and_solve,SUCCESS,s2,web_fetch,success,155.91,500,0,,7.0,7.0
1774602893.994551,sess-0038-f0604f98,plan_and_solve,SUCCESS,s3,web_fetch,success,158.66,500,0,,7.0,7.0
1774602894.153245,sess-0038-f0604f98,plan_and_solve,SUCCESS,s4,calculate,success,6.17,500,0,,7.0,7.0
1774602894.159977,sess-0038-f0604f98,plan_and_solve,SUCCESS,s5,web_fetch,success,154.46,500,0,,7.0,7.0
1774602894.314435,sess-0038-f0604f98,plan_and_solve,SUCCESS,s6,calculate,success,4.04,500,0,,7.0,7.0
1774602894.318479,sess-0038-f0604f98,plan_and_solve,SUCCESS,s7,web_fetch,success,171.01,500,0,,7.0,7.0
1774602894.531100,sess-0076-a960905b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.41,500,,,0.0,0.0
1774602894.577648,sess-0077-09cacc4a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.87,500,,,0.0,0.0
1774602894.578871,sess-0078-230a81d7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.33,500,,,0.0,0.0
1774602894.579976,sess-0079-32a93330,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.23,500,,,0.0,0.0
1774602894.581658,sess-0080-54c81569,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.56,500,,,0.0,0.0
1774602893.782674,sess-0035-741b06e5,plan_and_solve,SUCCESS,s1,calculate,success,8.66,500,0,,7.0,7.0
1774602893.791332,sess-0035-741b06e5,plan_and_solve,SUCCESS,s2,calculate,success,9.06,500,0,,7.0,7.0
1774602893.800393,sess-0035-741b06e5,plan_and_solve,SUCCESS,s3,web_fetch,success,156.61,500,0,,7.0,7.0
1774602893.957539,sess-0035-741b06e5,plan_and_solve,SUCCESS,s4,web_fetch,success,155.40,500,0,,7.0,7.0
1774602894.112940,sess-0035-741b06e5,plan_and_solve,SUCCESS,s5,web_fetch,success,157.61,500,0,,7.0,7.0
1774602894.270551,sess-0035-741b06e5,plan_and_solve,SUCCESS,s6,web_fetch,success,156.37,500,0,,7.0,7.0
1774602894.426924,sess-0035-741b06e5,plan_and_solve,SUCCESS,s7,web_fetch,success,157.33,500,0,,7.0,7.0
1774602894.684846,sess-0082-b4059dbd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.11,500,,,0.0,0.0
1774602894.686162,sess-0083-2b5a1e69,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.35,500,,,0.0,0.0
1774602894.687402,sess-0084-fa00a2b6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.81,500,,,0.0,0.0
1774602894.689068,sess-0085-d904f03b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.46,500,,,0.0,0.0
1774602894.690215,sess-0086-84818dac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.89,500,,,0.0,0.0
1774602894.729836,sess-0087-605edba1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.14,500,,,0.0,0.0
1774602894.732515,sess-0088-1f9dd852,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.06,500,,,0.0,0.0
1774602894.790784,sess-0089-6ca7fe39,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.05,500,,,0.0,0.0
1774602894.792202,sess-0090-7807fae2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.48,500,,,0.0,0.0
1774602894.793284,sess-0091-044e2c19,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.56,500,,,0.0,0.0
1774602894.795215,sess-0092-f1b310db,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.66,500,,,0.0,0.0
