timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774674335.109454,sess-0015-c6077f18,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,8.41,500,,,0.0,0.0
1774674335.112134,sess-0016-947603f0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,9.22,500,,,0.0,0.0
1774674335.114581,sess-0017-a66d7c9a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,9.95,500,,,0.0,0.0
1774674335.120810,sess-0019-87d76ac8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.27,500,,,0.0,0.0
1774674335.116776,sess-0018-6785fab5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,9.39,500,,,0.0,0.0
1774674335.124011,sess-0020-38565427,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.57,500,,,0.0,0.0
1774674335.150080,sess-0021-f5ae0f82,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.54,500,,,0.0,0.0
1774674335.150599,sess-0022-80f56af1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.56,500,,,0.0,0.0
1774674335.150599,sess-0023-0a34b81a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.13,500,,,0.0,0.0
1774674335.152161,sess-0024-aae0dde1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.09,500,,,0.0,0.0
1774674335.152725,sess-0025-3e1da5e8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.07,500,,,0.0,0.0
1774674335.153253,sess-0026-13c96395,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.09,500,,,0.0,0.0
1774674335.153795,sess-0027-6d77b317,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.12,500,,,0.0,0.0
1774674335.154342,sess-0028-85835bca,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.57,500,,,0.0,0.0
1774674335.170582,sess-0029-8731cc41,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.05,500,,,0.0,0.0
1774674335.170582,sess-0030-79f12cd6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.05,500,,,0.0,0.0
1774674335.211397,sess-0031-5ab02f4d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.73,500,,,0.0,0.0
1774674335.212504,sess-0032-4482f7fd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.16,500,,,0.0,0.0
1774674335.213594,sess-0033-b8af9829,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.60,500,,,0.0,0.0
1774674335.288267,sess-0034-ab96608f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.57,500,,,0.0,0.0
1774674335.363885,sess-0035-9c85c443,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.56,500,,,0.0,0.0
1774674335.411450,sess-0036-dea804df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.97,500,,,0.0,0.0
1774674335.412655,sess-0037-f6530b1b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.31,500,,,0.0,0.0
1774674335.413882,sess-0038-4a53182d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.67,500,,,0.0,0.0
1774674335.441083,sess-0039-29ca1774,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.88,500,,,0.0,0.0
1774674335.442375,sess-0040-1dcfcbcf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.65,500,,,0.0,0.0
1774674335.443430,sess-0041-efb04a34,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.14,500,,,0.0,0.0
1774674335.445029,sess-0042-d8dfdeca,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.20,500,,,0.0,0.0
1774674335.446689,sess-0043-f71c9c98,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.08,500,,,0.0,0.0
1774674335.503374,sess-0044-84e4ac18,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.97,500,,,0.0,0.0
1774674335.503897,sess-0045-fe55960d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.98,500,,,0.0,0.0
1774674335.525897,sess-0046-5d23e040,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.73,500,,,0.0,0.0
1774674335.526999,sess-0047-165f10b3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.18,500,,,0.0,0.0
1774674335.528085,sess-0048-8d21854f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.24,500,,,0.0,0.0
1774674335.529727,sess-0049-f35794e0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.77,500,,,0.0,0.0
