timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602002.824355,sess-0025-07280cd4,plan_and_solve,SUCCESS,s1,calculate,success,14.39,500,0,,4.0,4.0
1774602002.838747,sess-0025-07280cd4,plan_and_solve,SUCCESS,s2,calculate,success,6.54,500,0,,4.0,4.0
1774602002.845292,sess-0025-07280cd4,plan_and_solve,SUCCESS,s3,calculate,success,2.70,500,0,,4.0,4.0
1774602002.847993,sess-0025-07280cd4,plan_and_solve,SUCCESS,s4,calculate,success,4.30,500,0,,4.0,4.0
1774602002.770519,sess-0014-96984ceb,plan_and_solve,SUCCESS,s1,calculate,success,10.77,500,0,,3.0,3.0
1774602002.781292,sess-0014-96984ceb,plan_and_solve,SUCCESS,s2,web_fetch,success,156.61,500,0,,3.0,3.0
1774602002.937907,sess-0014-96984ceb,plan_and_solve,SUCCESS,s3,calculate,success,7.88,500,200,,3.0,3.0
1774602003.131042,sess-0048-f0b5cc12,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,2.80,500,,,0.0,0.0
1774602003.049111,sess-0041-694ac3e2,plan_and_solve,CASCADE_FAILED,s1,calculate,success,11.33,500,199,,2.0,0.0
1774602003.060445,sess-0041-694ac3e2,plan_and_solve,CASCADE_FAILED,s2,calculate,success,74.09,500,199,,2.0,0.0
1774602003.134531,sess-0041-694ac3e2,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,2.19,500,,,2.0,0.0
1774602002.875459,sess-0031-540e4d0f,plan_and_solve,SUCCESS,s1,calculate,success,3.09,500,0,,5.0,5.0
1774602002.878547,sess-0031-540e4d0f,plan_and_solve,SUCCESS,s2,web_fetch,success,156.95,500,0,,5.0,5.0
1774602003.036078,sess-0031-540e4d0f,plan_and_solve,SUCCESS,s3,calculate,success,8.00,500,199,,5.0,5.0
1774602003.044076,sess-0031-540e4d0f,plan_and_solve,SUCCESS,s4,web_fetch,success,155.30,500,199,,5.0,5.0
1774602003.199374,sess-0031-540e4d0f,plan_and_solve,SUCCESS,s5,calculate,success,3.74,500,399,,5.0,5.0
1774602002.436810,sess-0000-a831dd6a,plan_and_solve,SUCCESS,s1,calculate,success,9.72,500,0,,7.0,7.0
1774602002.446526,sess-0000-a831dd6a,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.32,500,0,,7.0,7.0
1774602003.252354,sess-0000-a831dd6a,plan_and_solve,SUCCESS,s3,calculate,success,4.32,500,398,,7.0,7.0
1774602003.055005,sess-0043-b3956181,plan_and_solve,SUCCESS,s1,calculate,success,77.22,500,199,,3.0,3.0
1774602003.132223,sess-0043-b3956181,plan_and_solve,SUCCESS,s2,calculate,success,9.89,500,399,,3.0,3.0
1774602003.142625,sess-0043-b3956181,plan_and_solve,SUCCESS,s3,web_fetch,success,157.44,500,399,,3.0,3.0
1774602003.000413,sess-0035-c2825a73,plan_and_solve,CASCADE_FAILED,s1,calculate,success,14.43,500,200,,4.0,0.0
1774602003.014844,sess-0035-c2825a73,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.62,500,200,,4.0,0.0
1774602003.020464,sess-0035-c2825a73,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.43,500,199,,4.0,0.0
1774602003.175895,sess-0035-c2825a73,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,154.84,500,399,,4.0,0.0
1774602003.330739,sess-0035-c2825a73,plan_and_solve,CASCADE_FAILED,s5,web_fetch,rejected,1.62,500,,,4.0,0.0
1774602003.331279,sess-0054-1469b715,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.08,500,,,0.0,0.0
1774602002.523560,sess-0002-07b71352,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.27,500,0,,5.0,0.0
1774602003.331825,sess-0002-07b71352,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,1.04,500,,,5.0,0.0
1774602002.875459,sess-0032-66a85b2e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.78,500,0,,3.0,0.0
1774602003.033243,sess-0032-66a85b2e,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,154.77,500,199,,3.0,0.0
1774602003.188522,sess-0032-66a85b2e,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,154.00,500,399,,3.0,0.0
1774602003.343028,sess-0032-66a85b2e,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,0.61,500,,,3.0,0.0
1774602003.343094,sess-0055-448b27a9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.54,500,,,0.0,0.0
1774602003.031567,sess-0036-8ef51fd7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.91,500,199,,3.0,0.0
1774602003.041475,sess-0036-8ef51fd7,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,158.43,500,199,,3.0,0.0
1774602003.199901,sess-0036-8ef51fd7,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,154.60,500,399,,3.0,0.0
1774602003.354499,sess-0036-8ef51fd7,plan_and_solve,CASCADE_FAILED,s4,web_fetch,rejected,1.10,500,,,3.0,0.0
1774602003.200972,sess-0051-751edabc,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,154.09,500,399,,1.0,0.0
1774602003.355061,sess-0051-751edabc,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,0.54,500,,,1.0,0.0
1774602003.037002,sess-0038-962c837c,plan_and_solve,CASCADE_FAILED,s1,calculate,success,14.07,500,199,,3.0,0.0
1774602003.051075,sess-0038-962c837c,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,154.56,500,199,,3.0,0.0
1774602003.205632,sess-0038-962c837c,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,153.26,500,399,,3.0,0.0
1774602003.358895,sess-0038-962c837c,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,0.63,500,,,3.0,0.0
1774602002.564442,sess-0005-21bd9c81,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.22,500,0,,5.0,0.0
1774602003.373194,sess-0005-21bd9c81,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,0.54,500,,,5.0,0.0
1774602002.566656,sess-0006-5fb1be1d,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.16,500,0,,5.0,0.0
1774602003.374818,sess-0006-5fb1be1d,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,1.27,500,,,5.0,0.0
1774602002.568907,sess-0007-7796245b,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,807.72,500,0,,5.0,0.0
1774602003.376626,sess-0007-7796245b,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,0.53,500,,,5.0,0.0
1774602003.409076,sess-0056-ec7597c2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.68,500,,,0.0,0.0
1774602003.409649,sess-0057-59c93464,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.65,500,,,0.0,0.0
1774602003.410756,sess-0058-a025115c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.61,500,,,0.0,0.0
1774602003.411829,sess-0059-30393d2e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.11,500,,,0.0,0.0
1774602003.412369,sess-0060-0c1144ff,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.68,500,,,0.0,0.0
1774602003.413512,sess-0061-db28ca49,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.07,500,,,0.0,0.0
1774602003.414047,sess-0062-8e16104d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.06,500,,,0.0,0.0
1774602002.616885,sess-0008-86e73b2e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.61,500,0,,5.0,0.0
1774602003.423490,sess-0008-86e73b2e,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,1.03,500,,,5.0,0.0
1774602003.129428,sess-0046-80c36552,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,161.44,500,399,,2.0,0.0
1774602003.290907,sess-0046-80c36552,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.99,500,398,,2.0,0.0
1774602003.447892,sess-0046-80c36552,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,3.71,500,,,2.0,0.0
1774602003.449409,sess-0063-5d7a3640,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.76,500,,,0.0,0.0
1774602003.451073,sess-0064-38f9a540,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.18,500,,,0.0,0.0
1774602003.452693,sess-0065-4a11ffb8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.87,500,,,0.0,0.0
1774602003.142116,sess-0050-58c13919,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,155.24,500,399,,2.0,0.0
1774602003.297355,sess-0050-58c13919,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.42,500,398,,2.0,0.0
1774602003.453780,sess-0050-58c13919,plan_and_solve,CASCADE_FAILED,s3,web_fetch,rejected,1.30,500,,,2.0,0.0
1774602003.486461,sess-0066-c229a6af,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.41,500,,,0.0,0.0
1774602003.487758,sess-0067-350de8ac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0
1774602002.554456,sess-0003-a4a03b93,plan_and_solve,SUCCESS,s1,calculate,success,6.64,500,0,,7.0,7.0
1774602002.561097,sess-0003-a4a03b93,plan_and_solve,SUCCESS,s2,web_fetch,success,157.04,500,0,,7.0,7.0
1774602002.718141,sess-0003-a4a03b93,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.87,500,0,,7.0,7.0
