timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774674279.562382,sess-0010-cef105c6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.55,500,,,0.0,0.0
1774674279.564184,sess-0011-1cc85fc2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.29,500,,,0.0,0.0
1774674279.652246,sess-0012-57e18bf4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.24,500,,,0.0,0.0
1774674279.682876,sess-0013-e9bbfaeb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.90,500,,,0.0,0.0
1774674279.683997,sess-0014-5cee4c89,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.34,500,,,0.0,0.0
1774674279.687891,sess-0016-bd5fc140,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.29,500,,,0.0,0.0
1774674279.685098,sess-0015-296e8e51,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.09,500,,,0.0,0.0
1774674279.688937,sess-0017-11703762,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.26,500,,,0.0,0.0
1774674279.692222,sess-0019-c2042f2f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.09,500,,,0.0,0.0
1774674279.690637,sess-0018-077b6f16,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.21,500,,,0.0,0.0
1774674279.694225,sess-0020-f9046e2c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0
1774674279.718572,sess-0021-556556cf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.76,500,,,0.0,0.0
1774674279.719666,sess-0022-c167f5a5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.34,500,,,0.0,0.0
1774674279.720786,sess-0023-0dbf2097,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.31,500,,,0.0,0.0
1774674279.722479,sess-0024-d8803a3f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.16,500,,,0.0,0.0
1774674279.723569,sess-0025-8dc2d286,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.07,500,,,0.0,0.0
1774674279.759161,sess-0026-8e5cdded,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.20,500,,,0.0,0.0
1774674279.760303,sess-0027-39986524,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.13,500,,,0.0,0.0
1774674279.761907,sess-0028-91b607da,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.08,500,,,0.0,0.0
1774674279.763450,sess-0029-453ad33e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.15,500,,,0.0,0.0
1774674279.764520,sess-0030-62291a98,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0
1774674279.789593,sess-0031-5642f899,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.33,500,,,0.0,0.0
1774674279.790700,sess-0032-bfcfc050,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0
1774674279.792446,sess-0033-dd7efd11,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.12,500,,,0.0,0.0
1774674279.851329,sess-0034-2fba2c2e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.95,500,,,0.0,0.0
1774674279.912671,sess-0035-3cfbf3e5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.78,500,,,0.0,0.0
1774674279.959699,sess-0036-af7df2ec,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.22,500,,,0.0,0.0
1774674279.961303,sess-0037-1cd6a391,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0
