session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-2e0f9bad,plan_and_solve,SUCCESS,3,500,7.0,7.0,821.00,1774596923.814154,1774596924.635693
sess-0014-3031419b,plan_and_solve,SUCCESS,3,500,3.0,3.0,173.62,1774596924.961790,1774596925.135411
sess-0003-1c733eae,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.41,1774596924.174197,1774596925.144603
sess-0008-6915ef49,plan_and_solve,SUCCESS,3,500,7.0,7.0,1124.64,1774596924.405936,1774596925.530571
sess-0001-cb11e274,plan_and_solve,SUCCESS,3,500,11.0,11.0,1773.11,1774596923.865994,1774596925.639108
sess-0010-9d50a7ba,plan_and_solve,SUCCESS,5,500,9.0,9.0,1126.07,1774596924.563236,1774596925.689845
sess-0025-99f43888,plan_and_solve,SUCCESS,4,500,4.0,4.0,24.38,1774596925.689845,1774596925.714741
sess-0004-22f5e3f3,plan_and_solve,SUCCESS,7,500,11.0,11.0,1499.39,1774596924.251460,1774596925.751921
sess-0012-2e0ac06b,plan_and_solve,SUCCESS,6,500,10.0,10.0,1544.17,1774596924.799366,1774596926.343535
sess-0016-a1c05bce,plan_and_solve,SUCCESS,5,500,9.0,9.0,1430.21,1774596924.965853,1774596926.396067
sess-0005-011a2d66,plan_and_solve,SUCCESS,5,500,13.0,13.0,2415.43,1774596924.253071,1774596926.669087
sess-0007-c9ab8cee,plan_and_solve,SUCCESS,6,500,14.0,14.0,2735.29,1774596924.258807,1774596926.994122
sess-0015-9b8f232d,plan_and_solve,SUCCESS,7,500,11.0,11.0,2107.60,1774596924.963801,1774596927.072090
sess-0031-37d48e7a,plan_and_solve,SUCCESS,5,500,5.0,5.0,330.30,1774596926.994122,1774596927.324982
sess-0009-fcb94aad,plan_and_solve,SUCCESS,6,500,14.0,14.0,3079.02,1774596924.469285,1774596927.548817
sess-0032-6e2fdf52,plan_and_solve,SUCCESS,4,500,4.0,4.0,478.01,1774596927.072090,1774596927.550148
sess-0011-1f1a99e8,plan_and_solve,SUCCESS,7,500,15.0,15.0,3061.97,1774596924.565330,1774596927.627302
sess-0013-5f78c2f1,plan_and_solve,SUCCESS,4,500,12.0,12.0,2952.39,1774596924.931335,1774596927.884287
sess-0026-ca4d6f55,plan_and_solve,SUCCESS,7,500,11.0,11.0,2274.32,1774596925.714741,1774596927.989058
sess-0035-909690b0,plan_and_solve,SUCCESS,7,500,7.0,7.0,797.28,1774596927.550148,1774596928.348427
sess-0038-96137ed0,plan_and_solve,SUCCESS,7,500,7.0,7.0,636.04,1774596927.989058,1774596928.626658
sess-0019-31ffe4d6,plan_and_solve,SUCCESS,7,500,15.0,15.0,3599.80,1774596925.064654,1774596928.664494
sess-0028-eb4478cf,plan_and_solve,SUCCESS,4,500,8.0,8.0,2390.59,1774596926.343535,1774596928.736233
sess-0030-ecec906e,plan_and_solve,SUCCESS,6,500,10.0,10.0,2233.88,1774596926.669087,1774596928.903500
sess-0036-72d5acdc,plan_and_solve,SUCCESS,6,500,10.0,10.0,1440.75,1774596927.627302,1774596929.068592
sess-0023-de31d5ea,plan_and_solve,SUCCESS,5,500,13.0,13.0,3541.34,1774596925.530571,1774596929.071925
sess-0043-f91f6871,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.53,1774596928.903500,1774596929.073031
sess-0020-85c1b4bb,plan_and_solve,SUCCESS,4,500,12.0,12.0,3999.78,1774596925.079232,1774596929.079010
sess-0027-a2948e93,plan_and_solve,SUCCESS,4,500,12.0,12.0,3469.94,1774596925.751921,1774596929.222410
sess-0034-89ce1a26,plan_and_solve,SUCCESS,7,500,11.0,11.0,1949.79,1774596927.548859,1774596929.499178
sess-0024-7eac6a33,plan_and_solve,SUCCESS,5,500,13.0,13.0,3952.05,1774596925.639624,1774596929.591700
sess-0002-3132def6,plan_and_solve,SUCCESS,7,500,23.0,23.0,5792.31,1774596924.080515,1774596929.872828
sess-0017-955b30ea,plan_and_solve,SUCCESS,7,500,19.0,19.0,5054.95,1774596924.968138,1774596930.023600
sess-0021-3681d61d,plan_and_solve,SUCCESS,7,500,15.0,15.0,4880.20,1774596925.145121,1774596930.026423
sess-0041-b8649cb1,plan_and_solve,SUCCESS,3,500,7.0,7.0,1569.80,1774596928.664494,1774596930.235797
sess-0022-e910197d,plan_and_solve,SUCCESS,7,500,19.0,19.0,5147.31,1774596925.145782,1774596930.293445
sess-0042-2bc208c5,plan_and_solve,SUCCESS,4,500,8.0,8.0,1928.52,1774596928.736753,1774596930.665271
sess-0006-d1a0b3bf,plan_and_solve,SUCCESS,7,500,23.0,23.0,6416.61,1774596924.256109,1774596930.673815
sess-0018-0acb0629,plan_and_solve,SUCCESS,7,500,19.0,19.0,5644.16,1774596925.039337,1774596930.683499
sess-0033-44a9ee88,plan_and_solve,SUCCESS,5,500,13.0,13.0,3710.82,1774596927.324982,1774596931.036322
sess-0045-00eb85c6,plan_and_solve,SUCCESS,3,500,7.0,7.0,2020.69,1774596929.071925,1774596931.092618
sess-0049-b4070ec0,plan_and_solve,SUCCESS,4,500,8.0,8.0,1980.31,1774596929.499235,1774596931.480621
sess-0059-26c359e2,plan_and_solve,SUCCESS,4,500,4.0,4.0,475.86,1774596931.036842,1774596931.512707
sess-0046-45bbdb19,plan_and_solve,SUCCESS,5,500,9.0,9.0,2538.15,1774596929.073031,1774596931.611178
