timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602566.739670,sess-0025-16ad31f1,plan_and_solve,SUCCESS,s1,calculate,success,5.70,500,0,,4.0,4.0
1774602566.745368,sess-0025-16ad31f1,plan_and_solve,SUCCESS,s2,calculate,success,2.74,500,0,,4.0,4.0
1774602566.748107,sess-0025-16ad31f1,plan_and_solve,SUCCESS,s3,calculate,success,2.98,500,0,,4.0,4.0
1774602566.751083,sess-0025-16ad31f1,plan_and_solve,SUCCESS,s4,calculate,success,4.80,500,0,,4.0,4.0
1774602566.713599,sess-0014-3e775ae8,plan_and_solve,SUCCESS,s1,calculate,success,8.61,500,0,,3.0,3.0
1774602566.722728,sess-0014-3e775ae8,plan_and_solve,SUCCESS,s2,web_fetch,success,153.45,500,0,,3.0,3.0
1774602566.876177,sess-0014-3e775ae8,plan_and_solve,SUCCESS,s3,calculate,success,5.00,500,0,,3.0,3.0
1774602566.828178,sess-0031-fc034bf6,plan_and_solve,SUCCESS,s1,calculate,success,10.00,500,0,,5.0,5.0
1774602566.838177,sess-0031-fc034bf6,plan_and_solve,SUCCESS,s2,web_fetch,success,155.17,500,0,,5.0,5.0
1774602566.993344,sess-0031-fc034bf6,plan_and_solve,SUCCESS,s3,calculate,success,5.89,500,0,,5.0,5.0
1774602566.999232,sess-0031-fc034bf6,plan_and_solve,SUCCESS,s4,web_fetch,success,153.84,500,0,,5.0,5.0
1774602567.153068,sess-0031-fc034bf6,plan_and_solve,SUCCESS,s5,calculate,success,2.99,500,0,,5.0,5.0
1774602567.007397,sess-0043-bd96b1d9,plan_and_solve,SUCCESS,s1,calculate,success,5.40,500,0,,3.0,3.0
1774602567.012794,sess-0043-bd96b1d9,plan_and_solve,SUCCESS,s2,calculate,success,2.94,500,0,,3.0,3.0
1774602567.015731,sess-0043-bd96b1d9,plan_and_solve,SUCCESS,s3,web_fetch,success,153.33,500,0,,3.0,3.0
1774602566.829177,sess-0032-4d3eb9d9,plan_and_solve,SUCCESS,s1,web_fetch,success,163.17,500,0,,4.0,4.0
1774602566.992342,sess-0032-4d3eb9d9,plan_and_solve,SUCCESS,s2,web_fetch,success,154.66,500,0,,4.0,4.0
1774602567.146998,sess-0032-4d3eb9d9,plan_and_solve,SUCCESS,s3,web_fetch,success,153.59,500,0,,4.0,4.0
1774602567.300591,sess-0032-4d3eb9d9,plan_and_solve,SUCCESS,s4,calculate,success,3.00,500,0,,4.0,4.0
1774602566.988342,sess-0038-85f42006,plan_and_solve,SUCCESS,s1,calculate,success,7.00,500,0,,7.0,7.0
1774602566.995342,sess-0038-85f42006,plan_and_solve,SUCCESS,s2,web_fetch,success,155.72,500,0,,7.0,7.0
1774602567.151062,sess-0038-85f42006,plan_and_solve,SUCCESS,s3,web_fetch,success,154.53,500,0,,7.0,7.0
1774602567.305596,sess-0038-85f42006,plan_and_solve,SUCCESS,s4,calculate,success,2.00,500,0,,7.0,7.0
1774602567.307593,sess-0038-85f42006,plan_and_solve,SUCCESS,s5,web_fetch,success,154.00,500,0,,7.0,7.0
1774602567.461589,sess-0038-85f42006,plan_and_solve,SUCCESS,s6,calculate,success,5.00,500,0,,7.0,7.0
1774602567.466589,sess-0038-85f42006,plan_and_solve,SUCCESS,s7,web_fetch,success,153.61,500,0,,7.0,7.0
1774602567.529654,sess-0070-0b9df3fd,plan_and_solve,SUCCESS,s1,web_fetch,success,157.84,500,0,,3.0,3.0
1774602567.687497,sess-0070-0b9df3fd,plan_and_solve,SUCCESS,s2,calculate,success,7.00,500,0,,3.0,3.0
1774602567.694495,sess-0070-0b9df3fd,plan_and_solve,SUCCESS,s3,calculate,success,5.00,500,0,,3.0,3.0
1774602566.943502,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s1,calculate,success,5.42,500,0,,7.0,7.0
1774602566.948953,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s2,calculate,success,2.74,500,0,,7.0,7.0
1774602566.952227,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s3,web_fetch,success,153.52,500,0,,7.0,7.0
1774602567.105747,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s4,web_fetch,success,154.84,500,0,,7.0,7.0
1774602567.260587,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s5,web_fetch,success,158.00,500,0,,7.0,7.0
1774602567.418589,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s6,web_fetch,success,156.30,500,0,,7.0,7.0
1774602567.574889,sess-0035-f6619f4a,plan_and_solve,SUCCESS,s7,web_fetch,success,156.61,500,0,,7.0,7.0
1774602567.408589,sess-0064-2cd89e92,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,0,,4.0,4.0
1774602567.416588,sess-0064-2cd89e92,plan_and_solve,SUCCESS,s2,calculate,success,8.00,500,0,,4.0,4.0
1774602567.425590,sess-0064-2cd89e92,plan_and_solve,SUCCESS,s3,web_fetch,success,155.61,500,0,,4.0,4.0
1774602567.581205,sess-0064-2cd89e92,plan_and_solve,SUCCESS,s4,web_fetch,success,160.29,500,0,,4.0,4.0
1774602567.373586,sess-0059-d44d933e,plan_and_solve,SUCCESS,s1,web_fetch,success,157.17,500,0,,4.0,4.0
1774602567.530759,sess-0059-d44d933e,plan_and_solve,SUCCESS,s2,calculate,success,5.35,500,0,,4.0,4.0
1774602567.536113,sess-0059-d44d933e,plan_and_solve,SUCCESS,s3,web_fetch,success,155.38,500,0,,4.0,4.0
1774602567.692495,sess-0059-d44d933e,plan_and_solve,SUCCESS,s4,web_fetch,success,154.01,500,0,,4.0,4.0
1774602567.407590,sess-0063-57548d73,plan_and_solve,SUCCESS,s1,calculate,success,7.00,500,0,,7.0,7.0
1774602567.414587,sess-0063-57548d73,plan_and_solve,SUCCESS,s2,calculate,success,6.00,500,0,,7.0,7.0
1774602567.420588,sess-0063-57548d73,plan_and_solve,SUCCESS,s3,calculate,success,6.00,500,0,,7.0,7.0
1774602567.426588,sess-0063-57548d73,plan_and_solve,SUCCESS,s4,calculate,success,4.00,500,0,,7.0,7.0
1774602567.431589,sess-0063-57548d73,plan_and_solve,SUCCESS,s5,web_fetch,success,154.62,500,0,,7.0,7.0
1774602567.586205,sess-0063-57548d73,plan_and_solve,SUCCESS,s6,web_fetch,success,159.29,500,0,,7.0,7.0
1774602567.745495,sess-0063-57548d73,plan_and_solve,SUCCESS,s7,web_fetch,success,156.00,500,0,,7.0,7.0
1774602567.782497,sess-0086-647605e5,plan_and_solve,SUCCESS,s1,calculate,success,4.00,500,0,,3.0,3.0
1774602567.787495,sess-0086-647605e5,plan_and_solve,SUCCESS,s2,calculate,success,2.00,500,0,,3.0,3.0
1774602567.789494,sess-0086-647605e5,plan_and_solve,SUCCESS,s3,web_fetch,success,153.00,500,0,,3.0,3.0
1774602567.457591,sess-0069-0b72df97,plan_and_solve,SUCCESS,s1,web_fetch,success,158.34,500,0,,7.0,7.0
1774602567.615927,sess-0069-0b72df97,plan_and_solve,SUCCESS,s2,web_fetch,success,153.57,500,0,,7.0,7.0
1774602567.769496,sess-0069-0b72df97,plan_and_solve,SUCCESS,s3,calculate,success,4.00,500,0,,7.0,7.0
