timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774596751.356356,sess-0000-dd9bbe9e,plan_and_solve,SUCCESS,s1,calculate,success,5.70,500,300,,7.0,7.0
1774596751.362572,sess-0000-dd9bbe9e,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.29,500,300,,7.0,7.0
1774596752.166859,sess-0000-dd9bbe9e,plan_and_solve,SUCCESS,s3,calculate,success,2.91,500,300,,7.0,7.0
1774596752.434539,sess-0014-8f26ac11,plan_and_solve,SUCCESS,s1,calculate,success,9.11,500,219,,3.0,3.0
1774596752.443654,sess-0014-8f26ac11,plan_and_solve,SUCCESS,s2,web_fetch,success,158.92,500,156,,3.0,3.0
1774596752.602578,sess-0014-8f26ac11,plan_and_solve,SUCCESS,s3,calculate,success,7.63,500,156,,3.0,3.0
1774596751.710695,sess-0003-0b6c841c,plan_and_solve,SUCCESS,s1,calculate,success,7.82,500,294,,7.0,7.0
1774596751.718517,sess-0003-0b6c841c,plan_and_solve,SUCCESS,s2,web_fetch,success,156.06,500,300,,7.0,7.0
1774596751.874576,sess-0003-0b6c841c,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.57,500,165,,7.0,7.0
1774596751.924475,sess-0008-81a1dd85,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.89,500,132,,7.0,7.0
1774596752.732364,sess-0008-81a1dd85,plan_and_solve,SUCCESS,s2,web_fetch,success,152.96,500,124,,7.0,7.0
1774596752.885329,sess-0008-81a1dd85,plan_and_solve,SUCCESS,s3,web_fetch,success,154.10,500,114,,7.0,7.0
1774596751.407026,sess-0001-2886135b,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.16,500,240,,11.0,11.0
1774596752.214183,sess-0001-2886135b,plan_and_solve,SUCCESS,s2,mock_heavy,success,803.61,500,114,,11.0,11.0
1774596753.017788,sess-0001-2886135b,plan_and_solve,SUCCESS,s3,web_fetch,success,153.75,500,110,,11.0,11.0
1774596752.077354,sess-0010-721261c8,plan_and_solve,SUCCESS,s1,calculate,success,11.40,500,300,,9.0,9.0
1774596752.088754,sess-0010-721261c8,plan_and_solve,SUCCESS,s2,calculate,success,6.35,500,300,,9.0,9.0
1774596752.095104,sess-0010-721261c8,plan_and_solve,SUCCESS,s3,web_fetch,success,156.08,500,192,,9.0,9.0
1774596752.251179,sess-0010-721261c8,plan_and_solve,SUCCESS,s4,calculate,success,3.45,500,192,,9.0,9.0
1774596752.254632,sess-0010-721261c8,plan_and_solve,SUCCESS,s5,mock_heavy,success,972.37,500,119,,9.0,9.0
1774596753.226999,sess-0025-67f1fc7f,plan_and_solve,SUCCESS,s1,calculate,success,2.00,500,119,,4.0,4.0
1774596753.229999,sess-0025-67f1fc7f,plan_and_solve,SUCCESS,s2,calculate,success,2.00,500,119,,4.0,4.0
1774596753.231999,sess-0025-67f1fc7f,plan_and_solve,SUCCESS,s3,calculate,success,2.00,500,119,,4.0,4.0
1774596753.233997,sess-0025-67f1fc7f,plan_and_solve,SUCCESS,s4,calculate,success,1.00,500,119,,4.0,4.0
1774596751.772042,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s1,web_fetch,success,160.06,500,300,,11.0,11.0
1774596751.932100,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s2,calculate,success,5.85,500,300,,11.0,11.0
1774596751.937949,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s3,mock_heavy,success,1029.70,500,142,,11.0,11.0
1774596752.967646,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s4,calculate,success,3.02,500,142,,11.0,11.0
1774596752.970665,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s5,calculate,success,2.56,500,142,,11.0,11.0
1774596752.973228,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s6,web_fetch,success,154.12,500,101,,11.0,11.0
1774596753.127351,sess-0004-3ea04e62,plan_and_solve,SUCCESS,s7,web_fetch,success,153.66,500,96,,11.0,11.0
1774596752.438800,sess-0016-69ae425b,plan_and_solve,SUCCESS,s1,calculate,success,9.64,500,219,,9.0,9.0
1774596752.448959,sess-0016-69ae425b,plan_and_solve,SUCCESS,s2,mock_heavy,success,1083.52,500,81,,9.0,9.0
1774596753.533008,sess-0016-69ae425b,plan_and_solve,SUCCESS,s3,calculate,success,1.58,500,81,,9.0,9.0
1774596753.534591,sess-0016-69ae425b,plan_and_solve,SUCCESS,s4,web_fetch,success,154.98,500,83,,9.0,9.0
1774596753.689573,sess-0016-69ae425b,plan_and_solve,SUCCESS,s5,calculate,success,5.60,500,83,,9.0,9.0
1774596752.312928,sess-0012-e5aa1ee8,plan_and_solve,SUCCESS,s1,calculate,success,6.51,500,201,,10.0,10.0
1774596752.319442,sess-0012-e5aa1ee8,plan_and_solve,SUCCESS,s2,mock_heavy,success,1066.86,500,114,,10.0,10.0
1774596753.386301,sess-0012-e5aa1ee8,plan_and_solve,SUCCESS,s3,calculate,success,5.81,500,114,,10.0,10.0
1774596753.392107,sess-0012-e5aa1ee8,plan_and_solve,SUCCESS,s4,web_fetch,success,154.09,500,81,,10.0,10.0
1774596753.546196,sess-0012-e5aa1ee8,plan_and_solve,SUCCESS,s5,web_fetch,success,155.03,500,92,,10.0,10.0
1774596753.701226,sess-0012-e5aa1ee8,plan_and_solve,SUCCESS,s6,web_fetch,success,155.68,500,65,,10.0,10.0
1774596751.774039,sess-0005-70e35ab6,plan_and_solve,SUCCESS,s1,mock_heavy,success,812.17,500,194,,13.0,13.0
1774596752.586212,sess-0005-70e35ab6,plan_and_solve,SUCCESS,s2,calculate,success,7.62,500,194,,13.0,13.0
1774596752.593828,sess-0005-70e35ab6,plan_and_solve,SUCCESS,s3,calculate,success,12.40,500,156,,13.0,13.0
1774596752.606230,sess-0005-70e35ab6,plan_and_solve,SUCCESS,s4,calculate,success,6.68,500,156,,13.0,13.0
1774596752.612914,sess-0005-70e35ab6,plan_and_solve,SUCCESS,s5,mock_heavy,success,1669.22,500,83,,13.0,13.0
1774596751.779482,sess-0007-60446905,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.34,500,194,,14.0,14.0
1774596752.589820,sess-0007-60446905,plan_and_solve,SUCCESS,s2,mock_heavy,success,1439.12,500,92,,14.0,14.0
1774596754.028945,sess-0007-60446905,plan_and_solve,SUCCESS,s3,web_fetch,success,156.36,500,92,,14.0,14.0
1774596754.185307,sess-0007-60446905,plan_and_solve,SUCCESS,s4,web_fetch,success,156.91,500,67,,14.0,14.0
1774596754.342214,sess-0007-60446905,plan_and_solve,SUCCESS,s5,calculate,success,10.14,500,54,,14.0,14.0
1774596754.352352,sess-0007-60446905,plan_and_solve,SUCCESS,s6,calculate,success,5.02,500,54,,14.0,14.0
1774596752.436413,sess-0015-c2c328da,plan_and_solve,SUCCESS,s1,calculate,success,10.07,500,219,,11.0,11.0
1774596752.446481,sess-0015-c2c328da,plan_and_solve,SUCCESS,s2,web_fetch,success,157.65,500,156,,11.0,11.0
1774596752.604130,sess-0015-c2c328da,plan_and_solve,SUCCESS,s3,mock_heavy,success,1587.25,500,92,,11.0,11.0
1774596754.191381,sess-0015-c2c328da,plan_and_solve,SUCCESS,s4,web_fetch,success,158.24,500,67,,11.0,11.0
1774596754.349625,sess-0015-c2c328da,plan_and_solve,SUCCESS,s5,web_fetch,success,157.23,500,81,,11.0,11.0
1774596754.506858,sess-0015-c2c328da,plan_and_solve,SUCCESS,s6,calculate,success,7.36,500,81,,11.0,11.0
1774596754.514331,sess-0015-c2c328da,plan_and_solve,SUCCESS,s7,calculate,success,5.81,500,81,,11.0,11.0
1774596754.357376,sess-0031-ab49d06c,plan_and_solve,SUCCESS,s1,calculate,success,4.98,500,54,,5.0,5.0
1774596754.362353,sess-0031-ab49d06c,plan_and_solve,SUCCESS,s2,web_fetch,success,155.19,500,81,,5.0,5.0
1774596754.518114,sess-0031-ab49d06c,plan_and_solve,SUCCESS,s3,calculate,success,5.62,500,81,,5.0,5.0
1774596754.523732,sess-0031-ab49d06c,plan_and_solve,SUCCESS,s4,web_fetch,success,155.60,500,58,,5.0,5.0
1774596754.679336,sess-0031-ab49d06c,plan_and_solve,SUCCESS,s5,calculate,success,5.43,500,58,,5.0,5.0
1774596754.520141,sess-0032-fd016959,plan_and_solve,SUCCESS,s1,web_fetch,success,157.15,500,58,,4.0,4.0
1774596754.677294,sess-0032-fd016959,plan_and_solve,SUCCESS,s2,web_fetch,success,157.15,500,85,,4.0,4.0
1774596754.834445,sess-0032-fd016959,plan_and_solve,SUCCESS,s3,web_fetch,success,155.94,500,86,,4.0,4.0
1774596754.990389,sess-0032-fd016959,plan_and_solve,SUCCESS,s4,calculate,success,9.88,500,86,,4.0,4.0
1774596751.984880,sess-0009-086a36ed,plan_and_solve,SUCCESS,s1,calculate,success,9.87,500,300,,14.0,14.0
1774596751.995270,sess-0009-086a36ed,plan_and_solve,SUCCESS,s2,calculate,success,4.42,500,300,,14.0,14.0
1774596752.000736,sess-0009-086a36ed,plan_and_solve,SUCCESS,s3,web_fetch,success,156.19,500,300,,14.0,14.0
1774596752.156923,sess-0009-086a36ed,plan_and_solve,SUCCESS,s4,web_fetch,success,155.38,500,201,,14.0,14.0
1774596752.312351,sess-0009-086a36ed,plan_and_solve,SUCCESS,s5,mock_heavy,success,1072.86,500,114,,14.0,14.0
1774596753.385208,sess-0009-086a36ed,plan_and_solve,SUCCESS,s6,mock_heavy,success,1697.71,500,78,,14.0,14.0
1774596752.079388,sess-0011-c3f4d4b5,plan_and_solve,SUCCESS,s1,web_fetch,success,160.19,500,240,,15.0,15.0
1774596752.239576,sess-0011-c3f4d4b5,plan_and_solve,SUCCESS,s2,calculate,success,2.68,500,240,,15.0,15.0
1774596752.242260,sess-0011-c3f4d4b5,plan_and_solve,SUCCESS,s3,web_fetch,success,155.09,500,210,,15.0,15.0
1774596752.397346,sess-0011-c3f4d4b5,plan_and_solve,SUCCESS,s4,mock_heavy,success,991.34,500,114,,15.0,15.0
1774596753.389226,sess-0011-c3f4d4b5,plan_and_solve,SUCCESS,s5,calculate,success,4.48,500,114,,15.0,15.0
