session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-f35400b6,plan_and_solve,SUCCESS,4,500,4.0,4.0,34.49,1774602462.949708,1774602462.984714
sess-0014-953e1ba7,plan_and_solve,SUCCESS,3,500,3.0,3.0,174.29,1774602462.897374,1774602463.072719
sess-0031-0f307842,plan_and_solve,SUCCESS,5,500,5.0,5.0,327.37,1774602462.984834,1774602463.312770
sess-0043-6a4167c9,plan_and_solve,SUCCESS,3,500,3.0,3.0,172.84,1774602463.208960,1774602463.381838
sess-0032-90697ee8,plan_and_solve,SUCCESS,4,500,4.0,4.0,483.63,1774602462.984834,1774602463.469557
sess-0038-d5ca3d3c,plan_and_solve,SUCCESS,7,500,7.0,7.0,657.34,1774602463.158072,1774602463.815449
sess-0070-a35f6105,plan_and_solve,SUCCESS,3,500,3.0,3.0,172.20,1774602463.733051,1774602463.905254
sess-0035-e0041edb,plan_and_solve,SUCCESS,7,500,7.0,7.0,817.51,1774602463.123125,1774602463.941178
sess-0064-26663bc3,plan_and_solve,SUCCESS,4,500,4.0,4.0,364.96,1774602463.598065,1774602463.963023
sess-0059-9b256162,plan_and_solve,SUCCESS,4,500,4.0,4.0,474.64,1774602463.536813,1774602464.011456
sess-0063-69d6cbaa,plan_and_solve,SUCCESS,7,500,7.0,7.0,537.04,1774602463.596604,1774602464.134672
sess-0086-f6e81e18,plan_and_solve,SUCCESS,3,500,3.0,3.0,173.06,1774602463.968696,1774602464.141752
sess-0069-bedba119,plan_and_solve,SUCCESS,7,500,7.0,7.0,510.38,1774602463.640784,1774602464.152205
sess-0089-14ddb864,plan_and_solve,SUCCESS,3,500,3.0,3.0,176.99,1774602464.051574,1774602464.228607
sess-0108-fff6ca2b,plan_and_solve,SUCCESS,3,500,3.0,3.0,32.80,1774602464.207108,1774602464.239927
sess-0103-ecd166c2,plan_and_solve,SUCCESS,5,500,5.0,5.0,201.26,1774602464.138766,1774602464.341541
sess-0077-798085a6,plan_and_solve,SUCCESS,5,500,5.0,5.0,493.57,1774602463.891672,1774602464.386266
sess-0080-22e545f3,plan_and_solve,SUCCESS,5,500,5.0,5.0,493.40,1774602463.898067,1774602464.391993
sess-0111-cf3f47e0,plan_and_solve,SUCCESS,4,500,4.0,4.0,187.76,1774602464.217288,1774602464.405053
sess-0090-a3fa65ea,plan_and_solve,SUCCESS,3,500,3.0,3.0,483.47,1774602464.053209,1774602464.537209
sess-0000-4a37067d,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2002.34,1774602462.558316,1774602464.560652
sess-0001-fe875e88,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2000.49,1774602462.560330,1774602464.560824
sess-0002-a7e59bcb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1980.27,1774602462.635530,1774602464.616320
sess-0005-61df3e17,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2009.31,1774602462.682444,1774602464.691759
sess-0006-f9aa273d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2006.08,1774602462.685681,1774602464.691759
sess-0007-449e97fd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2003.81,1774602462.687944,1774602464.691759
sess-0110-1ac62136,plan_and_solve,SUCCESS,4,500,4.0,4.0,486.85,1774602464.210262,1774602464.698106
sess-0008-c5065a9e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2011.88,1774602462.741642,1774602464.753520
sess-0003-bc7be8d0,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2177.12,1774602462.638124,1774602464.815784
sess-0004-586519b0,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2144.61,1774602462.680905,1774602464.825519
sess-0012-c5cd2ad7,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1975.41,1774602462.850111,1774602464.825519
sess-0013-fb783f77,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2011.20,1774602462.895442,1774602464.907230
sess-0017-7c405872,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2002.99,1774602462.904245,1774602464.907230
sess-0019-02c1fcbe,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1997.14,1774602462.910090,1774602464.907230
sess-0016-fbaf9a43,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2006.13,1774602462.901626,1774602464.907756
sess-0022-b5a4cf99,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1993.11,1774602462.941866,1774602464.936035
sess-0024-548ddc06,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1988.79,1774602462.946717,1774602464.936035
sess-0028-18f64d80,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1992.52,1774602462.959457,1774602464.951982
sess-0027-c55ed7db,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1994.28,1774602462.958349,1774602464.952629
sess-0021-f22afa56,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2012.53,1774602462.940202,1774602464.952837
sess-0029-1b6182f7,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1986.10,1774602462.966802,1774602464.952907
sess-0030-2a6b5907,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1984.99,1774602462.967915,1774602464.952907
