timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774596958.499001,sess-0000-1e92867e,plan_and_solve,SUCCESS,s1,calculate,success,7.87,500,300,,7.0,7.0
1774596958.506867,sess-0000-1e92867e,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.10,500,214,,7.0,7.0
1774596959.313965,sess-0000-1e92867e,plan_and_solve,SUCCESS,s3,calculate,success,6.01,500,214,,7.0,7.0
1774596959.575534,sess-0014-5df33c98,plan_and_solve,SUCCESS,s1,calculate,success,8.73,500,117,,3.0,3.0
1774596959.584261,sess-0014-5df33c98,plan_and_solve,SUCCESS,s2,web_fetch,success,156.52,500,90,,3.0,3.0
1774596959.740782,sess-0014-5df33c98,plan_and_solve,SUCCESS,s3,calculate,success,5.33,500,94,,3.0,3.0
1774596958.857638,sess-0003-fe494e40,plan_and_solve,SUCCESS,s1,calculate,success,7.00,500,300,,7.0,7.0
1774596958.865639,sess-0003-fe494e40,plan_and_solve,SUCCESS,s2,web_fetch,success,156.00,500,300,,7.0,7.0
1774596959.021636,sess-0003-fe494e40,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.88,500,66,,7.0,7.0
1774596959.090587,sess-0008-465c9095,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.72,500,51,,7.0,7.0
1774596959.896815,sess-0008-465c9095,plan_and_solve,SUCCESS,s2,web_fetch,success,155.05,500,44,,7.0,7.0
1774596960.051866,sess-0008-465c9095,plan_and_solve,SUCCESS,s3,web_fetch,success,155.74,500,24,,7.0,7.0
1774596958.549375,sess-0001-d234bf53,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.46,500,150,,11.0,11.0
1774596959.358917,sess-0001-d234bf53,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.68,500,34,,11.0,11.0
1774596960.164599,sess-0001-d234bf53,plan_and_solve,SUCCESS,s3,web_fetch,success,156.26,500,32,,11.0,11.0
1774596959.228461,sess-0010-2eacdf10,plan_and_solve,SUCCESS,s1,calculate,success,7.76,500,300,,9.0,9.0
1774596959.236219,sess-0010-2eacdf10,plan_and_solve,SUCCESS,s2,calculate,success,5.00,500,300,,9.0,9.0
1774596959.241218,sess-0010-2eacdf10,plan_and_solve,SUCCESS,s3,web_fetch,success,156.66,500,105,,9.0,9.0
1774596959.398163,sess-0010-2eacdf10,plan_and_solve,SUCCESS,s4,calculate,success,3.90,500,105,,9.0,9.0
1774596959.402064,sess-0010-2eacdf10,plan_and_solve,SUCCESS,s5,mock_heavy,success,969.74,500,36,,9.0,9.0
1774596960.371807,sess-0025-681f805c,plan_and_solve,SUCCESS,s1,calculate,success,5.34,500,36,,4.0,4.0
1774596960.377685,sess-0025-681f805c,plan_and_solve,SUCCESS,s2,calculate,success,4.03,500,36,,4.0,4.0
1774596960.381719,sess-0025-681f805c,plan_and_solve,SUCCESS,s3,calculate,success,4.70,500,36,,4.0,4.0
1774596960.386417,sess-0025-681f805c,plan_and_solve,SUCCESS,s4,calculate,success,4.94,500,36,,4.0,4.0
1774596958.935452,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s1,web_fetch,success,158.89,500,300,,11.0,11.0
1774596959.094347,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s2,calculate,success,5.61,500,300,,11.0,11.0
1774596959.099957,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s3,mock_heavy,success,1014.20,500,48,,11.0,11.0
1774596960.114697,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s4,calculate,success,4.91,500,48,,11.0,11.0
1774596960.119606,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s5,calculate,success,3.85,500,48,,11.0,11.0
1774596960.123971,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s6,web_fetch,success,155.30,500,28,,11.0,11.0
1774596960.279270,sess-0004-89ec9cec,plan_and_solve,SUCCESS,s7,web_fetch,success,156.92,500,40,,11.0,11.0
1774596959.579669,sess-0016-bf23bb3c,plan_and_solve,SUCCESS,s1,calculate,success,9.98,500,117,,9.0,9.0
1774596959.590170,sess-0016-bf23bb3c,plan_and_solve,SUCCESS,s2,mock_heavy,success,1107.55,500,30,,9.0,9.0
1774596960.697721,sess-0016-bf23bb3c,plan_and_solve,SUCCESS,s3,calculate,success,4.10,500,30,,9.0,9.0
1774596960.701820,sess-0016-bf23bb3c,plan_and_solve,SUCCESS,s4,web_fetch,success,154.29,500,29,,9.0,9.0
1774596960.856107,sess-0016-bf23bb3c,plan_and_solve,SUCCESS,s5,calculate,success,4.64,500,29,,9.0,9.0
