session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-ec38ae65,plan_and_solve,SUCCESS,4,500,4.0,4.0,11.62,1774602679.316453,1774602679.328581
sess-0014-7a3c79f9,plan_and_solve,SUCCESS,3,500,3.0,3.0,174.47,1774602679.289304,1774602679.463773
sess-0031-4ebb6140,plan_and_solve,SUCCESS,5,500,5.0,5.0,328.07,1774602679.392800,1774602679.721428
sess-0043-282a0b2c,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.03,1774602679.617109,1774602679.783144
sess-0032-62b348ff,plan_and_solve,SUCCESS,4,500,4.0,4.0,480.08,1774602679.395098,1774602679.875181
sess-0038-304f4f83,plan_and_solve,SUCCESS,7,500,7.0,7.0,628.25,1774602679.566388,1774602680.195218
sess-0070-1560147d,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.24,1774602680.107014,1774602680.275783
sess-0035-cd8c324a,plan_and_solve,SUCCESS,7,500,7.0,7.0,780.38,1774602679.529629,1774602680.310014
sess-0064-4efff1d1,plan_and_solve,SUCCESS,4,500,4.0,4.0,327.63,1774602679.991737,1774602680.319519
sess-0059-46763987,plan_and_solve,SUCCESS,4,500,4.0,4.0,491.66,1774602679.932111,1774602680.424322
sess-0086-63c21b1a,plan_and_solve,SUCCESS,3,500,3.0,3.0,162.75,1774602680.316788,1774602680.480070
sess-0063-efabe0f5,plan_and_solve,SUCCESS,7,500,7.0,7.0,494.90,1774602679.989489,1774602680.484971
sess-0069-41ed5de2,plan_and_solve,SUCCESS,7,500,7.0,7.0,473.21,1774602680.031034,1774602680.504773
sess-0089-ed6e9d19,plan_and_solve,SUCCESS,3,500,3.0,3.0,183.96,1774602680.401692,1774602680.586185
sess-0108-29aa563c,plan_and_solve,SUCCESS,3,500,3.0,3.0,21.78,1774602680.568475,1774602680.590787
sess-0103-8ec4d554,plan_and_solve,SUCCESS,5,500,5.0,5.0,169.15,1774602680.484430,1774602680.654130
sess-0080-3d695929,plan_and_solve,SUCCESS,5,500,5.0,5.0,483.72,1774602680.266169,1774602680.749892
sess-0077-0551d9d5,plan_and_solve,SUCCESS,5,500,5.0,5.0,497.29,1774602680.255577,1774602680.752894
sess-0111-644d996d,plan_and_solve,SUCCESS,4,500,4.0,4.0,179.39,1774602680.578506,1774602680.758894
sess-0090-167f9f2a,plan_and_solve,SUCCESS,3,500,3.0,3.0,472.12,1774602680.403304,1774602680.875429
sess-0000-9cbb115e,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1996.44,1774602678.972722,1774602680.969165
sess-0001-979205af,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1993.86,1774602678.975285,1774602680.970165
sess-0002-885a72e5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2002.78,1774602679.042372,1774602681.045154
sess-0110-ea63368f,plan_and_solve,SUCCESS,4,500,4.0,4.0,471.16,1774602680.575822,1774602681.047515
sess-0007-02df6049,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2023.06,1774602679.080486,1774602681.103548
sess-0006-9dcd6d32,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2024.14,1774602679.079406,1774602681.103548
