timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774674468.485688,sess-0040-35a1a7fd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,8.28,500,,,0.0,0.0,False
1774674468.488369,sess-0041-7ba499f4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.24,500,,,0.0,0.0,False
1774674468.490672,sess-0042-d546bb54,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.01,500,,,0.0,0.0,False
1774674468.492817,sess-0043-5733adc2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.39,500,,,0.0,0.0,False
1774674468.545710,sess-0044-7b9c3bdd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.60,500,,,0.0,0.0,False
1774674468.547251,sess-0045-8b54ec31,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.06,500,,,0.0,0.0,False
1774674468.591518,sess-0046-081a8289,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.56,500,,,0.0,0.0,False
1774674468.592936,sess-0047-3bcb149d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.68,500,,,0.0,0.0,False
1774674468.594020,sess-0048-955135cc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.13,500,,,0.0,0.0,False
1774674468.621968,sess-0049-f55d8e4d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.40,500,,,0.0,0.0,False
1774674468.622822,sess-0050-bb38278d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.09,500,,,0.0,0.0,False
1774674468.713678,sess-0051-56a8d742,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.17,500,,,0.0,0.0,False
1774674468.717566,sess-0052-81833b9c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.39,500,,,0.0,0.0,False
1774674468.774950,sess-0053-72a94e84,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.07,500,,,0.0,0.0,False
1774674468.799910,sess-0054-209196c5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.07,500,,,0.0,0.0,False
1774674468.834854,sess-0055-0f27332e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0,False
1774674467.872959,sess-0003-b3953ea6,plan_and_solve,SUCCESS,s1,calculate,success,5.36,500,0,,7.0,7.0,False
1774674467.879807,sess-0003-b3953ea6,plan_and_solve,SUCCESS,s2,web_fetch,success,155.70,500,0,,7.0,7.0,False
1774674468.035504,sess-0003-b3953ea6,plan_and_solve,SUCCESS,s3,mock_heavy,success,832.57,500,0,,7.0,7.0,False
1774674468.883346,sess-0057-2eac8f26,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.10,500,,,0.0,0.0,False
1774674468.884399,sess-0058-e35bf350,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.12,500,,,0.0,0.0,False
1774674468.885972,sess-0059-23ee7709,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.12,500,,,0.0,0.0,False
1774674468.887036,sess-0060-13ed8ff1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.17,500,,,0.0,0.0,False
