timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602883.734494,sess-0025-8ebe95f9,plan_and_solve,SUCCESS,s1,calculate,success,14.12,500,26,,4.0,4.0
1774602883.748617,sess-0025-8ebe95f9,plan_and_solve,SUCCESS,s2,calculate,success,5.33,500,26,,4.0,4.0
1774602883.753943,sess-0025-8ebe95f9,plan_and_solve,SUCCESS,s3,calculate,success,4.34,500,26,,4.0,4.0
1774602883.758287,sess-0025-8ebe95f9,plan_and_solve,SUCCESS,s4,calculate,success,3.82,500,25,,4.0,4.0
1774602883.679560,sess-0014-d3dcf976,plan_and_solve,SUCCESS,s1,calculate,success,7.97,500,16,,3.0,3.0
1774602883.687526,sess-0014-d3dcf976,plan_and_solve,SUCCESS,s2,web_fetch,success,161.98,500,33,,3.0,3.0
1774602883.850044,sess-0014-d3dcf976,plan_and_solve,SUCCESS,s3,calculate,success,4.83,500,32,,3.0,3.0
1774602883.831772,sess-0031-1d3a4b23,plan_and_solve,SUCCESS,s1,calculate,success,16.71,500,33,,5.0,5.0
1774602883.848485,sess-0031-1d3a4b23,plan_and_solve,SUCCESS,s2,web_fetch,success,157.79,500,35,,5.0,5.0
1774602884.006279,sess-0031-1d3a4b23,plan_and_solve,SUCCESS,s3,calculate,success,6.44,500,37,,5.0,5.0
1774602884.012718,sess-0031-1d3a4b23,plan_and_solve,SUCCESS,s4,web_fetch,success,154.94,500,49,,5.0,5.0
1774602884.167654,sess-0031-1d3a4b23,plan_and_solve,SUCCESS,s5,calculate,success,8.49,500,48,,5.0,5.0
1774602884.020414,sess-0043-98697a99,plan_and_solve,SUCCESS,s1,calculate,success,8.44,500,42,,3.0,3.0
1774602884.028856,sess-0043-98697a99,plan_and_solve,SUCCESS,s2,calculate,success,4.72,500,42,,3.0,3.0
1774602884.033576,sess-0043-98697a99,plan_and_solve,SUCCESS,s3,web_fetch,success,155.93,500,48,,3.0,3.0
1774602883.833874,sess-0032-4b7d66e3,plan_and_solve,SUCCESS,s1,web_fetch,success,163.56,500,34,,4.0,4.0
1774602883.997435,sess-0032-4b7d66e3,plan_and_solve,SUCCESS,s2,web_fetch,success,155.87,500,49,,4.0,4.0
1774602884.153309,sess-0032-4b7d66e3,plan_and_solve,SUCCESS,s3,web_fetch,success,155.77,500,52,,4.0,4.0
1774602884.309078,sess-0032-4b7d66e3,plan_and_solve,SUCCESS,s4,calculate,success,6.29,500,51,,4.0,4.0
1774602884.003141,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s1,calculate,success,13.05,500,37,,7.0,7.0
1774602884.016191,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s2,web_fetch,success,156.37,500,49,,7.0,7.0
1774602884.172644,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s3,web_fetch,success,156.11,500,51,,7.0,7.0
1774602884.328749,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s4,calculate,success,8.10,500,52,,7.0,7.0
1774602884.336849,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s5,web_fetch,success,155.66,500,65,,7.0,7.0
1774602884.492507,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s6,calculate,success,10.23,500,65,,7.0,7.0
1774602884.502733,sess-0038-a566aa2a,plan_and_solve,SUCCESS,s7,web_fetch,success,158.94,500,75,,7.0,7.0
1774602884.499546,sess-0070-9dd42194,plan_and_solve,SUCCESS,s1,web_fetch,success,163.72,500,75,,3.0,3.0
1774602884.663268,sess-0070-9dd42194,plan_and_solve,SUCCESS,s2,calculate,success,4.49,500,75,,3.0,3.0
1774602884.667762,sess-0070-9dd42194,plan_and_solve,SUCCESS,s3,calculate,success,6.67,500,75,,3.0,3.0
1774602884.716978,sess-0087-deb35222,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0
