timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774674394.562348,sess-0029-9680dc00,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.81,500,,,0.0,0.0
1774674394.575658,sess-0031-52206820,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.79,500,,,0.0,0.0
1774674394.575675,sess-0032-b7543f6d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.83,500,,,0.0,0.0
1774674394.577358,sess-0033-289166b8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.67,500,,,0.0,0.0
1774674394.646584,sess-0034-db1de2cd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.61,500,,,0.0,0.0
1774674394.722236,sess-0035-8ce73723,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.63,500,,,0.0,0.0
1774674394.768142,sess-0036-980ca235,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.43,500,,,0.0,0.0
1774674394.769420,sess-0037-ad6d4ad1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.70,500,,,0.0,0.0
1774674394.770495,sess-0038-c38efa94,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.17,500,,,0.0,0.0
1774674394.799052,sess-0039-0d2cab05,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.21,500,,,0.0,0.0
1774674394.800125,sess-0040-c6e43421,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.66,500,,,0.0,0.0
1774674394.801730,sess-0041-0824ecc3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.11,500,,,0.0,0.0
1774674394.803315,sess-0042-d7d63754,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.13,500,,,0.0,0.0
1774674394.804365,sess-0043-29dc79e2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0
1774674394.860029,sess-0044-151bc738,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.61,500,,,0.0,0.0
1774674394.861109,sess-0045-3a46e196,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.53,500,,,0.0,0.0
1774674394.890368,sess-0046-76be49c2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.30,500,,,0.0,0.0
1774674394.892012,sess-0047-f9e94f8f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.66,500,,,0.0,0.0
1774674394.893116,sess-0048-60961502,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.63,500,,,0.0,0.0
1774674394.906375,sess-0049-e7731c72,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.90,500,,,0.0,0.0
1774674394.908275,sess-0050-12bbf383,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.58,500,,,0.0,0.0
1774674394.981887,sess-0051-eaee1378,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.25,500,,,0.0,0.0
1774674395.028914,sess-0052-2279e977,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.82,500,,,0.0,0.0
