timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603198.653339,sess-0025-db8dc451,plan_and_solve,SUCCESS,s1,calculate,success,5.85,500,0,,4.0,4.0
1774603198.659193,sess-0025-db8dc451,plan_and_solve,SUCCESS,s2,calculate,success,5.68,500,0,,4.0,4.0
1774603198.664874,sess-0025-db8dc451,plan_and_solve,SUCCESS,s3,calculate,success,4.85,500,0,,4.0,4.0
1774603198.669728,sess-0025-db8dc451,plan_and_solve,SUCCESS,s4,calculate,success,3.62,500,0,,4.0,4.0
1774603198.618665,sess-0014-0e6e983d,plan_and_solve,SUCCESS,s1,calculate,success,5.90,500,0,,3.0,3.0
1774603198.624561,sess-0014-0e6e983d,plan_and_solve,SUCCESS,s2,web_fetch,success,155.79,500,0,,3.0,3.0
1774603198.780349,sess-0014-0e6e983d,plan_and_solve,SUCCESS,s3,calculate,success,10.63,500,0,,3.0,3.0
1774603198.985031,sess-0047-297962ab,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.70,500,,,0.0,0.0
1774603198.987461,sess-0048-b6c1a39f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.81,500,,,0.0,0.0
1774603199.011451,sess-0049-a1b5534a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.66,500,,,0.0,0.0
1774603199.012533,sess-0050-81e99a80,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.10,500,,,0.0,0.0
1774603198.710331,sess-0031-3e53f478,plan_and_solve,SUCCESS,s1,calculate,success,5.46,500,0,,5.0,5.0
1774603198.715789,sess-0031-3e53f478,plan_and_solve,SUCCESS,s2,web_fetch,success,160.30,500,0,,5.0,5.0
1774603198.876086,sess-0031-3e53f478,plan_and_solve,SUCCESS,s3,calculate,success,6.81,500,0,,5.0,5.0
1774603198.882900,sess-0031-3e53f478,plan_and_solve,SUCCESS,s4,web_fetch,success,155.42,500,0,,5.0,5.0
1774603199.038320,sess-0031-3e53f478,plan_and_solve,SUCCESS,s5,calculate,success,5.75,500,0,,5.0,5.0
1774603198.895287,sess-0043-93bf7d53,plan_and_solve,SUCCESS,s1,calculate,success,8.40,500,0,,3.0,3.0
1774603198.903686,sess-0043-93bf7d53,plan_and_solve,SUCCESS,s2,calculate,success,3.07,500,0,,3.0,3.0
1774603198.906758,sess-0043-93bf7d53,plan_and_solve,SUCCESS,s3,web_fetch,success,154.03,500,0,,3.0,3.0
1774603199.143661,sess-0053-c45c8adb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.12,500,,,0.0,0.0
1774603199.184965,sess-0054-a6c393f9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.18,500,,,0.0,0.0
1774603199.186038,sess-0055-fb226949,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0
1774603198.711429,sess-0032-d2d0bf5b,plan_and_solve,SUCCESS,s1,web_fetch,success,158.69,500,0,,4.0,4.0
1774603198.870117,sess-0032-d2d0bf5b,plan_and_solve,SUCCESS,s2,web_fetch,success,158.93,500,0,,4.0,4.0
1774603199.029042,sess-0032-d2d0bf5b,plan_and_solve,SUCCESS,s3,web_fetch,success,154.28,500,0,,4.0,4.0
1774603199.183323,sess-0032-d2d0bf5b,plan_and_solve,SUCCESS,s4,calculate,success,4.36,500,0,,4.0,4.0
1774603199.256998,sess-0057-f79cda71,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.17,500,,,0.0,0.0
1774603199.258179,sess-0058-d688c3d6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.09,500,,,0.0,0.0
1774603199.260820,sess-0060-317db265,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.36,500,,,0.0,0.0
1774603199.255866,sess-0056-6fc9bff6,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.52,500,0,,1.0,0.0
1774603199.261939,sess-0056-6fc9bff6,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,3.95,500,,,1.0,0.0
1774603199.265293,sess-0062-7706ba9b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0
1774603199.262988,sess-0061-93b68d5d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.60,500,,,0.0,0.0
1774603199.299422,sess-0063-7ce90315,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.11,500,,,0.0,0.0
1774603199.300034,sess-0064-f6221bb6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.61,500,,,0.0,0.0
1774603199.301534,sess-0065-cb101df1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.67,500,,,0.0,0.0
1774603199.321816,sess-0066-8e699068,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.13,500,,,0.0,0.0
1774603199.322884,sess-0067-17c05aa6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0
1774603199.351218,sess-0068-d78ec26f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.40,500,,,0.0,0.0
1774603199.353100,sess-0069-d975f4df,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.52,500,,,0.0,0.0
1774603199.423763,sess-0070-25a40e89,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.10,500,,,0.0,0.0
1774603199.465996,sess-0071-df18b2bb,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.38,500,,,0.0,0.0
1774603199.467088,sess-0072-df5ff6ab,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.85,500,,,0.0,0.0
1774603199.468717,sess-0073-3915e363,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0
1774603199.507430,sess-0074-61636c5b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.09,500,,,0.0,0.0
1774603198.877620,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s1,calculate,success,9.51,500,0,,7.0,7.0
1774603198.887694,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s2,web_fetch,success,154.62,500,0,,7.0,7.0
1774603199.042316,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s3,web_fetch,success,154.77,500,0,,7.0,7.0
1774603199.197088,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s4,calculate,success,3.18,500,0,,7.0,7.0
1774603199.200266,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s5,web_fetch,success,154.66,500,0,,7.0,7.0
1774603199.354926,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s6,calculate,success,5.23,500,0,,7.0,7.0
1774603199.360166,sess-0038-7c9d9e9f,plan_and_solve,SUCCESS,s7,web_fetch,success,155.60,500,0,,7.0,7.0
1774603199.558954,sess-0076-5d900882,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.25,500,,,0.0,0.0
1774603199.560135,sess-0077-935db786,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.18,500,,,0.0,0.0
1774603199.561715,sess-0078-584d7315,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.22,500,,,0.0,0.0
1774603199.562315,sess-0079-f3c00a8b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.72,500,,,0.0,0.0
1774603199.563937,sess-0080-d5b3a40f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.66,500,,,0.0,0.0
1774603199.618837,sess-0081-1441bf9f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.60,500,,,0.0,0.0
1774603198.846740,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s1,calculate,success,4.16,500,0,,7.0,7.0
1774603198.850899,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s2,calculate,success,3.68,500,0,,7.0,7.0
1774603198.854583,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s3,web_fetch,success,155.81,500,0,,7.0,7.0
1774603199.010390,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s4,web_fetch,success,154.65,500,0,,7.0,7.0
1774603199.165210,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s5,web_fetch,success,155.54,500,0,,7.0,7.0
1774603199.320750,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s6,web_fetch,success,155.24,500,0,,7.0,7.0
1774603199.476539,sess-0035-a6564ff3,plan_and_solve,SUCCESS,s7,web_fetch,success,155.97,500,0,,7.0,7.0
1774603199.633813,sess-0083-c6fc9765,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.17,500,,,0.0,0.0
1774603199.634891,sess-0084-c8ca9832,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.72,500,,,0.0,0.0
