timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573179.202575,sess-0000-9e4dedb3,plan_and_solve,SUCCESS,s1,calculate,success,8.39,500,200,,7.0,7.0
1774573179.210964,sess-0000-9e4dedb3,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.24,500,200,,7.0,7.0
1774573180.017204,sess-0000-9e4dedb3,plan_and_solve,SUCCESS,s3,calculate,success,6.09,500,200,,7.0,7.0
1774573180.264513,sess-0014-425a1f51,plan_and_solve,SUCCESS,s1,calculate,success,9.27,500,132,,3.0,3.0
1774573180.273779,sess-0014-425a1f51,plan_and_solve,SUCCESS,s2,web_fetch,success,160.63,500,192,,3.0,3.0
1774573180.434407,sess-0014-425a1f51,plan_and_solve,SUCCESS,s3,calculate,success,5.97,500,192,,3.0,3.0
1774573179.541764,sess-0003-6f2b4102,plan_and_solve,SUCCESS,s1,calculate,success,7.53,500,200,,7.0,7.0
1774573179.549293,sess-0003-6f2b4102,plan_and_solve,SUCCESS,s2,web_fetch,success,156.62,500,200,,7.0,7.0
1774573179.705914,sess-0003-6f2b4102,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.65,500,136,,7.0,7.0
1774573179.755449,sess-0008-fc09b2cf,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.13,500,82,,7.0,7.0
1774573180.562578,sess-0008-fc09b2cf,plan_and_solve,SUCCESS,s2,web_fetch,success,155.98,500,90,,7.0,7.0
1774573180.718557,sess-0008-fc09b2cf,plan_and_solve,SUCCESS,s3,web_fetch,success,156.43,500,78,,7.0,7.0
1774573179.250361,sess-0001-80034351,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.74,500,120,,11.0,11.0
1774573180.059100,sess-0001-80034351,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.80,500,78,,11.0,11.0
1774573180.865898,sess-0001-80034351,plan_and_solve,SUCCESS,s3,web_fetch,success,157.17,500,87,,11.0,11.0
1774573179.908331,sess-0010-de8ce14b,plan_and_solve,SUCCESS,s1,calculate,success,10.13,500,200,,9.0,9.0
1774573179.918496,sess-0010-de8ce14b,plan_and_solve,SUCCESS,s2,calculate,success,5.22,500,200,,9.0,9.0
1774573179.923830,sess-0010-de8ce14b,plan_and_solve,SUCCESS,s3,web_fetch,success,157.51,500,120,,9.0,9.0
1774573180.081337,sess-0010-de8ce14b,plan_and_solve,SUCCESS,s4,calculate,success,5.53,500,120,,9.0,9.0
1774573180.086862,sess-0010-de8ce14b,plan_and_solve,SUCCESS,s5,mock_heavy,success,986.37,500,107,,9.0,9.0
1774573181.073794,sess-0025-d01650da,plan_and_solve,SUCCESS,s1,calculate,success,6.05,500,107,,4.0,4.0
1774573181.079846,sess-0025-d01650da,plan_and_solve,SUCCESS,s2,calculate,success,5.98,500,107,,4.0,4.0
1774573181.085928,sess-0025-d01650da,plan_and_solve,SUCCESS,s3,calculate,success,5.77,500,107,,4.0,4.0
1774573181.091758,sess-0025-d01650da,plan_and_solve,SUCCESS,s4,calculate,success,5.50,500,107,,4.0,4.0
1774573179.601734,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s1,web_fetch,success,161.04,500,200,,11.0,11.0
1774573179.762772,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s2,calculate,success,4.18,500,200,,11.0,11.0
1774573179.766951,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s3,mock_heavy,success,1050.96,500,130,,11.0,11.0
1774573180.818438,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s4,calculate,success,4.65,500,130,,11.0,11.0
1774573180.823086,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s5,calculate,success,5.44,500,130,,11.0,11.0
1774573180.828530,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s6,web_fetch,success,156.26,500,67,,11.0,11.0
1774573180.984792,sess-0004-92e5c01b,plan_and_solve,SUCCESS,s7,web_fetch,success,157.05,500,65,,11.0,11.0
1774573180.268865,sess-0016-414373bc,plan_and_solve,SUCCESS,s1,calculate,success,11.78,500,132,,9.0,9.0
1774573180.280641,sess-0016-414373bc,plan_and_solve,SUCCESS,s2,mock_heavy,success,1082.86,500,50,,9.0,9.0
1774573181.363503,sess-0016-414373bc,plan_and_solve,SUCCESS,s3,calculate,success,5.36,500,50,,9.0,9.0
1774573181.368858,sess-0016-414373bc,plan_and_solve,SUCCESS,s4,web_fetch,success,156.68,500,70,,9.0,9.0
1774573181.525539,sess-0016-414373bc,plan_and_solve,SUCCESS,s5,calculate,success,4.87,500,70,,9.0,9.0
1774573180.142182,sess-0012-e195acdd,plan_and_solve,SUCCESS,s1,calculate,success,7.32,500,72,,10.0,10.0
1774573180.149502,sess-0012-e195acdd,plan_and_solve,SUCCESS,s2,mock_heavy,success,1067.50,500,105,,10.0,10.0
1774573181.217558,sess-0012-e195acdd,plan_and_solve,SUCCESS,s3,calculate,success,6.23,500,105,,10.0,10.0
1774573181.223793,sess-0012-e195acdd,plan_and_solve,SUCCESS,s4,web_fetch,success,156.12,500,50,,10.0,10.0
1774573181.379911,sess-0012-e195acdd,plan_and_solve,SUCCESS,s5,web_fetch,success,155.73,500,70,,10.0,10.0
1774573181.535639,sess-0012-e195acdd,plan_and_solve,SUCCESS,s6,web_fetch,success,156.01,500,38,,10.0,10.0
1774573179.603316,sess-0005-994f70d4,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.79,500,192,,13.0,13.0
1774573180.414106,sess-0005-994f70d4,plan_and_solve,SUCCESS,s2,calculate,success,6.51,500,192,,13.0,13.0
1774573180.420619,sess-0005-994f70d4,plan_and_solve,SUCCESS,s3,calculate,success,4.84,500,192,,13.0,13.0
1774573180.425455,sess-0005-994f70d4,plan_and_solve,SUCCESS,s4,calculate,success,4.74,500,192,,13.0,13.0
1774573180.430197,sess-0005-994f70d4,plan_and_solve,SUCCESS,s5,mock_heavy,success,1588.40,500,90,,13.0,13.0
1774573179.608511,sess-0007-31dbe0b9,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.00,500,192,,14.0,14.0
1774573180.418508,sess-0007-31dbe0b9,plan_and_solve,SUCCESS,s2,mock_heavy,success,1455.69,500,83,,14.0,14.0
1774573181.874194,sess-0007-31dbe0b9,plan_and_solve,SUCCESS,s3,web_fetch,success,156.62,500,90,,14.0,14.0
1774573182.030811,sess-0007-31dbe0b9,plan_and_solve,SUCCESS,s4,web_fetch,success,157.05,500,45,,14.0,14.0
1774573182.187861,sess-0007-31dbe0b9,plan_and_solve,SUCCESS,s5,calculate,success,5.69,500,45,,14.0,14.0
1774573182.193552,sess-0007-31dbe0b9,plan_and_solve,SUCCESS,s6,calculate,success,5.12,500,45,,14.0,14.0
1774573180.266668,sess-0015-aa3fa99d,plan_and_solve,SUCCESS,s1,calculate,success,10.57,500,132,,11.0,11.0
1774573180.277785,sess-0015-aa3fa99d,plan_and_solve,SUCCESS,s2,web_fetch,success,157.63,500,192,,11.0,11.0
1774573180.435419,sess-0015-aa3fa99d,plan_and_solve,SUCCESS,s3,mock_heavy,success,1584.83,500,90,,11.0,11.0
