session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-6b5be9d9,plan_and_solve,SUCCESS,4,500,4.0,4.0,13.30,1774602720.608962,1774602720.622263
sess-0014-f113a118,plan_and_solve,SUCCESS,3,500,3.0,3.0,169.48,1774602720.560718,1774602720.731193
sess-0031-ff869cd2,plan_and_solve,SUCCESS,5,500,5.0,5.0,331.11,1774602720.687193,1774602721.018306
sess-0043-036ef5fd,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.83,1774602720.904171,1774602721.070058
sess-0032-eb9416b8,plan_and_solve,SUCCESS,4,500,4.0,4.0,475.88,1774602720.689192,1774602721.165606
sess-0038-0ecdb112,plan_and_solve,SUCCESS,7,500,7.0,7.0,653.93,1774602720.849449,1774602721.503398
sess-0035-2e7c6ace,plan_and_solve,SUCCESS,7,500,7.0,7.0,785.16,1774602720.803364,1774602721.589051
sess-0070-638990ff,plan_and_solve,SUCCESS,3,500,3.0,3.0,185.39,1774602721.497717,1774602721.683110
sess-0064-b98c497b,plan_and_solve,SUCCESS,4,500,4.0,4.0,317.81,1774602721.372092,1774602721.689930
sess-0059-358d4aa8,plan_and_solve,SUCCESS,4,500,4.0,4.0,512.94,1774602721.322777,1774602721.835847
sess-0063-7b55b8fd,plan_and_solve,SUCCESS,7,500,7.0,7.0,477.72,1774602721.370093,1774602721.848412
sess-0086-85b58b6f,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.24,1774602721.745800,1774602721.911080
sess-0069-748ba89c,plan_and_solve,SUCCESS,7,500,7.0,7.0,490.57,1774602721.421618,1774602721.912796
sess-0089-08ddc648,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.79,1774602721.826411,1774602721.995712
sess-0108-b8e7a9c0,plan_and_solve,SUCCESS,3,500,3.0,3.0,17.00,1774602722.048848,1774602722.065852
sess-0077-1021aae9,plan_and_solve,SUCCESS,5,500,5.0,5.0,479.50,1774602721.665922,1774602722.147010
sess-0103-e62cb354,plan_and_solve,SUCCESS,5,500,5.0,5.0,178.46,1774602721.969501,1774602722.147987
sess-0080-ddbd6057,plan_and_solve,SUCCESS,5,500,5.0,5.0,484.11,1774602721.674130,1774602722.158242
sess-0001-d32859da,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1996.73,1774602720.189780,1774602722.186508
sess-0000-f175d302,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2016.74,1774602720.186684,1774602722.204420
sess-0111-51d25d5e,plan_and_solve,SUCCESS,4,500,4.0,4.0,168.82,1774602722.051850,1774602722.223668
sess-0002-04ff39f5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2008.29,1774602720.250523,1774602722.258830
sess-0090-1c583323,plan_and_solve,SUCCESS,3,500,3.0,3.0,470.72,1774602721.828660,1774602722.300376
sess-0006-ecc12b07,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2003.53,1774602720.316308,1774602722.319839
sess-0007-eeea50f9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2001.30,1774602720.319059,1774602722.320365
sess-0005-81a3625f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2006.83,1774602720.313535,1774602722.320365
sess-0008-aabe90a3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1993.29,1774602720.373394,1774602722.366688
sess-0003-7bb0a623,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2171.46,1774602720.280441,1774602722.452984
sess-0004-5cdb501c,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2141.98,1774602720.311535,1774602722.453512
sess-0110-6c6949d6,plan_and_solve,SUCCESS,4,500,4.0,4.0,477.07,1774602722.050856,1774602722.528055
sess-0012-acdfc16c,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2001.16,1774602720.526901,1774602722.528596
sess-0013-9b423efa,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1970.62,1774602720.557427,1774602722.529109
sess-0017-5bfd8335,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2011.25,1774602720.567810,1774602722.579058
sess-0019-35e8aa39,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2004.46,1774602720.574595,1774602722.579058
sess-0016-6b96123f,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2012.90,1774602720.565622,1774602722.579716
sess-0022-511a8095,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1976.30,1774602720.603418,1774602722.579716
sess-0010-07c873e0,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,2164.78,1774602720.444057,1774602722.609349
