timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774597234.492672,sess-0000-b7fa2764,plan_and_solve,SUCCESS,s1,calculate,success,8.32,500,300,,7.0,7.0
1774597234.500988,sess-0000-b7fa2764,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.79,500,300,,7.0,7.0
1774597235.306776,sess-0000-b7fa2764,plan_and_solve,SUCCESS,s3,calculate,success,5.93,500,300,,7.0,7.0
1774597235.560991,sess-0014-32c0343f,plan_and_solve,SUCCESS,s1,calculate,success,9.32,500,114,,3.0,3.0
1774597235.570314,sess-0014-32c0343f,plan_and_solve,SUCCESS,s2,web_fetch,success,159.71,500,60,,3.0,3.0
1774597235.730116,sess-0014-32c0343f,plan_and_solve,SUCCESS,s3,calculate,success,5.87,500,60,,3.0,3.0
1774597234.840361,sess-0003-c8d46645,plan_and_solve,SUCCESS,s1,calculate,success,7.73,500,300,,7.0,7.0
1774597234.848090,sess-0003-c8d46645,plan_and_solve,SUCCESS,s2,web_fetch,success,156.99,500,300,,7.0,7.0
1774597235.005085,sess-0003-c8d46645,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.41,500,39,,7.0,7.0
1774597235.053694,sess-0008-115e7cb7,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.94,500,26,,7.0,7.0
1774597235.862631,sess-0008-115e7cb7,plan_and_solve,SUCCESS,s2,web_fetch,success,157.30,500,65,,7.0,7.0
1774597236.019928,sess-0008-115e7cb7,plan_and_solve,SUCCESS,s3,web_fetch,success,156.57,500,35,,7.0,7.0
1774597234.532746,sess-0001-9400e8fe,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.33,500,195,,11.0,11.0
1774597235.341157,sess-0001-9400e8fe,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.02,500,53,,11.0,11.0
1774597236.148218,sess-0001-9400e8fe,plan_and_solve,SUCCESS,s3,web_fetch,success,156.43,500,67,,11.0,11.0
1774597235.206833,sess-0010-1b271e91,plan_and_solve,SUCCESS,s1,calculate,success,9.67,500,300,,9.0,9.0
1774597235.216504,sess-0010-1b271e91,plan_and_solve,SUCCESS,s2,calculate,success,2.59,500,300,,9.0,9.0
1774597235.219090,sess-0010-1b271e91,plan_and_solve,SUCCESS,s3,web_fetch,success,155.67,500,127,,9.0,9.0
1774597235.375293,sess-0010-1b271e91,plan_and_solve,SUCCESS,s4,calculate,success,4.56,500,127,,9.0,9.0
1774597235.379855,sess-0010-1b271e91,plan_and_solve,SUCCESS,s5,mock_heavy,success,974.48,500,83,,9.0,9.0
1774597236.354331,sess-0025-c48bc471,plan_and_solve,SUCCESS,s1,calculate,success,5.88,500,83,,4.0,4.0
1774597236.360210,sess-0025-c48bc471,plan_and_solve,SUCCESS,s2,calculate,success,5.05,500,83,,4.0,4.0
1774597236.365264,sess-0025-c48bc471,plan_and_solve,SUCCESS,s3,calculate,success,5.13,500,54,,4.0,4.0
1774597236.370389,sess-0025-c48bc471,plan_and_solve,SUCCESS,s4,calculate,success,4.97,500,54,,4.0,4.0
1774597234.901415,sess-0004-a2b69924,plan_and_solve,SUCCESS,s1,web_fetch,success,159.86,500,300,,11.0,11.0
1774597235.061828,sess-0004-a2b69924,plan_and_solve,SUCCESS,s2,calculate,success,5.08,500,300,,11.0,11.0
1774597235.067419,sess-0004-a2b69924,plan_and_solve,SUCCESS,s3,mock_heavy,success,1040.24,500,81,,11.0,11.0
1774597236.107656,sess-0004-a2b69924,plan_and_solve,SUCCESS,s4,calculate,success,5.95,500,81,,11.0,11.0
1774597236.113610,sess-0004-a2b69924,plan_and_solve,SUCCESS,s5,calculate,success,5.48,500,53,,11.0,11.0
1774597236.119627,sess-0004-a2b69924,plan_and_solve,SUCCESS,s6,web_fetch,success,156.00,500,67,,11.0,11.0
1774597236.275628,sess-0004-a2b69924,plan_and_solve,SUCCESS,s7,web_fetch,success,156.11,500,70,,11.0,11.0
1774597235.564893,sess-0016-86c0f2c0,plan_and_solve,SUCCESS,s1,calculate,success,10.49,500,114,,9.0,9.0
1774597235.575387,sess-0016-86c0f2c0,plan_and_solve,SUCCESS,s2,mock_heavy,success,1088.21,500,47,,9.0,9.0
1774597236.663596,sess-0016-86c0f2c0,plan_and_solve,SUCCESS,s3,calculate,success,5.75,500,31,,9.0,9.0
1774597236.669342,sess-0016-86c0f2c0,plan_and_solve,SUCCESS,s4,web_fetch,success,156.90,500,79,,9.0,9.0
1774597236.826245,sess-0016-86c0f2c0,plan_and_solve,SUCCESS,s5,calculate,success,6.21,500,79,,9.0,9.0
1774597235.443986,sess-0012-7098e8ac,plan_and_solve,SUCCESS,s1,calculate,success,5.34,500,143,,10.0,10.0
1774597235.449325,sess-0012-7098e8ac,plan_and_solve,SUCCESS,s2,mock_heavy,success,1067.06,500,86,,10.0,10.0
1774597236.516383,sess-0012-7098e8ac,plan_and_solve,SUCCESS,s3,calculate,success,6.75,500,56,,10.0,10.0
1774597236.523667,sess-0012-7098e8ac,plan_and_solve,SUCCESS,s4,web_fetch,success,155.14,500,31,,10.0,10.0
1774597236.678811,sess-0012-7098e8ac,plan_and_solve,SUCCESS,s5,web_fetch,success,157.17,500,79,,10.0,10.0
1774597236.835981,sess-0012-7098e8ac,plan_and_solve,SUCCESS,s6,web_fetch,success,155.90,500,41,,10.0,10.0
1774597234.903566,sess-0005-e1d9346e,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.35,500,91,,13.0,13.0
1774597235.711921,sess-0005-e1d9346e,plan_and_solve,SUCCESS,s2,calculate,success,10.87,500,60,,13.0,13.0
1774597235.722795,sess-0005-e1d9346e,plan_and_solve,SUCCESS,s3,calculate,success,11.45,500,60,,13.0,13.0
1774597235.734294,sess-0005-e1d9346e,plan_and_solve,SUCCESS,s4,calculate,success,3.77,500,60,,13.0,13.0
1774597235.738061,sess-0005-e1d9346e,plan_and_solve,SUCCESS,s5,mock_heavy,success,1674.29,500,39,,13.0,13.0
1774597234.907803,sess-0007-b72943cc,plan_and_solve,SUCCESS,s1,mock_heavy,success,813.10,500,60,,14.0,14.0
1774597235.721894,sess-0007-b72943cc,plan_and_solve,SUCCESS,s2,mock_heavy,success,1591.37,500,90,,14.0,14.0
1774597237.313266,sess-0007-b72943cc,plan_and_solve,SUCCESS,s3,web_fetch,success,153.34,500,26,,14.0,14.0
1774597237.466607,sess-0007-b72943cc,plan_and_solve,SUCCESS,s4,web_fetch,success,158.55,500,65,,14.0,14.0
1774597237.625153,sess-0007-b72943cc,plan_and_solve,SUCCESS,s5,calculate,success,5.95,500,65,,14.0,14.0
1774597237.631613,sess-0007-b72943cc,plan_and_solve,SUCCESS,s6,calculate,success,5.53,500,65,,14.0,14.0
1774597235.562693,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s1,calculate,success,10.30,500,114,,11.0,11.0
1774597235.572995,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s2,web_fetch,success,157.91,500,60,,11.0,11.0
1774597235.730905,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s3,mock_heavy,success,1587.36,500,59,,11.0,11.0
1774597237.318265,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s4,web_fetch,success,155.17,500,17,,11.0,11.0
1774597237.473438,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s5,web_fetch,success,156.61,500,65,,11.0,11.0
1774597237.630047,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s6,calculate,success,3.70,500,65,,11.0,11.0
1774597237.633751,sess-0015-0f687f9f,plan_and_solve,SUCCESS,s7,calculate,success,5.09,500,65,,11.0,11.0
1774597237.637162,sess-0031-f657517b,plan_and_solve,SUCCESS,s1,calculate,success,4.82,500,65,,5.0,5.0
1774597237.641984,sess-0031-f657517b,plan_and_solve,SUCCESS,s2,web_fetch,success,156.13,500,35,,5.0,5.0
1774597237.798110,sess-0031-f657517b,plan_and_solve,SUCCESS,s3,calculate,success,5.00,500,35,,5.0,5.0
1774597237.803111,sess-0031-f657517b,plan_and_solve,SUCCESS,s4,web_fetch,success,156.16,500,83,,5.0,5.0
1774597237.959276,sess-0031-f657517b,plan_and_solve,SUCCESS,s5,calculate,success,4.90,500,83,,5.0,5.0
1774597237.638843,sess-0032-81b6e461,plan_and_solve,SUCCESS,s1,web_fetch,success,155.27,500,35,,4.0,4.0
1774597237.794110,sess-0032-81b6e461,plan_and_solve,SUCCESS,s2,web_fetch,success,157.24,500,83,,4.0,4.0
1774597237.951350,sess-0032-81b6e461,plan_and_solve,SUCCESS,s3,web_fetch,success,158.36,500,86,,4.0,4.0
1774597238.109713,sess-0032-81b6e461,plan_and_solve,SUCCESS,s4,calculate,success,7.00,500,86,,4.0,4.0
1774597235.115104,sess-0009-df0ae4b6,plan_and_solve,SUCCESS,s1,calculate,success,10.71,500,300,,14.0,14.0
1774597235.125812,sess-0009-df0ae4b6,plan_and_solve,SUCCESS,s2,calculate,success,6.10,500,300,,14.0,14.0
1774597235.131912,sess-0009-df0ae4b6,plan_and_solve,SUCCESS,s3,web_fetch,success,155.40,500,300,,14.0,14.0
1774597235.287311,sess-0009-df0ae4b6,plan_and_solve,SUCCESS,s4,web_fetch,success,155.60,500,143,,14.0,14.0
1774597235.442914,sess-0009-df0ae4b6,plan_and_solve,SUCCESS,s5,mock_heavy,success,1070.48,500,86,,14.0,14.0
1774597236.513398,sess-0009-df0ae4b6,plan_and_solve,SUCCESS,s6,mock_heavy,success,1700.16,500,37,,14.0,14.0
1774597235.209444,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s1,web_fetch,success,158.46,500,127,,15.0,15.0
1774597235.367900,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s2,calculate,success,5.77,500,127,,15.0,15.0
1774597235.373672,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s3,web_fetch,success,156.23,500,175,,15.0,15.0
1774597235.529906,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s4,mock_heavy,success,988.47,500,56,,15.0,15.0
1774597236.518903,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s5,calculate,success,5.91,500,56,,15.0,15.0
1774597236.524814,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s6,mock_heavy,success,1739.99,500,25,,15.0,15.0
1774597238.265809,sess-0011-d6f4efd0,plan_and_solve,SUCCESS,s7,calculate,success,4.00,500,17,,15.0,15.0
1774597235.554936,sess-0013-36dd36a9,plan_and_solve,SUCCESS,s1,mock_heavy,success,1057.38,500,72,,12.0,12.0
1774597236.612330,sess-0013-36dd36a9,plan_and_solve,SUCCESS,s2,calculate,success,6.18,500,47,,12.0,12.0
1774597236.618514,sess-0013-36dd36a9,plan_and_solve,SUCCESS,s3,calculate,success,5.69,500,47,,12.0,12.0
1774597236.624201,sess-0013-36dd36a9,plan_and_solve,SUCCESS,s4,mock_heavy,success,1925.21,500,39,,12.0,12.0
1774597236.375938,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s1,web_fetch,success,155.80,500,56,,11.0,11.0
1774597236.531734,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s2,calculate,success,4.92,500,56,,11.0,11.0
1774597236.536651,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s3,calculate,success,4.74,500,56,,11.0,11.0
1774597236.541391,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s4,calculate,success,5.14,500,56,,11.0,11.0
1774597236.546529,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s5,calculate,success,5.22,500,56,,11.0,11.0
1774597236.551749,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s6,mock_heavy,success,1958.02,500,60,,11.0,11.0
1774597238.509770,sess-0026-b3e2322b,plan_and_solve,SUCCESS,s7,web_fetch,success,153.73,500,42,,11.0,11.0
1774597238.213558,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s1,calculate,success,6.00,500,25,,7.0,7.0
1774597238.219558,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s2,calculate,success,5.00,500,25,,7.0,7.0
1774597238.224561,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s3,web_fetch,success,156.70,500,28,,7.0,7.0
1774597238.381261,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s4,web_fetch,success,155.93,500,39,,7.0,7.0
1774597238.537190,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s5,web_fetch,success,154.58,500,58,,7.0,7.0
1774597238.691772,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s6,web_fetch,success,154.79,500,65,,7.0,7.0
1774597238.846560,sess-0035-6a5bba29,plan_and_solve,SUCCESS,s7,web_fetch,success,156.28,500,35,,7.0,7.0
1774597236.832966,sess-0028-83003f79,plan_and_solve,SUCCESS,s1,mock_heavy,success,1923.98,500,74,,8.0,8.0
1774597238.756943,sess-0028-83003f79,plan_and_solve,SUCCESS,s2,web_fetch,success,155.97,500,81,,8.0,8.0
1774597238.912915,sess-0028-83003f79,plan_and_solve,SUCCESS,s3,web_fetch,success,156.77,500,15,,8.0,8.0
1774597239.069687,sess-0028-83003f79,plan_and_solve,SUCCESS,s4,web_fetch,success,155.76,500,63,,8.0,8.0
1774597235.665983,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s1,mock_heavy,success,1282.82,500,62,,15.0,15.0
1774597236.948802,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s2,mock_heavy,success,1970.34,500,53,,15.0,15.0
1774597238.919139,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s3,calculate,success,5.79,500,53,,15.0,15.0
1774597238.924932,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s4,calculate,success,4.64,500,53,,15.0,15.0
1774597238.929577,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s5,calculate,success,5.06,500,53,,15.0,15.0
1774597238.934686,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s6,web_fetch,success,154.87,500,15,,15.0,15.0
1774597239.089556,sess-0019-eb8335a4,plan_and_solve,SUCCESS,s7,web_fetch,success,156.10,500,63,,15.0,15.0
1774597238.664060,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s1,calculate,success,5.49,500,58,,7.0,7.0
1774597238.669626,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s2,web_fetch,success,155.73,500,65,,7.0,7.0
1774597238.825356,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s3,web_fetch,success,156.22,500,35,,7.0,7.0
1774597238.981573,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s4,calculate,success,4.78,500,35,,7.0,7.0
1774597238.986352,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s5,web_fetch,success,155.29,500,31,,7.0,7.0
1774597239.141638,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s6,calculate,success,4.66,500,31,,7.0,7.0
1774597239.146296,sess-0038-8a70f8a7,plan_and_solve,SUCCESS,s7,web_fetch,success,155.13,500,41,,7.0,7.0
1774597235.735989,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s1,calculate,success,4.89,500,60,,15.0,15.0
1774597235.740967,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s2,mock_heavy,success,1723.86,500,26,,15.0,15.0
1774597237.464825,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s3,calculate,success,7.49,500,17,,15.0,15.0
1774597237.472312,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s4,calculate,success,4.75,500,17,,15.0,15.0
1774597237.477064,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s5,web_fetch,success,155.09,500,65,,15.0,15.0
1774597237.632683,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s6,mock_heavy,success,1716.98,500,27,,15.0,15.0
1774597239.349659,sess-0021-7fdc8c2a,plan_and_solve,SUCCESS,s7,web_fetch,success,154.38,500,50,,15.0,15.0
1774597237.412356,sess-0030-4cc9c5ca,plan_and_solve,SUCCESS,s1,mock_heavy,success,1654.09,500,23,,10.0,10.0
1774597239.066443,sess-0030-4cc9c5ca,plan_and_solve,SUCCESS,s2,calculate,success,7.90,500,15,,10.0,10.0
1774597239.074343,sess-0030-4cc9c5ca,plan_and_solve,SUCCESS,s3,web_fetch,success,155.10,500,63,,10.0,10.0
1774597239.229444,sess-0030-4cc9c5ca,plan_and_solve,SUCCESS,s4,calculate,success,6.00,500,63,,10.0,10.0
1774597239.235445,sess-0030-4cc9c5ca,plan_and_solve,SUCCESS,s5,web_fetch,success,154.59,500,18,,10.0,10.0
1774597239.390036,sess-0030-4cc9c5ca,plan_and_solve,SUCCESS,s6,web_fetch,success,153.34,500,66,,10.0,10.0
1774597239.504040,sess-0043-26749149,plan_and_solve,SUCCESS,s1,calculate,success,3.63,500,50,,3.0,3.0
1774597239.507671,sess-0043-26749149,plan_and_solve,SUCCESS,s2,calculate,success,3.42,500,50,,3.0,3.0
1774597239.511088,sess-0043-26749149,plan_and_solve,SUCCESS,s3,web_fetch,success,155.42,500,59,,3.0,3.0
1774597235.668810,sess-0020-f10f6d81,plan_and_solve,SUCCESS,s1,web_fetch,success,157.78,500,26,,12.0,12.0
1774597235.826614,sess-0020-f10f6d81,plan_and_solve,SUCCESS,s2,mock_heavy,success,2131.23,500,83,,12.0,12.0
1774597237.958096,sess-0020-f10f6d81,plan_and_solve,SUCCESS,s3,mock_heavy,success,1760.79,500,49,,12.0,12.0
1774597239.718884,sess-0020-f10f6d81,plan_and_solve,SUCCESS,s4,calculate,success,4.82,500,49,,12.0,12.0
1774597236.176500,sess-0023-4e594667,plan_and_solve,SUCCESS,s1,web_fetch,success,156.80,500,83,,13.0,13.0
1774597236.333305,sess-0023-4e594667,plan_and_solve,SUCCESS,s2,calculate,success,5.12,500,83,,13.0,13.0
1774597236.338425,sess-0023-4e594667,plan_and_solve,SUCCESS,s3,mock_heavy,success,1779.29,500,56,,13.0,13.0
1774597238.117715,sess-0023-4e594667,plan_and_solve,SUCCESS,s4,calculate,success,7.00,500,56,,13.0,13.0
1774597238.124713,sess-0023-4e594667,plan_and_solve,SUCCESS,s5,mock_heavy,success,1690.52,500,32,,13.0,13.0
1774597236.431736,sess-0027-9fdfb35f,plan_and_solve,SUCCESS,s1,mock_heavy,success,1689.98,500,56,,12.0,12.0
1774597238.121714,sess-0027-9fdfb35f,plan_and_solve,SUCCESS,s2,calculate,success,4.00,500,56,,12.0,12.0
1774597238.125714,sess-0027-9fdfb35f,plan_and_solve,SUCCESS,s3,calculate,success,6.00,500,56,,12.0,12.0
1774597238.131717,sess-0027-9fdfb35f,plan_and_solve,SUCCESS,s4,mock_heavy,success,1735.22,500,21,,12.0,12.0
1774597238.116714,sess-0034-869c6874,plan_and_solve,SUCCESS,s1,calculate,success,6.00,500,56,,11.0,11.0
1774597238.123713,sess-0034-869c6874,plan_and_solve,SUCCESS,s2,calculate,success,5.00,500,56,,11.0,11.0
1774597238.128712,sess-0034-869c6874,plan_and_solve,SUCCESS,s3,web_fetch,success,156.09,500,17,,11.0,11.0
1774597238.284805,sess-0034-869c6874,plan_and_solve,SUCCESS,s4,calculate,success,3.00,500,17,,11.0,11.0
1774597238.287806,sess-0034-869c6874,plan_and_solve,SUCCESS,s5,mock_heavy,success,1863.17,500,27,,11.0,11.0
1774597240.150971,sess-0034-869c6874,plan_and_solve,SUCCESS,s6,calculate,success,5.08,500,27,,11.0,11.0
1774597240.156051,sess-0034-869c6874,plan_and_solve,SUCCESS,s7,calculate,success,5.31,500,27,,11.0,11.0
1774597236.305201,sess-0024-a9bd62dd,plan_and_solve,SUCCESS,s1,mock_heavy,success,1810.51,500,86,,13.0,13.0
1774597238.115715,sess-0024-a9bd62dd,plan_and_solve,SUCCESS,s2,web_fetch,success,157.09,500,17,,13.0,13.0
1774597238.272805,sess-0024-a9bd62dd,plan_and_solve,SUCCESS,s3,calculate,success,5.00,500,17,,13.0,13.0
1774597238.277806,sess-0024-a9bd62dd,plan_and_solve,SUCCESS,s4,mock_heavy,success,1833.76,500,41,,13.0,13.0
1774597240.111566,sess-0024-a9bd62dd,plan_and_solve,SUCCESS,s5,web_fetch,success,154.34,500,34,,13.0,13.0
1774597238.269805,sess-0036-b22e82db,plan_and_solve,SUCCESS,s1,calculate,success,4.00,500,17,,10.0,10.0
1774597238.273806,sess-0036-b22e82db,plan_and_solve,SUCCESS,s2,web_fetch,success,156.44,500,44,,10.0,10.0
1774597238.430247,sess-0036-b22e82db,plan_and_solve,SUCCESS,s3,web_fetch,success,155.38,500,26,,10.0,10.0
1774597238.586139,sess-0036-b22e82db,plan_and_solve,SUCCESS,s4,web_fetch,success,154.81,500,74,,10.0,10.0
1774597238.740944,sess-0036-b22e82db,plan_and_solve,SUCCESS,s5,web_fetch,success,154.89,500,81,,10.0,10.0
1774597238.895836,sess-0036-b22e82db,plan_and_solve,SUCCESS,s6,mock_heavy,success,1622.12,500,55,,10.0,10.0
1774597234.747592,sess-0002-b9277af7,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.73,500,175,,23.0,23.0
1774597235.553320,sess-0002-b9277af7,plan_and_solve,SUCCESS,s2,calculate,success,7.14,500,175,,23.0,23.0
