session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0030-e0e2e996,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.75,1774674406.008063,1774674406.010813
sess-0031-a7ee0139,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.89,1774674406.037812,1774674406.040705
sess-0032-57e1da49,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.47,1774674406.038339,1774674406.042336
sess-0033-bb09a4fb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.69,1774674406.039664,1774674406.042872
sess-0034-959e619f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.07,1774674406.114455,1774674406.116524
sess-0035-6849d4ba,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.18,1774674406.190578,1774674406.192307
sess-0036-51e5660f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.79,1774674406.237667,1774674406.241454
sess-0037-8bd2a10f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.70,1774674406.239289,1774674406.241987
sess-0038-137058d2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.13,1774674406.240393,1774674406.242518
sess-0039-bfab2515,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.18,1774674406.268391,1774674406.271567
sess-0040-a0532049,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.13,1774674406.269445,1774674406.272102
sess-0041-b7eec366,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.17,1774674406.270528,1774674406.273741
sess-0042-3f576e39,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.18,1774674406.272643,1774674406.274822
sess-0043-0f9e10ea,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.61,1774674406.273741,1774674406.275355
sess-0044-c27ca002,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.64,1774674406.314762,1774674406.317448
sess-0045-d1978e49,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.62,1774674406.315826,1774674406.317448
sess-0046-6dac9485,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.30,1774674406.344401,1774674406.347696
sess-0047-dbdae654,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.80,1774674406.345465,1774674406.348268
sess-0048-e141db3b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.72,1774674406.346565,1774674406.348798
sess-0049-9c8d02a5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.57,1774674406.363639,1774674406.366210
sess-0050-208cde1a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.50,1774674406.365258,1774674406.366753
sess-0051-614f8462,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.10,1774674406.431845,1774674406.433492
sess-0052-c4d50bea,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.20,1774674406.466383,1774674406.468581
sess-0053-3ad6db24,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.66,1774674406.532290,1774674406.534010
sess-0054-e32db9c8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.58,1774674406.572542,1774674406.574120
sess-0055-a579abd4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.08,1774674406.596648,1774674406.598277
sess-0003-cf304fcf,plan_and_solve,SUCCESS,3,500,7.0,7.0,988.13,1774674405.669888,1774674406.658022
sess-0057-bd59c137,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.26,1774674406.659089,1774674406.662377
sess-0058-2fc75950,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.76,1774674406.660184,1774674406.662945
sess-0059-2bf2a2cf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.92,1774674406.661285,1774674406.664202
sess-0060-dd92e946,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.32,1774674406.662945,1774674406.665799
