session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-2f4897b5,plan_and_solve,SUCCESS,4,500,4.0,4.0,13.75,1774602914.332729,1774602914.347053
sess-0014-fda36c6e,plan_and_solve,SUCCESS,3,500,3.0,3.0,178.47,1774602914.299202,1774602914.478248
sess-0042-b4e8be18,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.86,1774602914.617499,1774602914.622356
sess-0039-0497f7d3,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,14.17,1774602914.609711,1774602914.623958
sess-0045-8ec8fe37,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,6.22,1774602914.667656,1774602914.674392
sess-0044-767080e4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.68,1774602914.666749,1774602914.674429
sess-0046-714e8f54,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.87,1774602914.668702,1774602914.675575
sess-0034-0ed6cda4,plan_and_solve,CASCADE_FAILED,7,500,4.0,0.0,195.59,1774602914.481821,1774602914.677536
sess-0048-f846f34c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.79,1774602914.672743,1774602914.677536
sess-0049-2733f472,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.36,1774602914.709554,1774602914.711914
sess-0050-88308abb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.72,1774602914.710758,1774602914.712478
sess-0051-772c9d6d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.46,1774602914.770123,1774602914.772089
sess-0052-3768001e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.10,1774602914.778754,1774602914.779853
sess-0031-9d276c14,plan_and_solve,SUCCESS,5,500,5.0,5.0,348.81,1774602914.433372,1774602914.782186
sess-0043-bbfe9dcc,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.72,1774602914.619415,1774602914.788137
sess-0055-d6654f1d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.88,1774602914.905309,1774602914.907187
sess-0032-6b93cc58,plan_and_solve,SUCCESS,4,500,4.0,4.0,477.40,1774602914.435216,1774602914.913169
sess-0057-682dd627,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.71,1774602914.969486,1774602914.972196
sess-0058-58a906ae,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.15,1774602914.970025,1774602914.972718
