session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-1d816962,plan_and_solve,SUCCESS,4,500,4.0,4.0,35.55,1774602168.587276,1774602168.623859
sess-0014-237b2818,plan_and_solve,SUCCESS,3,500,3.0,3.0,174.53,1774602168.555160,1774602168.729693
sess-0031-0fb9ee3f,plan_and_solve,SUCCESS,5,500,5.0,5.0,335.46,1774602168.661150,1774602168.996615
sess-0043-b4736511,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.00,1774602168.849623,1774602169.016624
sess-0032-c1c3b2a8,plan_and_solve,SUCCESS,4,500,4.0,4.0,473.91,1774602168.662784,1774602169.136767
sess-0038-bfed3306,plan_and_solve,SUCCESS,7,500,7.0,7.0,633.78,1774602168.833089,1774602169.467391
sess-0070-37b52ea5,plan_and_solve,SUCCESS,3,500,3.0,3.0,182.38,1774602169.372664,1774602169.556031
sess-0035-87c2a27f,plan_and_solve,SUCCESS,7,500,7.0,7.0,787.01,1774602168.782050,1774602169.569572
sess-0064-17f1000a,plan_and_solve,SUCCESS,4,500,4.0,4.0,347.11,1774602169.252269,1774602169.599377
sess-0059-9fdbe328,plan_and_solve,SUCCESS,4,500,4.0,4.0,507.99,1774602169.202735,1774602169.711232
sess-0086-0cf65930,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.67,1774602169.567451,1774602169.736647
sess-0063-a5eab0d4,plan_and_solve,SUCCESS,7,500,7.0,7.0,513.91,1774602169.250590,1774602169.764541
sess-0069-4a0fb0d7,plan_and_solve,SUCCESS,7,500,7.0,7.0,483.19,1774602169.295899,1774602169.779088
sess-0089-12dbc574,plan_and_solve,SUCCESS,3,500,3.0,3.0,171.97,1774602169.652857,1774602169.824825
sess-0108-f34f96e2,plan_and_solve,SUCCESS,3,500,3.0,3.0,28.79,1774602169.809824,1774602169.838642
sess-0103-62075eab,plan_and_solve,SUCCESS,5,500,5.0,5.0,177.13,1774602169.759709,1774602169.937356
sess-0111-66b51f3c,plan_and_solve,SUCCESS,4,500,4.0,4.0,184.94,1774602169.820599,1774602170.006052
sess-0077-f1363446,plan_and_solve,SUCCESS,5,500,5.0,5.0,492.44,1774602169.515352,1774602170.007793
sess-0080-317a21d4,plan_and_solve,SUCCESS,5,500,5.0,5.0,486.99,1774602169.522032,1774602170.009023
sess-0000-3b057595,plan_and_solve,SUCCESS,3,500,7.0,7.0,1897.39,1774602168.232976,1774602170.130530
sess-0090-d6edf5fd,plan_and_solve,SUCCESS,3,500,3.0,3.0,476.52,1774602169.655065,1774602170.132132
sess-0110-ef174966,plan_and_solve,SUCCESS,4,500,4.0,4.0,481.78,1774602169.813802,1774602170.296101
sess-0012-1a94ab01,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1995.13,1774602168.498322,1774602170.493450
sess-0003-1047adc9,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2155.98,1774602168.338021,1774602170.494004
sess-0004-cce4ad58,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2149.85,1774602168.344114,1774602170.494004
sess-0013-01953af2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2001.89,1774602168.552984,1774602170.554876
sess-0017-719dcb69,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2023.09,1774602168.561759,1774602170.585378
sess-0019-ebb1dab4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2018.59,1774602168.567287,1774602170.586398
sess-0022-edfce7d4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2003.25,1774602168.583146,1774602170.586398
sess-0016-95c52644,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2027.29,1774602168.559079,1774602170.586919
sess-0024-7bcfeb2f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2000.74,1774602168.585747,1774602170.586919
sess-0021-c7076b47,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2004.92,1774602168.582013,1774602170.587440
sess-0010-bcb55a92,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,2170.65,1774602168.435185,1774602170.606415
sess-0027-c6273b04,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2000.17,1774602168.606772,1774602170.606943
sess-0028-7b464d4a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1999.11,1774602168.607833,1774602170.606943
sess-0029-1fa41fbe,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1983.08,1774602168.624391,1774602170.607472
sess-0030-33af054c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1983.08,1774602168.624391,1774602170.607472
sess-0128-9c5742ce,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,29.70,1774602170.591294,1774602170.620992
sess-0008-461cd403,plan_and_solve,SUCCESS,3,500,7.0,7.0,2229.13,1774602168.399883,1774602170.629046
sess-0122-0d1024dd,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,158.01,1774602170.494004,1774602170.652017
sess-0139-01013ae7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.60,1774602170.652017,1774602170.652618
sess-0140-73e001d1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.56,1774602170.653135,1774602170.653730
sess-0141-fc6e8bd0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.55,1774602170.653730,1774602170.654278
sess-0142-b210132a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.72,1774602170.654278,1774602170.654997
sess-0143-8bb4145c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.55,1774602170.654997,1774602170.655543
