session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-99985acc,plan_and_solve,SUCCESS,4,500,4.0,4.0,10.76,1774602730.538476,1774602730.549237
sess-0014-c9c3de90,plan_and_solve,SUCCESS,3,500,3.0,3.0,169.73,1774602730.490360,1774602730.660092
sess-0031-dceba96c,plan_and_solve,SUCCESS,5,500,5.0,5.0,332.25,1774602730.640091,1774602730.972341
sess-0043-15b71f16,plan_and_solve,SUCCESS,3,500,3.0,3.0,161.73,1774602730.821832,1774602730.984093
sess-0032-e5cd932b,plan_and_solve,SUCCESS,4,500,4.0,4.0,473.20,1774602730.641697,1774602731.114900
sess-0065-257ecb1b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.35,1774602731.178924,1774602731.183821
sess-0066-bf79c263,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.77,1774602731.184933,1774602731.187706
sess-0067-29d22b08,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.70,1774602731.186042,1774602731.191294
sess-0068-37d1f7c5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.10,1774602731.221731,1774602731.222831
sess-0069-b3c8af7e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.56,1774602731.222268,1774602731.222831
sess-0070-a8bc873c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.00,1774602731.296312,1774602731.298314
sess-0071-177b44c0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.22,1774602731.344848,1774602731.348609
sess-0072-dcdda444,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.64,1774602731.345969,1774602731.348609
sess-0073-83760700,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.24,1774602731.347021,1774602731.350256
sess-0074-630304ca,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.09,1774602731.377398,1774602731.378491
sess-0075-a15cf363,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.56,1774602731.421215,1774602731.422285
sess-0076-95dc3a4c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.10,1774602731.438433,1774602731.439530
sess-0038-efdd22f8,plan_and_solve,SUCCESS,7,500,7.0,7.0,646.38,1774602730.808758,1774602731.455734
sess-0078-57e28f3f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.73,1774602731.454897,1774602731.459624
sess-0079-20b2896f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.32,1774602731.456827,1774602731.460725
sess-0080-56a4afa7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.54,1774602731.460136,1774602731.460725
sess-0064-1778d9a6,plan_and_solve,SUCCESS,4,500,4.0,4.0,322.47,1774602731.176813,1774602731.499283
sess-0035-fb32bfc1,plan_and_solve,SUCCESS,7,500,7.0,7.0,784.99,1774602730.748286,1774602731.533279
sess-0083-44082257,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1774602731.534279,1774602731.536279
sess-0084-d77317b0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.00,1774602731.535279,1774602731.537278
sess-0085-b685a986,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.00,1774602731.536279,1774602731.539278
sess-0086-e4403966,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.00,1774602731.538279,1774602731.539278
sess-0087-7ac53ca3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.00,1774602731.573289,1774602731.575293
sess-0088-eedee48b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.99,1774602731.575293,1774602731.577286
sess-0059-c69ce828,plan_and_solve,SUCCESS,4,500,4.0,4.0,479.14,1774602731.131122,1774602731.610264
sess-0090-659d1271,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.24,1774602731.610806,1774602731.613042
sess-0091-651d8d85,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.21,1774602731.611929,1774602731.614144
sess-0092-2d0bed6f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.00,1774602731.649904,1774602731.651905
sess-0063-88ca515e,plan_and_solve,SUCCESS,7,500,7.0,7.0,488.45,1774602731.175024,1774602731.664588
sess-0094-a7eb10df,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.23,1774602731.689396,1774602731.690627
sess-0095-c1b07e2f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.29,1774602731.727284,1774602731.730570
sess-0096-d04fd242,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.17,1774602731.728402,1774602731.730570
sess-0097-2ac18624,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.17,1774602731.729481,1774602731.732700
sess-0098-70c5f75a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.06,1774602731.731574,1774602731.733688
sess-0099-693ccaa3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.57,1774602731.732700,1774602731.735270
sess-0100-faeb97a9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.68,1774602731.733688,1774602731.736367
sess-0101-16e207c6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.63,1774602731.735270,1774602731.736902
