timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602452.215990,sess-0025-2f01c567,plan_and_solve,SUCCESS,s1,calculate,success,10.60,500,0,,4.0,4.0
1774602452.226592,sess-0025-2f01c567,plan_and_solve,SUCCESS,s2,calculate,success,5.56,500,0,,4.0,4.0
1774602452.232150,sess-0025-2f01c567,plan_and_solve,SUCCESS,s3,calculate,success,4.37,500,0,,4.0,4.0
1774602452.236519,sess-0025-2f01c567,plan_and_solve,SUCCESS,s4,calculate,success,3.95,500,0,,4.0,4.0
1774602452.166891,sess-0014-a639ce15,plan_and_solve,SUCCESS,s1,calculate,success,9.86,500,0,,3.0,3.0
1774602452.177284,sess-0014-a639ce15,plan_and_solve,SUCCESS,s2,web_fetch,success,155.20,500,0,,3.0,3.0
1774602452.332487,sess-0014-a639ce15,plan_and_solve,SUCCESS,s3,calculate,success,6.39,500,0,,3.0,3.0
1774602452.278317,sess-0031-7cb2e70b,plan_and_solve,SUCCESS,s1,calculate,success,7.09,500,0,,5.0,5.0
1774602452.285411,sess-0031-7cb2e70b,plan_and_solve,SUCCESS,s2,web_fetch,success,159.24,500,0,,5.0,5.0
1774602452.444649,sess-0031-7cb2e70b,plan_and_solve,SUCCESS,s3,calculate,success,7.13,500,0,,5.0,5.0
1774602452.451784,sess-0031-7cb2e70b,plan_and_solve,SUCCESS,s4,web_fetch,success,158.88,500,0,,5.0,5.0
1774602452.610664,sess-0031-7cb2e70b,plan_and_solve,SUCCESS,s5,calculate,success,9.05,500,0,,5.0,5.0
1774602452.462171,sess-0043-6a235a2d,plan_and_solve,SUCCESS,s1,calculate,success,11.22,500,0,,3.0,3.0
1774602452.473389,sess-0043-6a235a2d,plan_and_solve,SUCCESS,s2,calculate,success,3.24,500,0,,3.0,3.0
1774602452.477147,sess-0043-6a235a2d,plan_and_solve,SUCCESS,s3,web_fetch,success,154.48,500,0,,3.0,3.0
1774602452.280309,sess-0032-df98623d,plan_and_solve,SUCCESS,s1,web_fetch,success,160.17,500,0,,4.0,4.0
1774602452.440474,sess-0032-df98623d,plan_and_solve,SUCCESS,s2,web_fetch,success,157.24,500,0,,4.0,4.0
1774602452.597715,sess-0032-df98623d,plan_and_solve,SUCCESS,s3,web_fetch,success,156.48,500,0,,4.0,4.0
1774602452.754194,sess-0032-df98623d,plan_and_solve,SUCCESS,s4,calculate,success,6.09,500,0,,4.0,4.0
1774602452.443554,sess-0038-fb96b920,plan_and_solve,SUCCESS,s1,calculate,success,13.31,500,0,,7.0,7.0
1774602452.456866,sess-0038-fb96b920,plan_and_solve,SUCCESS,s2,web_fetch,success,156.60,500,0,,7.0,7.0
1774602452.613466,sess-0038-fb96b920,plan_and_solve,SUCCESS,s3,web_fetch,success,159.16,500,0,,7.0,7.0
1774602452.772623,sess-0038-fb96b920,plan_and_solve,SUCCESS,s4,calculate,success,6.67,500,0,,7.0,7.0
1774602452.779289,sess-0038-fb96b920,plan_and_solve,SUCCESS,s5,web_fetch,success,155.80,500,0,,7.0,7.0
1774602452.935088,sess-0038-fb96b920,plan_and_solve,SUCCESS,s6,calculate,success,4.18,500,0,,7.0,7.0
1774602452.939266,sess-0038-fb96b920,plan_and_solve,SUCCESS,s7,web_fetch,success,154.70,500,0,,7.0,7.0
1774602452.982897,sess-0070-eef7bf6c,plan_and_solve,SUCCESS,s1,web_fetch,success,162.30,500,0,,3.0,3.0
1774602453.145197,sess-0070-eef7bf6c,plan_and_solve,SUCCESS,s2,calculate,success,6.38,500,0,,3.0,3.0
1774602453.151579,sess-0070-eef7bf6c,plan_and_solve,SUCCESS,s3,calculate,success,5.02,500,0,,3.0,3.0
1774602452.390599,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s1,calculate,success,6.76,500,0,,7.0,7.0
1774602452.397359,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s2,calculate,success,6.02,500,0,,7.0,7.0
1774602452.403378,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s3,web_fetch,success,158.04,500,0,,7.0,7.0
1774602452.561436,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s4,web_fetch,success,159.66,500,0,,7.0,7.0
1774602452.721101,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s5,web_fetch,success,159.94,500,0,,7.0,7.0
1774602452.881549,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s6,web_fetch,success,161.03,500,0,,7.0,7.0
1774602453.042580,sess-0035-1c6f81a0,plan_and_solve,SUCCESS,s7,web_fetch,success,157.78,500,0,,7.0,7.0
1774602452.867000,sess-0064-d6573958,plan_and_solve,SUCCESS,s1,calculate,success,12.93,500,0,,4.0,4.0
1774602452.879935,sess-0064-d6573958,plan_and_solve,SUCCESS,s2,calculate,success,11.83,500,0,,4.0,4.0
1774602452.892270,sess-0064-d6573958,plan_and_solve,SUCCESS,s3,web_fetch,success,157.94,500,0,,4.0,4.0
1774602453.050208,sess-0064-d6573958,plan_and_solve,SUCCESS,s4,web_fetch,success,154.61,500,0,,4.0,4.0
1774602452.809651,sess-0059-e7c885d9,plan_and_solve,SUCCESS,s1,web_fetch,success,161.07,500,0,,4.0,4.0
1774602452.970725,sess-0059-e7c885d9,plan_and_solve,SUCCESS,s2,calculate,success,11.04,500,0,,4.0,4.0
1774602452.982288,sess-0059-e7c885d9,plan_and_solve,SUCCESS,s3,web_fetch,success,155.31,500,0,,4.0,4.0
1774602453.137598,sess-0059-e7c885d9,plan_and_solve,SUCCESS,s4,web_fetch,success,160.54,500,0,,4.0,4.0
1774602452.864967,sess-0063-a41efce2,plan_and_solve,SUCCESS,s1,calculate,success,11.64,500,0,,7.0,7.0
1774602452.876603,sess-0063-a41efce2,plan_and_solve,SUCCESS,s2,calculate,success,13.02,500,0,,7.0,7.0
1774602452.889623,sess-0063-a41efce2,plan_and_solve,SUCCESS,s3,calculate,success,7.35,500,0,,7.0,7.0
1774602452.896973,sess-0063-a41efce2,plan_and_solve,SUCCESS,s4,calculate,success,4.47,500,0,,7.0,7.0
1774602452.901443,sess-0063-a41efce2,plan_and_solve,SUCCESS,s5,web_fetch,success,154.83,500,0,,7.0,7.0
1774602453.056271,sess-0063-a41efce2,plan_and_solve,SUCCESS,s6,web_fetch,success,156.99,500,0,,7.0,7.0
1774602453.213787,sess-0063-a41efce2,plan_and_solve,SUCCESS,s7,web_fetch,success,156.28,500,0,,7.0,7.0
1774602453.212191,sess-0086-cda9d9a5,plan_and_solve,SUCCESS,s1,calculate,success,10.31,500,0,,3.0,3.0
1774602453.222498,sess-0086-cda9d9a5,plan_and_solve,SUCCESS,s2,calculate,success,3.36,500,0,,3.0,3.0
1774602453.225861,sess-0086-cda9d9a5,plan_and_solve,SUCCESS,s3,web_fetch,success,154.08,500,0,,3.0,3.0
1774602452.914791,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s1,web_fetch,success,159.58,500,0,,7.0,7.0
1774602453.074374,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s2,web_fetch,success,156.84,500,0,,7.0,7.0
1774602453.231211,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s3,calculate,success,3.90,500,0,,7.0,7.0
1774602453.235106,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s4,calculate,success,4.38,500,0,,7.0,7.0
1774602453.239483,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s5,web_fetch,success,155.20,500,0,,7.0,7.0
1774602453.394685,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s6,calculate,success,3.39,500,0,,7.0,7.0
1774602453.398079,sess-0069-9e22fd8d,plan_and_solve,SUCCESS,s7,calculate,success,2.93,500,0,,7.0,7.0
1774602453.293851,sess-0089-4288b877,plan_and_solve,SUCCESS,s1,calculate,success,13.80,500,0,,3.0,3.0
1774602453.307653,sess-0089-4288b877,plan_and_solve,SUCCESS,s2,calculate,success,9.28,500,0,,3.0,3.0
1774602453.316928,sess-0089-4288b877,plan_and_solve,SUCCESS,s3,web_fetch,success,159.11,500,0,,3.0,3.0
1774602453.451790,sess-0108-6feddaff,plan_and_solve,SUCCESS,s1,calculate,success,13.79,500,0,,3.0,3.0
1774602453.465579,sess-0108-6feddaff,plan_and_solve,SUCCESS,s2,calculate,success,8.23,500,0,,3.0,3.0
1774602453.473812,sess-0108-6feddaff,plan_and_solve,SUCCESS,s3,calculate,success,18.86,500,0,,3.0,3.0
1774602453.373461,sess-0103-57dc35d3,plan_and_solve,SUCCESS,s1,calculate,success,10.19,500,0,,5.0,5.0
1774602453.383650,sess-0103-57dc35d3,plan_and_solve,SUCCESS,s2,calculate,success,3.98,500,0,,5.0,5.0
1774602453.387629,sess-0103-57dc35d3,plan_and_solve,SUCCESS,s3,web_fetch,success,154.29,500,0,,5.0,5.0
1774602453.541918,sess-0103-57dc35d3,plan_and_solve,SUCCESS,s4,calculate,success,3.65,500,0,,5.0,5.0
1774602453.545592,sess-0103-57dc35d3,plan_and_solve,SUCCESS,s5,calculate,success,2.83,500,0,,5.0,5.0
1774602453.149966,sess-0080-e5baebb6,plan_and_solve,SUCCESS,s1,web_fetch,success,160.70,500,0,,5.0,5.0
1774602453.310664,sess-0080-e5baebb6,plan_and_solve,SUCCESS,s2,calculate,success,7.99,500,0,,5.0,5.0
1774602453.318651,sess-0080-e5baebb6,plan_and_solve,SUCCESS,s3,calculate,success,5.51,500,0,,5.0,5.0
1774602453.324165,sess-0080-e5baebb6,plan_and_solve,SUCCESS,s4,web_fetch,success,160.22,500,0,,5.0,5.0
1774602453.484389,sess-0080-e5baebb6,plan_and_solve,SUCCESS,s5,web_fetch,success,160.91,500,0,,5.0,5.0
1774602453.139785,sess-0077-1014e09f,plan_and_solve,SUCCESS,s1,web_fetch,success,162.86,500,0,,5.0,5.0
1774602453.303185,sess-0077-1014e09f,plan_and_solve,SUCCESS,s2,web_fetch,success,166.24,500,0,,5.0,5.0
1774602453.469422,sess-0077-1014e09f,plan_and_solve,SUCCESS,s3,calculate,success,20.08,500,0,,5.0,5.0
1774602453.489502,sess-0077-1014e09f,plan_and_solve,SUCCESS,s4,calculate,success,7.15,500,0,,5.0,5.0
1774602453.496677,sess-0077-1014e09f,plan_and_solve,SUCCESS,s5,web_fetch,success,157.41,500,0,,5.0,5.0
1774602453.457664,sess-0111-86112d27,plan_and_solve,SUCCESS,s1,calculate,success,27.27,500,0,,4.0,4.0
1774602453.484932,sess-0111-86112d27,plan_and_solve,SUCCESS,s2,web_fetch,success,162.19,500,0,,4.0,4.0
1774602453.647117,sess-0111-86112d27,plan_and_solve,SUCCESS,s3,calculate,success,8.65,500,0,,4.0,4.0
1774602453.655764,sess-0111-86112d27,plan_and_solve,SUCCESS,s4,calculate,success,7.99,500,0,,4.0,4.0
1774602453.295974,sess-0090-f479f760,plan_and_solve,SUCCESS,s1,web_fetch,success,172.91,500,0,,3.0,3.0
1774602453.468888,sess-0090-f479f760,plan_and_solve,SUCCESS,s2,web_fetch,success,162.83,500,0,,3.0,3.0
