timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573700.550706,sess-0000-b07f49a4,plan_and_solve,SUCCESS,s1,calculate,success,7.57,500,200,,7.0,7.0
1774573700.558272,sess-0000-b07f49a4,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.21,500,153,,7.0,7.0
1774573701.364478,sess-0000-b07f49a4,plan_and_solve,SUCCESS,s3,calculate,success,4.40,500,153,,7.0,7.0
1774573701.644148,sess-0014-7b4f299e,plan_and_solve,SUCCESS,s1,calculate,success,8.56,500,96,,3.0,3.0
1774573701.652706,sess-0014-7b4f299e,plan_and_solve,SUCCESS,s2,web_fetch,success,156.06,500,57,,3.0,3.0
1774573701.809765,sess-0014-7b4f299e,plan_and_solve,SUCCESS,s3,calculate,success,4.57,500,57,,3.0,3.0
1774573700.864141,sess-0003-72f3566b,plan_and_solve,SUCCESS,s1,calculate,success,6.69,500,200,,7.0,7.0
1774573700.870828,sess-0003-72f3566b,plan_and_solve,SUCCESS,s2,web_fetch,success,155.21,500,200,,7.0,7.0
1774573701.026040,sess-0003-72f3566b,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.44,500,57,,7.0,7.0
1774573701.077830,sess-0008-043ab2ac,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.22,500,43,,7.0,7.0
1774573701.886045,sess-0008-043ab2ac,plan_and_solve,SUCCESS,s2,web_fetch,success,154.50,500,30,,7.0,7.0
1774573702.040541,sess-0008-043ab2ac,plan_and_solve,SUCCESS,s3,web_fetch,success,155.71,500,27,,7.0,7.0
1774573700.559410,sess-0001-1a46b4b0,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.26,500,153,,11.0,11.0
1774573701.366670,sess-0001-1a46b4b0,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.48,500,36,,11.0,11.0
1774573702.172145,sess-0001-1a46b4b0,plan_and_solve,SUCCESS,s3,web_fetch,success,156.55,500,33,,11.0,11.0
1774573701.246739,sess-0010-1ea9b59c,plan_and_solve,SUCCESS,s1,calculate,success,5.28,500,200,,9.0,9.0
1774573701.252017,sess-0010-1ea9b59c,plan_and_solve,SUCCESS,s2,calculate,success,2.67,500,200,,9.0,9.0
1774573701.254685,sess-0010-1ea9b59c,plan_and_solve,SUCCESS,s3,web_fetch,success,154.32,500,115,,9.0,9.0
1774573701.409006,sess-0010-1ea9b59c,plan_and_solve,SUCCESS,s4,calculate,success,4.48,500,115,,9.0,9.0
1774573701.413488,sess-0010-1ea9b59c,plan_and_solve,SUCCESS,s5,mock_heavy,success,966.30,500,36,,9.0,9.0
1774573702.379790,sess-0025-5c8803cc,plan_and_solve,SUCCESS,s1,calculate,success,6.06,500,36,,4.0,4.0
1774573702.385855,sess-0025-5c8803cc,plan_and_solve,SUCCESS,s2,calculate,success,5.43,500,27,,4.0,4.0
1774573702.391285,sess-0025-5c8803cc,plan_and_solve,SUCCESS,s3,calculate,success,5.79,500,27,,4.0,4.0
1774573702.397073,sess-0025-5c8803cc,plan_and_solve,SUCCESS,s4,calculate,success,5.22,500,27,,4.0,4.0
1774573700.925563,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s1,web_fetch,success,160.83,500,200,,11.0,11.0
1774573701.086960,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s2,calculate,success,5.97,500,200,,11.0,11.0
1774573701.092933,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s3,mock_heavy,success,1073.02,500,36,,11.0,11.0
1774573702.165953,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s4,calculate,success,7.87,500,36,,11.0,11.0
1774573702.173823,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s5,calculate,success,5.78,500,36,,11.0,11.0
1774573702.179602,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s6,web_fetch,success,156.16,500,33,,11.0,11.0
1774573702.335763,sess-0004-a5c7f750,plan_and_solve,SUCCESS,s7,web_fetch,success,156.55,500,24,,11.0,11.0
1774573701.484213,sess-0012-f414b69f,plan_and_solve,SUCCESS,s1,calculate,success,5.67,500,118,,10.0,10.0
1774573701.489885,sess-0012-f414b69f,plan_and_solve,SUCCESS,s2,mock_heavy,success,1051.59,500,18,,10.0,10.0
1774573702.541475,sess-0012-f414b69f,plan_and_solve,SUCCESS,s3,calculate,success,6.21,500,18,,10.0,10.0
1774573702.547680,sess-0012-f414b69f,plan_and_solve,SUCCESS,s4,web_fetch,success,156.45,500,9,,10.0,10.0
1774573702.704134,sess-0012-f414b69f,plan_and_solve,SUCCESS,s5,web_fetch,success,156.66,500,18,,10.0,10.0
1774573702.860796,sess-0012-f414b69f,plan_and_solve,SUCCESS,s6,web_fetch,success,155.22,500,18,,10.0,10.0
