session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-3df725ae,plan_and_solve,SUCCESS,3,500,7.0,7.0,815.97,1774573283.483869,1774573284.299843
sess-0014-e66661d4,plan_and_solve,SUCCESS,3,500,3.0,3.0,171.39,1774573284.594877,1774573284.766267
sess-0003-6d509eac,plan_and_solve,SUCCESS,3,500,7.0,7.0,968.64,1774573283.843452,1774573284.812095
sess-0008-841fc9f0,plan_and_solve,SUCCESS,3,500,7.0,7.0,1120.11,1774573284.073137,1774573285.193766
sess-0001-670ed345,plan_and_solve,SUCCESS,3,500,11.0,11.0,1768.62,1774573283.538110,1774573285.307778
sess-0010-589905a0,plan_and_solve,SUCCESS,5,500,9.0,9.0,1132.48,1774573284.227672,1774573285.360678
sess-0025-29de2f3e,plan_and_solve,SUCCESS,4,500,4.0,4.0,16.34,1774573285.361208,1774573285.377626
sess-0004-c75640dc,plan_and_solve,SUCCESS,7,500,11.0,11.0,1502.60,1774573283.920473,1774573285.423190
sess-0016-2ca1fd36,plan_and_solve,SUCCESS,5,500,9.0,9.0,1246.26,1774573284.599490,1774573285.845843
sess-0012-9ec72083,plan_and_solve,SUCCESS,6,500,10.0,10.0,1552.19,1774573284.458251,1774573286.010983
sess-0005-084a5059,plan_and_solve,SUCCESS,5,500,13.0,13.0,2416.19,1774573283.922199,1774573286.338576
sess-0007-db8971b7,plan_and_solve,SUCCESS,6,500,14.0,14.0,2728.51,1774573283.927501,1774573286.656013
sess-0015-baaea585,plan_and_solve,SUCCESS,7,500,11.0,11.0,2135.03,1774573284.597090,1774573286.734384
sess-0031-94caaa32,plan_and_solve,SUCCESS,5,500,5.0,5.0,325.11,1774573286.656013,1774573286.982731
sess-0032-769327c9,plan_and_solve,SUCCESS,4,500,4.0,4.0,469.32,1774573286.734384,1774573287.203703
sess-0009-71bd195f,plan_and_solve,SUCCESS,6,500,14.0,14.0,3076.60,1774573284.135561,1774573287.212702
sess-0011-b98af3d4,plan_and_solve,SUCCESS,7,500,15.0,15.0,3057.68,1774573284.228848,1774573287.286555
sess-0013-4db49225,plan_and_solve,SUCCESS,4,500,12.0,12.0,2992.79,1774573284.560475,1774573287.553261
sess-0026-32d63a13,plan_and_solve,SUCCESS,7,500,11.0,11.0,2279.63,1774573285.378634,1774573287.658459
sess-0035-8142c1a7,plan_and_solve,SUCCESS,7,500,7.0,7.0,781.22,1774573287.213703,1774573287.995456
sess-0023-e9764677,plan_and_solve,SUCCESS,5,500,13.0,13.0,2820.24,1774573285.193987,1774573288.014225
sess-0028-c58db323,plan_and_solve,SUCCESS,4,500,8.0,8.0,2384.47,1774573285.845843,1774573288.230381
sess-0019-2cd33afa,plan_and_solve,SUCCESS,7,500,15.0,15.0,3544.91,1774573284.718670,1774573288.263622
sess-0038-37efa038,plan_and_solve,SUCCESS,7,500,7.0,7.0,635.38,1774573287.658459,1774573288.293838
sess-0043-78b5777d,plan_and_solve,SUCCESS,3,500,3.0,3.0,166.06,1774573288.293838,1774573288.459901
sess-0030-59208827,plan_and_solve,SUCCESS,6,500,10.0,10.0,2224.91,1774573286.338635,1774573288.564350
sess-0020-8a3cc6d9,plan_and_solve,SUCCESS,4,500,12.0,12.0,4010.59,1774573284.733721,1774573288.744308
sess-0027-e8ab6d88,plan_and_solve,SUCCESS,4,500,12.0,12.0,3391.92,1774573285.423190,1774573288.815105
sess-0021-80abe590,plan_and_solve,SUCCESS,7,500,15.0,15.0,4081.14,1774573284.810896,1774573288.892576
sess-0034-7a618b25,plan_and_solve,SUCCESS,7,500,11.0,11.0,1959.06,1774573287.203703,1774573289.163901
sess-0024-5d58d57b,plan_and_solve,SUCCESS,5,500,13.0,13.0,3951.53,1774573285.307778,1774573289.259313
sess-0036-5f356328,plan_and_solve,SUCCESS,6,500,10.0,10.0,2249.28,1774573287.286555,1774573289.536911
sess-0041-135ee3d2,plan_and_solve,SUCCESS,3,500,7.0,7.0,1454.50,1774573288.230381,1774573289.684876
sess-0017-8f1221c2,plan_and_solve,SUCCESS,7,500,19.0,19.0,5296.36,1774573284.607634,1774573289.904946
sess-0042-8b99b0ea,plan_and_solve,SUCCESS,4,500,8.0,8.0,1858.21,1774573288.263622,1774573290.121827
sess-0022-aaed4d3a,plan_and_solve,SUCCESS,7,500,19.0,19.0,5358.32,1774573284.812095,1774573290.170953
sess-0006-41840aff,plan_and_solve,SUCCESS,7,500,23.0,23.0,6411.90,1774573283.924429,1774573290.338619
sess-0018-7a9b1a29,plan_and_solve,SUCCESS,7,500,19.0,19.0,5676.95,1774573284.672089,1774573290.349649
sess-0045-1dc2cb8f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1856.45,1774573288.564350,1774573290.420803
sess-0033-1d711ecd,plan_and_solve,SUCCESS,5,500,13.0,13.0,3503.51,1774573286.982731,1774573290.486789
sess-0002-698b2504,plan_and_solve,SUCCESS,7,500,23.0,23.0,7004.28,1774573283.751958,1774573290.756240
