timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602029.161587,sess-0025-2ee7b33e,plan_and_solve,SUCCESS,s1,calculate,success,14.84,500,0,,4.0,4.0
1774602029.176428,sess-0025-2ee7b33e,plan_and_solve,SUCCESS,s2,calculate,success,4.98,500,0,,4.0,4.0
1774602029.181412,sess-0025-2ee7b33e,plan_and_solve,SUCCESS,s3,calculate,success,3.89,500,0,,4.0,4.0
1774602029.185303,sess-0025-2ee7b33e,plan_and_solve,SUCCESS,s4,calculate,success,4.41,500,0,,4.0,4.0
1774602029.113262,sess-0014-2f8340e5,plan_and_solve,SUCCESS,s1,calculate,success,11.31,500,0,,3.0,3.0
1774602029.124570,sess-0014-2f8340e5,plan_and_solve,SUCCESS,s2,web_fetch,success,156.86,500,0,,3.0,3.0
1774602029.281429,sess-0014-2f8340e5,plan_and_solve,SUCCESS,s3,calculate,success,6.04,500,310,,3.0,3.0
1774602029.248939,sess-0031-5f2d0f13,plan_and_solve,SUCCESS,s1,calculate,success,9.79,500,310,,5.0,5.0
1774602029.258726,sess-0031-5f2d0f13,plan_and_solve,SUCCESS,s2,web_fetch,success,159.59,500,310,,5.0,5.0
1774602029.418315,sess-0031-5f2d0f13,plan_and_solve,SUCCESS,s3,calculate,success,6.25,500,309,,5.0,5.0
1774602029.424561,sess-0031-5f2d0f13,plan_and_solve,SUCCESS,s4,web_fetch,success,157.51,500,308,,5.0,5.0
1774602029.582067,sess-0031-5f2d0f13,plan_and_solve,SUCCESS,s5,calculate,success,4.42,500,307,,5.0,5.0
1774602028.801256,sess-0000-fe046a10,plan_and_solve,SUCCESS,s1,calculate,success,11.31,500,0,,7.0,7.0
1774602028.812567,sess-0000-fe046a10,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.75,500,0,,7.0,7.0
1774602029.618315,sess-0000-fe046a10,plan_and_solve,SUCCESS,s3,calculate,success,3.64,500,307,,7.0,7.0
1774602029.466490,sess-0040-6981100e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.29,500,308,,1.0,0.0
1774602029.625784,sess-0040-6981100e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,1.66,500,,,1.0,0.0
1774602029.473881,sess-0043-7d8f2e1b,plan_and_solve,SUCCESS,s1,calculate,success,10.45,500,308,,3.0,3.0
1774602029.484335,sess-0043-7d8f2e1b,plan_and_solve,SUCCESS,s2,calculate,success,4.28,500,308,,3.0,3.0
1774602029.489133,sess-0043-7d8f2e1b,plan_and_solve,SUCCESS,s3,web_fetch,success,155.61,500,308,,3.0,3.0
1774602028.865477,sess-0002-1422a7eb,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.10,500,0,,5.0,0.0
1774602029.673581,sess-0002-1422a7eb,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,2.13,500,,,5.0,0.0
1774602029.674628,sess-0053-bcd94b24,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.61,500,,,0.0,0.0
1774602029.526683,sess-0045-9c1f62fb,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.06,500,307,,1.0,0.0
1774602029.685743,sess-0045-9c1f62fb,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,2.15,500,,,1.0,0.0
1774602029.529091,sess-0046-49bebd03,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.87,500,307,,1.0,0.0
1774602029.688957,sess-0046-49bebd03,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,1.63,500,,,1.0,0.0
1774602029.533344,sess-0048-85414146,plan_and_solve,CASCADE_FAILED,s1,calculate,success,11.06,500,307,,2.0,0.0
1774602029.544412,sess-0048-85414146,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.98,500,307,,2.0,0.0
1774602029.700391,sess-0048-85414146,plan_and_solve,CASCADE_FAILED,s3,web_fetch,rejected,1.58,500,,,2.0,0.0
1774602029.700913,sess-0054-4ed27681,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.58,500,,,0.0,0.0
1774602029.545462,sess-0049-39aad164,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.58,500,307,,1.0,0.0
1774602029.703037,sess-0049-39aad164,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,1.07,500,,,1.0,0.0
1774602029.547132,sess-0050-87715f82,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.51,500,307,,1.0,0.0
1774602029.704641,sess-0050-87715f82,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,1.06,500,,,1.0,0.0
1774602029.386912,sess-0035-67711d20,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.40,500,309,,4.0,0.0
1774602029.395376,sess-0035-67711d20,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.57,500,309,,4.0,0.0
1774602029.400944,sess-0035-67711d20,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.36,500,309,,4.0,0.0
1774602029.557307,sess-0035-67711d20,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,155.00,500,307,,4.0,0.0
1774602029.712308,sess-0035-67711d20,plan_and_solve,CASCADE_FAILED,s5,web_fetch,rejected,1.04,500,,,4.0,0.0
1774602028.907112,sess-0005-68cc35f8,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.89,500,0,,5.0,0.0
1774602029.715998,sess-0005-68cc35f8,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,1.57,500,,,5.0,0.0
1774602029.716529,sess-0055-403c103e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.07,500,,,0.0,0.0
1774602028.908759,sess-0006-4a418b17,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.37,500,0,,5.0,0.0
1774602029.718125,sess-0006-4a418b17,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,1.57,500,,,5.0,0.0
1774602028.911663,sess-0007-7d64add9,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,807.51,500,0,,5.0,0.0
1774602029.719173,sess-0007-7d64add9,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,1.05,500,,,5.0,0.0
1774602029.250602,sess-0032-5d730f98,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,161.85,500,310,,3.0,0.0
1774602029.412457,sess-0032-5d730f98,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.79,500,309,,3.0,0.0
1774602029.569243,sess-0032-5d730f98,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,154.72,500,307,,3.0,0.0
1774602029.723961,sess-0032-5d730f98,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,1.82,500,,,3.0,0.0
1774602029.413568,sess-0036-c4c5e2c7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,13.74,500,309,,3.0,0.0
1774602029.427306,sess-0036-c4c5e2c7,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.37,500,308,,3.0,0.0
1774602029.583677,sess-0036-c4c5e2c7,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.32,500,307,,3.0,0.0
1774602029.739997,sess-0036-c4c5e2c7,plan_and_solve,CASCADE_FAILED,s4,web_fetch,rejected,1.73,500,,,3.0,0.0
1774602029.420425,sess-0038-4e8d818d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.41,500,309,,3.0,0.0
1774602029.428833,sess-0038-4e8d818d,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.92,500,308,,3.0,0.0
1774602029.584752,sess-0038-4e8d818d,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.28,500,307,,3.0,0.0
1774602029.741032,sess-0038-4e8d818d,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,0.70,500,,,3.0,0.0
1774602028.958116,sess-0008-1b34cb13,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.17,500,0,,5.0,0.0
1774602029.766284,sess-0008-1b34cb13,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,2.73,500,,,5.0,0.0
1774602029.767414,sess-0056-9fc93337,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.67,500,,,0.0,0.0
1774602029.768496,sess-0057-cebf457f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.98,500,,,0.0,0.0
1774602029.770612,sess-0058-6e5bef65,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.57,500,,,0.0,0.0
1774602029.614486,sess-0051-2d86969d,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.71,500,307,,1.0,0.0
1774602029.771193,sess-0051-2d86969d,plan_and_solve,CASCADE_FAILED,s2,calculate,rejected,3.99,500,,,1.0,0.0
1774602029.773532,sess-0059-86e5694b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.98,500,,,0.0,0.0
1774602029.775847,sess-0060-efb1e48a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.56,500,,,0.0,0.0
1774602029.778055,sess-0061-3bceafd1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.44,500,,,0.0,0.0
