timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602102.713737,sess-0025-c2ee90c8,plan_and_solve,SUCCESS,s1,calculate,success,5.84,500,0,,4.0,4.0
1774602102.719581,sess-0025-c2ee90c8,plan_and_solve,SUCCESS,s2,calculate,success,2.33,500,0,,4.0,4.0
1774602102.721912,sess-0025-c2ee90c8,plan_and_solve,SUCCESS,s3,calculate,success,2.33,500,0,,4.0,4.0
1774602102.724240,sess-0025-c2ee90c8,plan_and_solve,SUCCESS,s4,calculate,success,3.23,500,0,,4.0,4.0
1774602102.660431,sess-0014-679e0c81,plan_and_solve,SUCCESS,s1,calculate,success,9.84,500,0,,3.0,3.0
1774602102.670270,sess-0014-679e0c81,plan_and_solve,SUCCESS,s2,web_fetch,success,153.18,500,0,,3.0,3.0
1774602102.823450,sess-0014-679e0c81,plan_and_solve,SUCCESS,s3,calculate,success,4.10,500,0,,3.0,3.0
1774602102.810874,sess-0031-da06fe7a,plan_and_solve,SUCCESS,s1,calculate,success,7.13,500,0,,5.0,5.0
1774602102.818002,sess-0031-da06fe7a,plan_and_solve,SUCCESS,s2,web_fetch,success,158.39,500,0,,5.0,5.0
1774602102.976389,sess-0031-da06fe7a,plan_and_solve,SUCCESS,s3,calculate,success,5.35,500,0,,5.0,5.0
1774602102.982260,sess-0031-da06fe7a,plan_and_solve,SUCCESS,s4,web_fetch,success,157.02,500,0,,5.0,5.0
1774602103.139278,sess-0031-da06fe7a,plan_and_solve,SUCCESS,s5,calculate,success,9.86,500,19,,5.0,5.0
1774602102.992507,sess-0043-59136c11,plan_and_solve,SUCCESS,s1,calculate,success,5.88,500,20,,3.0,3.0
1774602102.998384,sess-0043-59136c11,plan_and_solve,SUCCESS,s2,calculate,success,3.23,500,20,,3.0,3.0
1774602103.001616,sess-0043-59136c11,plan_and_solve,SUCCESS,s3,web_fetch,success,154.36,500,20,,3.0,3.0
1774602102.811429,sess-0032-c8375baa,plan_and_solve,SUCCESS,s1,web_fetch,success,159.38,500,0,,4.0,4.0
1774602102.970806,sess-0032-c8375baa,plan_and_solve,SUCCESS,s2,web_fetch,success,156.29,500,0,,4.0,4.0
1774602103.127098,sess-0032-c8375baa,plan_and_solve,SUCCESS,s3,web_fetch,success,155.45,500,19,,4.0,4.0
1774602103.283069,sess-0032-c8375baa,plan_and_solve,SUCCESS,s4,calculate,success,5.26,500,18,,4.0,4.0
1774602102.978250,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s1,calculate,success,11.81,500,0,,7.0,7.0
1774602102.990626,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s2,web_fetch,success,157.48,500,20,,7.0,7.0
1774602103.148108,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s3,web_fetch,success,155.27,500,19,,7.0,7.0
1774602103.303378,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s4,calculate,success,4.60,500,17,,7.0,7.0
1774602103.307978,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s5,web_fetch,success,153.67,500,17,,7.0,7.0
1774602103.461646,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s6,calculate,success,2.62,500,16,,7.0,7.0
1774602103.464271,sess-0038-68cfb9e0,plan_and_solve,SUCCESS,s7,web_fetch,success,157.63,500,16,,7.0,7.0
1774602103.512920,sess-0070-e09502ca,plan_and_solve,SUCCESS,s1,web_fetch,success,164.80,500,36,,3.0,3.0
1774602103.677721,sess-0070-e09502ca,plan_and_solve,SUCCESS,s2,calculate,success,8.65,500,56,,3.0,3.0
1774602103.686366,sess-0070-e09502ca,plan_and_solve,SUCCESS,s3,calculate,success,11.08,500,55,,3.0,3.0
1774602102.922064,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s1,calculate,success,5.36,500,0,,7.0,7.0
1774602102.927423,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s2,calculate,success,3.12,500,0,,7.0,7.0
1774602102.931788,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s3,web_fetch,success,156.11,500,0,,7.0,7.0
1774602103.087898,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s4,web_fetch,success,158.58,500,19,,7.0,7.0
1774602103.246481,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s5,web_fetch,success,163.19,500,18,,7.0,7.0
1774602103.409671,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s6,web_fetch,success,157.90,500,16,,7.0,7.0
1774602103.567569,sess-0035-22b8f8a1,plan_and_solve,SUCCESS,s7,web_fetch,success,155.96,500,36,,7.0,7.0
1774602103.390936,sess-0064-e5702347,plan_and_solve,SUCCESS,s1,calculate,success,16.62,500,16,,4.0,4.0
1774602103.407557,sess-0064-e5702347,plan_and_solve,SUCCESS,s2,calculate,success,7.68,500,16,,4.0,4.0
1774602103.415774,sess-0064-e5702347,plan_and_solve,SUCCESS,s3,web_fetch,success,157.52,500,16,,4.0,4.0
1774602103.573291,sess-0064-e5702347,plan_and_solve,SUCCESS,s4,web_fetch,success,153.56,500,36,,4.0,4.0
1774602103.351392,sess-0059-df4bdceb,plan_and_solve,SUCCESS,s1,web_fetch,success,160.40,500,17,,4.0,4.0
1774602103.511790,sess-0059-df4bdceb,plan_and_solve,SUCCESS,s2,calculate,success,7.64,500,36,,4.0,4.0
1774602103.519426,sess-0059-df4bdceb,plan_and_solve,SUCCESS,s3,web_fetch,success,160.97,500,36,,4.0,4.0
1774602103.680398,sess-0059-df4bdceb,plan_and_solve,SUCCESS,s4,web_fetch,success,156.79,500,56,,4.0,4.0
1774602103.689771,sess-0086-11cc8d6d,plan_and_solve,SUCCESS,s1,calculate,success,23.30,500,55,,3.0,3.0
1774602103.713584,sess-0086-11cc8d6d,plan_and_solve,SUCCESS,s2,calculate,success,8.83,500,55,,3.0,3.0
1774602103.722417,sess-0086-11cc8d6d,plan_and_solve,SUCCESS,s3,web_fetch,success,153.86,500,55,,3.0,3.0
1774602103.389164,sess-0063-39e1c4b5,plan_and_solve,SUCCESS,s1,calculate,success,11.10,500,16,,7.0,7.0
