timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602679.316453,sess-0025-ec38ae65,plan_and_solve,SUCCESS,s1,calculate,success,4.94,500,26,,4.0,4.0
1774602679.321389,sess-0025-ec38ae65,plan_and_solve,SUCCESS,s2,calculate,success,2.71,500,26,,4.0,4.0
1774602679.324095,sess-0025-ec38ae65,plan_and_solve,SUCCESS,s3,calculate,success,1.60,500,26,,4.0,4.0
1774602679.326207,sess-0025-ec38ae65,plan_and_solve,SUCCESS,s4,calculate,success,2.37,500,25,,4.0,4.0
1774602679.289304,sess-0014-7a3c79f9,plan_and_solve,SUCCESS,s1,calculate,success,12.23,500,16,,3.0,3.0
1774602679.301537,sess-0014-7a3c79f9,plan_and_solve,SUCCESS,s2,web_fetch,success,156.86,500,34,,3.0,3.0
1774602679.458401,sess-0014-7a3c79f9,plan_and_solve,SUCCESS,s3,calculate,success,5.37,500,33,,3.0,3.0
1774602679.392800,sess-0031-4ebb6140,plan_and_solve,SUCCESS,s1,calculate,success,10.16,500,33,,5.0,5.0
1774602679.403498,sess-0031-4ebb6140,plan_and_solve,SUCCESS,s2,web_fetch,success,155.04,500,34,,5.0,5.0
1774602679.558541,sess-0031-4ebb6140,plan_and_solve,SUCCESS,s3,calculate,success,3.85,500,34,,5.0,5.0
1774602679.562396,sess-0031-4ebb6140,plan_and_solve,SUCCESS,s4,web_fetch,success,154.19,500,49,,5.0,5.0
1774602679.716604,sess-0031-4ebb6140,plan_and_solve,SUCCESS,s5,calculate,success,4.82,500,48,,5.0,5.0
1774602679.617109,sess-0043-282a0b2c,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,42,,3.0,3.0
1774602679.626113,sess-0043-282a0b2c,plan_and_solve,SUCCESS,s2,calculate,success,2.78,500,42,,3.0,3.0
1774602679.628892,sess-0043-282a0b2c,plan_and_solve,SUCCESS,s3,web_fetch,success,154.25,500,48,,3.0,3.0
1774602679.395098,sess-0032-62b348ff,plan_and_solve,SUCCESS,s1,web_fetch,success,159.13,500,34,,4.0,4.0
1774602679.554226,sess-0032-62b348ff,plan_and_solve,SUCCESS,s2,web_fetch,success,155.65,500,49,,4.0,4.0
1774602679.709872,sess-0032-62b348ff,plan_and_solve,SUCCESS,s3,web_fetch,success,159.33,500,51,,4.0,4.0
1774602679.869198,sess-0032-62b348ff,plan_and_solve,SUCCESS,s4,calculate,success,5.98,500,50,,4.0,4.0
1774602679.566388,sess-0038-304f4f83,plan_and_solve,SUCCESS,s1,calculate,success,5.00,500,37,,7.0,7.0
1774602679.571392,sess-0038-304f4f83,plan_and_solve,SUCCESS,s2,web_fetch,success,155.51,500,48,,7.0,7.0
1774602679.726903,sess-0038-304f4f83,plan_and_solve,SUCCESS,s3,web_fetch,success,154.29,500,51,,7.0,7.0
1774602679.881740,sess-0038-304f4f83,plan_and_solve,SUCCESS,s4,calculate,success,3.47,500,51,,7.0,7.0
1774602679.885207,sess-0038-304f4f83,plan_and_solve,SUCCESS,s5,web_fetch,success,152.86,500,65,,7.0,7.0
1774602680.038071,sess-0038-304f4f83,plan_and_solve,SUCCESS,s6,calculate,success,2.62,500,65,,7.0,7.0
1774602680.040727,sess-0038-304f4f83,plan_and_solve,SUCCESS,s7,web_fetch,success,154.49,500,70,,7.0,7.0
1774602680.107014,sess-0070-1560147d,plan_and_solve,SUCCESS,s1,web_fetch,success,160.23,500,72,,3.0,3.0
1774602680.267242,sess-0070-1560147d,plan_and_solve,SUCCESS,s2,calculate,success,4.77,500,75,,3.0,3.0
1774602680.272011,sess-0070-1560147d,plan_and_solve,SUCCESS,s3,calculate,success,3.25,500,74,,3.0,3.0
1774602679.529629,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s1,calculate,success,2.71,500,34,,7.0,7.0
1774602679.532341,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s2,calculate,success,3.24,500,34,,7.0,7.0
1774602679.535579,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s3,web_fetch,success,153.93,500,44,,7.0,7.0
1774602679.689510,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s4,web_fetch,success,154.14,500,50,,7.0,7.0
1774602679.843655,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s5,web_fetch,success,154.56,500,61,,7.0,7.0
1774602679.998219,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s6,web_fetch,success,155.89,500,69,,7.0,7.0
1774602680.154106,sess-0035-cd8c324a,plan_and_solve,SUCCESS,s7,web_fetch,success,155.91,500,74,,7.0,7.0
1774602679.991737,sess-0064-4efff1d1,plan_and_solve,SUCCESS,s1,calculate,success,12.49,500,61,,4.0,4.0
1774602680.004379,sess-0064-4efff1d1,plan_and_solve,SUCCESS,s2,calculate,success,4.92,500,63,,4.0,4.0
1774602680.009303,sess-0064-4efff1d1,plan_and_solve,SUCCESS,s3,web_fetch,success,156.82,500,69,,4.0,4.0
1774602680.166122,sess-0064-4efff1d1,plan_and_solve,SUCCESS,s4,web_fetch,success,153.40,500,78,,4.0,4.0
1774602679.932111,sess-0059-46763987,plan_and_solve,SUCCESS,s1,web_fetch,success,158.97,500,65,,4.0,4.0
1774602680.091077,sess-0059-46763987,plan_and_solve,SUCCESS,s2,calculate,success,9.91,500,65,,4.0,4.0
1774602680.100988,sess-0059-46763987,plan_and_solve,SUCCESS,s3,web_fetch,success,161.27,500,71,,4.0,4.0
1774602680.262254,sess-0059-46763987,plan_and_solve,SUCCESS,s4,web_fetch,success,161.52,500,82,,4.0,4.0
1774602680.316788,sess-0086-63c21b1a,plan_and_solve,SUCCESS,s1,calculate,success,4.38,500,78,,3.0,3.0
1774602680.321167,sess-0086-63c21b1a,plan_and_solve,SUCCESS,s2,calculate,success,2.72,500,78,,3.0,3.0
1774602680.323890,sess-0086-63c21b1a,plan_and_solve,SUCCESS,s3,web_fetch,success,155.65,500,87,,3.0,3.0
1774602679.990076,sess-0063-efabe0f5,plan_and_solve,SUCCESS,s1,calculate,success,10.84,500,61,,7.0,7.0
