timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774596654.806869,sess-0000-e4b7e2d8,plan_and_solve,SUCCESS,s1,calculate,success,7.88,500,300,,7.0,7.0
1774596654.814746,sess-0000-e4b7e2d8,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.51,500,300,,7.0,7.0
1774596655.621256,sess-0000-e4b7e2d8,plan_and_solve,SUCCESS,s3,calculate,success,7.02,500,300,,7.0,7.0
1774596655.909517,sess-0014-2bc5ec06,plan_and_solve,SUCCESS,s1,calculate,success,7.29,500,103,,3.0,3.0
1774596655.916805,sess-0014-2bc5ec06,plan_and_solve,SUCCESS,s2,web_fetch,success,157.54,500,33,,3.0,3.0
1774596656.074395,sess-0014-2bc5ec06,plan_and_solve,SUCCESS,s3,calculate,success,3.88,500,33,,3.0,3.0
1774596655.127133,sess-0003-b65b210b,plan_and_solve,SUCCESS,s1,calculate,success,8.04,500,300,,7.0,7.0
1774596655.135717,sess-0003-b65b210b,plan_and_solve,SUCCESS,s2,web_fetch,success,157.66,500,300,,7.0,7.0
1774596655.293377,sess-0003-b65b210b,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.71,500,47,,7.0,7.0
1774596655.356187,sess-0008-0b97378e,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.74,500,24,,7.0,7.0
1774596656.165922,sess-0008-0b97378e,plan_and_solve,SUCCESS,s2,web_fetch,success,157.00,500,40,,7.0,7.0
1774596656.322917,sess-0008-0b97378e,plan_and_solve,SUCCESS,s3,web_fetch,success,157.32,500,17,,7.0,7.0
1774596654.815266,sess-0001-c6560fa0,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.32,500,300,,11.0,11.0
1774596655.622583,sess-0001-c6560fa0,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.84,500,34,,11.0,11.0
1774596656.430425,sess-0001-c6560fa0,plan_and_solve,SUCCESS,s3,web_fetch,success,156.97,500,45,,11.0,11.0
1774596655.509379,sess-0010-b855e1af,plan_and_solve,SUCCESS,s1,calculate,success,6.84,500,300,,9.0,9.0
1774596655.516217,sess-0010-b855e1af,plan_and_solve,SUCCESS,s2,calculate,success,3.93,500,300,,9.0,9.0
1774596655.520148,sess-0010-b855e1af,plan_and_solve,SUCCESS,s3,web_fetch,success,155.36,500,150,,9.0,9.0
1774596655.675509,sess-0010-b855e1af,plan_and_solve,SUCCESS,s4,calculate,success,7.00,500,164,,9.0,9.0
1774596655.682507,sess-0010-b855e1af,plan_and_solve,SUCCESS,s5,mock_heavy,success,962.45,500,59,,9.0,9.0
