timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774674441.858296,sess-0040-4b0e8860,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.19,500,,,0.0,0.0
1774674441.859335,sess-0041-9cf8fac9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.69,500,,,0.0,0.0
1774674441.860391,sess-0042-59ddb8d2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.17,500,,,0.0,0.0
1774674441.860923,sess-0043-b3a9415c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.64,500,,,0.0,0.0
1774674441.918815,sess-0044-96af4c02,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.20,500,,,0.0,0.0
1774674441.919963,sess-0045-87e434fa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.68,500,,,0.0,0.0
1774674441.949433,sess-0046-11ab12c5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.65,500,,,0.0,0.0
1774674441.950477,sess-0047-ddfab9dd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.42,500,,,0.0,0.0
1774674441.951537,sess-0048-7171ec89,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.48,500,,,0.0,0.0
1774674441.979973,sess-0049-4bd94a4f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.78,500,,,0.0,0.0
1774674441.981052,sess-0050-c4f98cab,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.79,500,,,0.0,0.0
1774674442.072854,sess-0051-beeb720f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.03,500,,,0.0,0.0
1774674442.077222,sess-0052-4ffcae36,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.17,500,,,0.0,0.0
1774674442.130254,sess-0053-614c06b2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.33,500,,,0.0,0.0
1774674442.167588,sess-0054-9e581f5b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.28,500,,,0.0,0.0
1774674442.168721,sess-0055-aeab81e5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.87,500,,,0.0,0.0
1774674441.261657,sess-0003-0b7e2bf6,plan_and_solve,SUCCESS,s1,calculate,success,9.38,500,0,,7.0,7.0
1774674441.271077,sess-0003-0b7e2bf6,plan_and_solve,SUCCESS,s2,web_fetch,success,155.89,500,0,,7.0,7.0
1774674441.426968,sess-0003-0b7e2bf6,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.98,500,0,,7.0,7.0
