timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774596383.798650,sess-0000-a7620ce5,plan_and_solve,SUCCESS,s1,calculate,success,8.41,500,300,,7.0,7.0
1774596383.807060,sess-0000-a7620ce5,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.80,500,300,,7.0,7.0
1774596384.612858,sess-0000-a7620ce5,plan_and_solve,SUCCESS,s3,calculate,success,5.46,500,300,,7.0,7.0
1774596384.873759,sess-0014-c58f7396,plan_and_solve,SUCCESS,s1,calculate,success,7.86,500,267,,3.0,3.0
1774596384.882159,sess-0014-c58f7396,plan_and_solve,SUCCESS,s2,web_fetch,success,156.36,500,195,,3.0,3.0
1774596385.038551,sess-0014-c58f7396,plan_and_solve,SUCCESS,s3,calculate,success,5.92,500,195,,3.0,3.0
1774596384.134897,sess-0003-8f92d550,plan_and_solve,SUCCESS,s1,calculate,success,6.92,500,300,,7.0,7.0
1774596384.142355,sess-0003-8f92d550,plan_and_solve,SUCCESS,s2,web_fetch,success,157.37,500,300,,7.0,7.0
1774596384.299805,sess-0003-8f92d550,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.99,500,127,,7.0,7.0
1774596384.349742,sess-0008-53e9ad7c,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.52,500,83,,7.0,7.0
1774596385.158263,sess-0008-53e9ad7c,plan_and_solve,SUCCESS,s2,web_fetch,success,157.12,500,108,,7.0,7.0
1774596385.315383,sess-0008-53e9ad7c,plan_and_solve,SUCCESS,s3,web_fetch,success,155.74,500,94,,7.0,7.0
1774596383.841571,sess-0001-0975d981,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.27,500,300,,11.0,11.0
1774596384.647845,sess-0001-0975d981,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.97,500,144,,11.0,11.0
1774596385.452819,sess-0001-0975d981,plan_and_solve,SUCCESS,s3,web_fetch,success,156.98,500,130,,11.0,11.0
1774596384.503134,sess-0010-c61652b2,plan_and_solve,SUCCESS,s1,calculate,success,10.51,500,300,,9.0,9.0
1774596384.514158,sess-0010-c61652b2,plan_and_solve,SUCCESS,s2,calculate,success,5.34,500,300,,9.0,9.0
1774596384.519495,sess-0010-c61652b2,plan_and_solve,SUCCESS,s3,web_fetch,success,156.83,500,195,,9.0,9.0
1774596384.676872,sess-0010-c61652b2,plan_and_solve,SUCCESS,s4,calculate,success,4.17,500,195,,9.0,9.0
1774596384.681038,sess-0010-c61652b2,plan_and_solve,SUCCESS,s5,mock_heavy,success,986.72,500,166,,9.0,9.0
1774596385.667860,sess-0025-33b621b8,plan_and_solve,SUCCESS,s1,calculate,success,4.68,500,166,,4.0,4.0
1774596385.672541,sess-0025-33b621b8,plan_and_solve,SUCCESS,s2,calculate,success,4.49,500,166,,4.0,4.0
1774596385.678027,sess-0025-33b621b8,plan_and_solve,SUCCESS,s3,calculate,success,4.50,500,166,,4.0,4.0
1774596385.682528,sess-0025-33b621b8,plan_and_solve,SUCCESS,s4,calculate,success,4.77,500,166,,4.0,4.0
1774596384.196343,sess-0004-ceae20da,plan_and_solve,SUCCESS,s1,web_fetch,success,160.59,500,300,,11.0,11.0
1774596384.356938,sess-0004-ceae20da,plan_and_solve,SUCCESS,s2,calculate,success,5.67,500,300,,11.0,11.0
1774596384.362606,sess-0004-ceae20da,plan_and_solve,SUCCESS,s3,mock_heavy,success,1050.86,500,144,,11.0,11.0
1774596385.413465,sess-0004-ceae20da,plan_and_solve,SUCCESS,s4,calculate,success,3.92,500,144,,11.0,11.0
1774596385.417381,sess-0004-ceae20da,plan_and_solve,SUCCESS,s5,calculate,success,4.74,500,144,,11.0,11.0
1774596385.422121,sess-0004-ceae20da,plan_and_solve,SUCCESS,s6,web_fetch,success,154.86,500,130,,11.0,11.0
1774596385.576977,sess-0004-ceae20da,plan_and_solve,SUCCESS,s7,web_fetch,success,155.74,500,184,,11.0,11.0
1774596384.878210,sess-0016-345211bc,plan_and_solve,SUCCESS,s1,calculate,success,6.20,500,267,,9.0,9.0
1774596384.884408,sess-0016-345211bc,plan_and_solve,SUCCESS,s2,mock_heavy,success,1074.43,500,56,,9.0,9.0
1774596385.958836,sess-0016-345211bc,plan_and_solve,SUCCESS,s3,calculate,success,6.49,500,37,,9.0,9.0
1774596385.965575,sess-0016-345211bc,plan_and_solve,SUCCESS,s4,web_fetch,success,156.22,500,91,,9.0,9.0
1774596386.121794,sess-0016-345211bc,plan_and_solve,SUCCESS,s5,calculate,success,6.22,500,91,,9.0,9.0
1774596384.740936,sess-0012-76666b43,plan_and_solve,SUCCESS,s1,calculate,success,4.88,500,213,,10.0,10.0
1774596384.745820,sess-0012-76666b43,plan_and_solve,SUCCESS,s2,mock_heavy,success,1065.90,500,132,,10.0,10.0
1774596385.812246,sess-0012-76666b43,plan_and_solve,SUCCESS,s3,calculate,success,6.50,500,132,,10.0,10.0
1774596385.819295,sess-0012-76666b43,plan_and_solve,SUCCESS,s4,web_fetch,success,156.58,500,37,,10.0,10.0
1774596385.975876,sess-0012-76666b43,plan_and_solve,SUCCESS,s5,web_fetch,success,156.70,500,91,,10.0,10.0
1774596386.132573,sess-0012-76666b43,plan_and_solve,SUCCESS,s6,web_fetch,success,156.06,500,83,,10.0,10.0
1774596384.203664,sess-0007-9ab6042b,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.68,500,195,,14.0,14.0
1774596385.013349,sess-0007-9ab6042b,plan_and_solve,SUCCESS,s2,mock_heavy,success,1240.48,500,127,,14.0,14.0
1774596386.254359,sess-0007-9ab6042b,plan_and_solve,SUCCESS,s3,web_fetch,success,156.96,500,119,,14.0,14.0
1774596386.411318,sess-0007-9ab6042b,plan_and_solve,SUCCESS,s4,web_fetch,success,155.99,500,119,,14.0,14.0
1774596386.567313,sess-0007-9ab6042b,plan_and_solve,SUCCESS,s5,calculate,success,4.46,500,119,,14.0,14.0
1774596386.571777,sess-0007-9ab6042b,plan_and_solve,SUCCESS,s6,calculate,success,4.77,500,119,,14.0,14.0
1774596384.199100,sess-0005-7c0a9d3c,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.10,500,300,,13.0,13.0
1774596385.010774,sess-0005-7c0a9d3c,plan_and_solve,SUCCESS,s2,calculate,success,6.85,500,195,,13.0,13.0
1774596385.017627,sess-0005-7c0a9d3c,plan_and_solve,SUCCESS,s3,calculate,success,10.61,500,195,,13.0,13.0
1774596385.028811,sess-0005-7c0a9d3c,plan_and_solve,SUCCESS,s4,calculate,success,6.00,500,195,,13.0,13.0
1774596385.034811,sess-0005-7c0a9d3c,plan_and_solve,SUCCESS,s5,mock_heavy,success,1578.76,500,78,,13.0,13.0
1774596386.613574,sess-0031-2f7e266a,plan_and_solve,SUCCESS,s1,calculate,success,3.18,500,78,,5.0,5.0
1774596386.616750,sess-0031-2f7e266a,plan_and_solve,SUCCESS,s2,web_fetch,success,154.32,500,23,,5.0,5.0
1774596386.771066,sess-0031-2f7e266a,plan_and_solve,SUCCESS,s3,calculate,success,5.06,500,23,,5.0,5.0
1774596386.776645,sess-0031-2f7e266a,plan_and_solve,SUCCESS,s4,web_fetch,success,154.87,500,77,,5.0,5.0
1774596386.931511,sess-0031-2f7e266a,plan_and_solve,SUCCESS,s5,calculate,success,4.89,500,77,,5.0,5.0
1774596384.875968,sess-0015-e975b549,plan_and_solve,SUCCESS,s1,calculate,success,9.55,500,267,,11.0,11.0
1774596384.886065,sess-0015-e975b549,plan_and_solve,SUCCESS,s2,web_fetch,success,154.91,500,195,,11.0,11.0
1774596385.041535,sess-0015-e975b549,plan_and_solve,SUCCESS,s3,mock_heavy,success,1666.72,500,51,,11.0,11.0
1774596386.708255,sess-0015-e975b549,plan_and_solve,SUCCESS,s4,web_fetch,success,155.71,500,59,,11.0,11.0
1774596386.864520,sess-0015-e975b549,plan_and_solve,SUCCESS,s5,web_fetch,success,156.48,500,69,,11.0,11.0
1774596387.020995,sess-0015-e975b549,plan_and_solve,SUCCESS,s6,calculate,success,6.44,500,69,,11.0,11.0
1774596387.027437,sess-0015-e975b549,plan_and_solve,SUCCESS,s7,calculate,success,4.83,500,69,,11.0,11.0
1774596386.936931,sess-0032-fdad5975,plan_and_solve,SUCCESS,s1,web_fetch,success,155.69,500,45,,4.0,4.0
1774596387.092619,sess-0032-fdad5975,plan_and_solve,SUCCESS,s2,web_fetch,success,156.24,500,99,,4.0,4.0
1774596387.248854,sess-0032-fdad5975,plan_and_solve,SUCCESS,s3,web_fetch,success,157.08,500,95,,4.0,4.0
1774596387.405937,sess-0032-fdad5975,plan_and_solve,SUCCESS,s4,calculate,success,9.15,500,113,,4.0,4.0
1774596384.411184,sess-0009-21c11254,plan_and_solve,SUCCESS,s1,calculate,success,10.41,500,300,,14.0,14.0
1774596384.421591,sess-0009-21c11254,plan_and_solve,SUCCESS,s2,calculate,success,5.39,500,300,,14.0,14.0
1774596384.426980,sess-0009-21c11254,plan_and_solve,SUCCESS,s3,web_fetch,success,156.20,500,300,,14.0,14.0
1774596384.583180,sess-0009-21c11254,plan_and_solve,SUCCESS,s4,web_fetch,success,156.51,500,213,,14.0,14.0
1774596384.739691,sess-0009-21c11254,plan_and_solve,SUCCESS,s5,mock_heavy,success,1070.46,500,202,,14.0,14.0
1774596385.810150,sess-0009-21c11254,plan_and_solve,SUCCESS,s6,mock_heavy,success,1699.00,500,74,,14.0,14.0
1774596384.504870,sess-0011-eda370bb,plan_and_solve,SUCCESS,s1,web_fetch,success,160.65,500,195,,15.0,15.0
1774596384.666079,sess-0011-eda370bb,plan_and_solve,SUCCESS,s2,calculate,success,5.31,500,195,,15.0,15.0
1774596384.671393,sess-0011-eda370bb,plan_and_solve,SUCCESS,s3,web_fetch,success,157.33,500,249,,15.0,15.0
1774596384.828718,sess-0011-eda370bb,plan_and_solve,SUCCESS,s4,mock_heavy,success,984.52,500,132,,15.0,15.0
1774596385.813241,sess-0011-eda370bb,plan_and_solve,SUCCESS,s5,calculate,success,7.17,500,132,,15.0,15.0
1774596385.820415,sess-0011-eda370bb,plan_and_solve,SUCCESS,s6,mock_heavy,success,1740.02,500,49,,15.0,15.0
1774596387.560440,sess-0011-eda370bb,plan_and_solve,SUCCESS,s7,calculate,success,4.40,500,32,,15.0,15.0
1774596384.868484,sess-0013-ca073503,plan_and_solve,SUCCESS,s1,mock_heavy,success,1039.33,500,86,,12.0,12.0
1774596385.907813,sess-0013-ca073503,plan_and_solve,SUCCESS,s2,calculate,success,6.04,500,56,,12.0,12.0
1774596385.913857,sess-0013-ca073503,plan_and_solve,SUCCESS,s3,calculate,success,5.49,500,56,,12.0,12.0
1774596385.919350,sess-0013-ca073503,plan_and_solve,SUCCESS,s4,mock_heavy,success,1936.54,500,122,,12.0,12.0
1774596385.687539,sess-0026-b9153e81,plan_and_solve,SUCCESS,s1,web_fetch,success,155.62,500,132,,11.0,11.0
1774596385.843155,sess-0026-b9153e81,plan_and_solve,SUCCESS,s2,calculate,success,6.09,500,132,,11.0,11.0
1774596385.849249,sess-0026-b9153e81,plan_and_solve,SUCCESS,s3,calculate,success,5.62,500,132,,11.0,11.0
1774596385.854871,sess-0026-b9153e81,plan_and_solve,SUCCESS,s4,calculate,success,6.05,500,132,,11.0,11.0
1774596385.860924,sess-0026-b9153e81,plan_and_solve,SUCCESS,s5,calculate,success,5.17,500,86,,11.0,11.0
1774596385.866095,sess-0026-b9153e81,plan_and_solve,SUCCESS,s6,mock_heavy,success,1950.03,500,122,,11.0,11.0
1774596387.816162,sess-0026-b9153e81,plan_and_solve,SUCCESS,s7,web_fetch,success,155.33,500,116,,11.0,11.0
1774596387.509151,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s1,calculate,success,5.64,500,49,,7.0,7.0
1774596387.514790,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s2,calculate,success,4.63,500,49,,7.0,7.0
1774596387.519423,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s3,web_fetch,success,156.12,500,68,,7.0,7.0
1774596387.675546,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s4,web_fetch,success,156.31,500,122,,7.0,7.0
1774596387.831892,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s5,web_fetch,success,155.82,500,116,,7.0,7.0
1774596387.987723,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s6,web_fetch,success,155.82,500,99,,7.0,7.0
1774596388.143545,sess-0035-d14d54c8,plan_and_solve,SUCCESS,s7,web_fetch,success,155.16,500,88,,7.0,7.0
1774596385.008431,sess-0019-7c608801,plan_and_solve,SUCCESS,s1,mock_heavy,success,1459.48,500,155,,15.0,15.0
1774596386.467907,sess-0019-7c608801,plan_and_solve,SUCCESS,s2,mock_heavy,success,1746.71,500,135,,15.0,15.0
1774596388.214619,sess-0019-7c608801,plan_and_solve,SUCCESS,s3,calculate,success,4.00,500,135,,15.0,15.0
1774596388.218621,sess-0019-7c608801,plan_and_solve,SUCCESS,s4,calculate,success,2.00,500,135,,15.0,15.0
1774596388.221619,sess-0019-7c608801,plan_and_solve,SUCCESS,s5,calculate,success,2.00,500,135,,15.0,15.0
1774596388.223620,sess-0019-7c608801,plan_and_solve,SUCCESS,s6,web_fetch,success,155.03,500,76,,15.0,15.0
1774596388.378645,sess-0019-7c608801,plan_and_solve,SUCCESS,s7,web_fetch,success,155.55,500,86,,15.0,15.0
1774596386.128532,sess-0028-b8712b88,plan_and_solve,SUCCESS,s1,mock_heavy,success,1941.75,500,152,,8.0,8.0
1774596388.070282,sess-0028-b8712b88,plan_and_solve,SUCCESS,s2,web_fetch,success,156.34,500,135,,8.0,8.0
1774596388.226620,sess-0028-b8712b88,plan_and_solve,SUCCESS,s3,web_fetch,success,154.79,500,76,,8.0,8.0
1774596388.381414,sess-0028-b8712b88,plan_and_solve,SUCCESS,s4,web_fetch,success,154.54,500,86,,8.0,8.0
1774596387.972551,sess-0038-98843d04,plan_and_solve,SUCCESS,s1,calculate,success,6.28,500,116,,7.0,7.0
1774596387.978833,sess-0038-98843d04,plan_and_solve,SUCCESS,s2,web_fetch,success,155.85,500,99,,7.0,7.0
1774596388.134686,sess-0038-98843d04,plan_and_solve,SUCCESS,s3,web_fetch,success,157.19,500,88,,7.0,7.0
1774596388.291871,sess-0038-98843d04,plan_and_solve,SUCCESS,s4,calculate,success,4.63,500,88,,7.0,7.0
1774596388.296498,sess-0038-98843d04,plan_and_solve,SUCCESS,s5,web_fetch,success,156.37,500,50,,7.0,7.0
1774596388.452865,sess-0038-98843d04,plan_and_solve,SUCCESS,s6,calculate,success,5.92,500,50,,7.0,7.0
1774596388.458787,sess-0038-98843d04,plan_and_solve,SUCCESS,s7,web_fetch,success,155.38,500,122,,7.0,7.0
1774596386.576550,sess-0030-1eb05520,plan_and_solve,SUCCESS,s1,mock_heavy,success,1732.77,500,88,,10.0,10.0
1774596388.309368,sess-0030-1eb05520,plan_and_solve,SUCCESS,s2,calculate,success,4.18,500,58,,10.0,10.0
1774596388.313547,sess-0030-1eb05520,plan_and_solve,SUCCESS,s3,web_fetch,success,156.19,500,68,,10.0,10.0
1774596388.469756,sess-0030-1eb05520,plan_and_solve,SUCCESS,s4,calculate,success,4.77,500,68,,10.0,10.0
1774596388.474522,sess-0030-1eb05520,plan_and_solve,SUCCESS,s5,web_fetch,success,155.11,500,122,,10.0,10.0
1774596388.629633,sess-0030-1eb05520,plan_and_solve,SUCCESS,s6,web_fetch,success,155.65,500,116,,10.0,10.0
1774596385.086087,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s1,calculate,success,6.21,500,127,,15.0,15.0
1774596385.092296,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s2,mock_heavy,success,1667.77,500,34,,15.0,15.0
1774596386.760062,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s3,calculate,success,5.46,500,23,,15.0,15.0
1774596386.765526,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s4,calculate,success,4.43,500,23,,15.0,15.0
1774596386.769956,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s5,web_fetch,success,156.93,500,77,,15.0,15.0
1774596386.926888,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s6,mock_heavy,success,1729.98,500,122,,15.0,15.0
1774596388.656872,sess-0021-0cbb2d8e,plan_and_solve,SUCCESS,s7,web_fetch,success,155.64,500,134,,15.0,15.0
1774596388.785280,sess-0043-5086c29e,plan_and_solve,SUCCESS,s1,calculate,success,5.91,500,116,,3.0,3.0
1774596388.791225,sess-0043-5086c29e,plan_and_solve,SUCCESS,s2,calculate,success,4.82,500,116,,3.0,3.0
