timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774597096.496536,sess-0000-a9e8ec4e,plan_and_solve,SUCCESS,s1,calculate,success,6.93,500,300,,7.0,7.0
1774597096.503463,sess-0000-a9e8ec4e,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.15,500,300,,7.0,7.0
1774597097.307608,sess-0000-a9e8ec4e,plan_and_solve,SUCCESS,s3,calculate,success,4.97,500,165,,7.0,7.0
1774597097.612474,sess-0014-3f29dc02,plan_and_solve,SUCCESS,s1,calculate,success,10.33,500,66,,3.0,3.0
1774597097.622802,sess-0014-3f29dc02,plan_and_solve,SUCCESS,s2,web_fetch,success,155.50,500,31,,3.0,3.0
1774597097.778297,sess-0014-3f29dc02,plan_and_solve,SUCCESS,s3,calculate,success,4.34,500,31,,3.0,3.0
1774597096.831464,sess-0003-09f9a0ee,plan_and_solve,SUCCESS,s1,calculate,success,5.58,500,300,,7.0,7.0
1774597096.837041,sess-0003-09f9a0ee,plan_and_solve,SUCCESS,s2,web_fetch,success,154.73,500,300,,7.0,7.0
1774597096.991773,sess-0003-09f9a0ee,plan_and_solve,SUCCESS,s3,mock_heavy,success,804.75,500,31,,7.0,7.0
1774597097.060067,sess-0008-cf0aed9c,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.85,500,36,,7.0,7.0
1774597097.867441,sess-0008-cf0aed9c,plan_and_solve,SUCCESS,s2,web_fetch,success,155.62,500,56,,7.0,7.0
1774597098.023583,sess-0008-cf0aed9c,plan_and_solve,SUCCESS,s3,web_fetch,success,156.11,500,23,,7.0,7.0
1774597096.521295,sess-0001-26e2f922,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.55,500,165,,11.0,11.0
1774597097.327849,sess-0001-26e2f922,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.56,500,41,,11.0,11.0
1774597098.134412,sess-0001-26e2f922,plan_and_solve,SUCCESS,s3,web_fetch,success,156.35,500,59,,11.0,11.0
1774597097.228182,sess-0010-0cd05910,plan_and_solve,SUCCESS,s1,calculate,success,8.67,500,300,,9.0,9.0
1774597097.236853,sess-0010-0cd05910,plan_and_solve,SUCCESS,s2,calculate,success,4.90,500,300,,9.0,9.0
1774597097.241757,sess-0010-0cd05910,plan_and_solve,SUCCESS,s3,web_fetch,success,156.09,500,91,,9.0,9.0
1774597097.397848,sess-0010-0cd05910,plan_and_solve,SUCCESS,s4,calculate,success,4.45,500,91,,9.0,9.0
1774597097.402294,sess-0010-0cd05910,plan_and_solve,SUCCESS,s5,mock_heavy,success,944.66,500,77,,9.0,9.0
1774597098.347000,sess-0025-2fc9cba7,plan_and_solve,SUCCESS,s1,calculate,success,4.98,500,77,,4.0,4.0
1774597098.351982,sess-0025-2fc9cba7,plan_and_solve,SUCCESS,s2,calculate,success,4.95,500,77,,4.0,4.0
1774597098.356936,sess-0025-2fc9cba7,plan_and_solve,SUCCESS,s3,calculate,success,4.93,500,43,,4.0,4.0
1774597098.361861,sess-0025-2fc9cba7,plan_and_solve,SUCCESS,s4,calculate,success,4.40,500,43,,4.0,4.0
1774597096.907041,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s1,web_fetch,success,159.35,500,300,,11.0,11.0
1774597097.066393,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s2,calculate,success,5.06,500,300,,11.0,11.0
1774597097.072010,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s3,mock_heavy,success,1037.18,500,74,,11.0,11.0
1774597098.109305,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s4,calculate,success,5.52,500,41,,11.0,11.0
1774597098.115360,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s5,calculate,success,4.97,500,41,,11.0,11.0
1774597098.120326,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s6,web_fetch,success,156.61,500,59,,11.0,11.0
1774597098.276935,sess-0004-1fa1439a,plan_and_solve,SUCCESS,s7,web_fetch,success,155.88,500,61,,11.0,11.0
1774597097.458998,sess-0012-1998c411,plan_and_solve,SUCCESS,s1,calculate,success,6.33,500,69,,10.0,10.0
1774597097.465324,sess-0012-1998c411,plan_and_solve,SUCCESS,s2,mock_heavy,success,1055.79,500,97,,10.0,10.0
1774597098.521110,sess-0012-1998c411,plan_and_solve,SUCCESS,s3,calculate,success,7.49,500,97,,10.0,10.0
1774597098.528632,sess-0012-1998c411,plan_and_solve,SUCCESS,s4,web_fetch,success,155.47,500,48,,10.0,10.0
1774597098.684103,sess-0012-1998c411,plan_and_solve,SUCCESS,s5,web_fetch,success,154.56,500,63,,10.0,10.0
1774597098.839203,sess-0012-1998c411,plan_and_solve,SUCCESS,s6,web_fetch,success,155.47,500,25,,10.0,10.0
1774597097.618440,sess-0016-71fa85c8,plan_and_solve,SUCCESS,s1,calculate,success,12.08,500,66,,9.0,9.0
1774597097.630518,sess-0016-71fa85c8,plan_and_solve,SUCCESS,s2,mock_heavy,success,1278.76,500,81,,9.0,9.0
1774597098.909277,sess-0016-71fa85c8,plan_and_solve,SUCCESS,s3,calculate,success,7.32,500,45,,9.0,9.0
1774597098.916595,sess-0016-71fa85c8,plan_and_solve,SUCCESS,s4,web_fetch,success,156.41,500,61,,9.0,9.0
1774597099.073008,sess-0016-71fa85c8,plan_and_solve,SUCCESS,s5,calculate,success,5.37,500,61,,9.0,9.0
1774597096.909374,sess-0005-ac572bcc,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.56,500,55,,13.0,13.0
1774597097.717930,sess-0005-ac572bcc,plan_and_solve,SUCCESS,s2,calculate,success,6.26,500,55,,13.0,13.0
1774597097.724188,sess-0005-ac572bcc,plan_and_solve,SUCCESS,s3,calculate,success,4.82,500,55,,13.0,13.0
1774597097.729008,sess-0005-ac572bcc,plan_and_solve,SUCCESS,s4,calculate,success,4.25,500,55,,13.0,13.0
1774597097.733255,sess-0005-ac572bcc,plan_and_solve,SUCCESS,s5,mock_heavy,success,1590.73,500,98,,13.0,13.0
1774597096.914128,sess-0007-8b01a456,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.93,500,55,,14.0,14.0
1774597097.722061,sess-0007-8b01a456,plan_and_solve,SUCCESS,s2,mock_heavy,success,1426.29,500,79,,14.0,14.0
1774597099.148347,sess-0007-8b01a456,plan_and_solve,SUCCESS,s3,web_fetch,success,156.63,500,80,,14.0,14.0
1774597099.304979,sess-0007-8b01a456,plan_and_solve,SUCCESS,s4,web_fetch,success,155.53,500,30,,14.0,14.0
1774597099.460507,sess-0007-8b01a456,plan_and_solve,SUCCESS,s5,calculate,success,6.50,500,48,,14.0,14.0
1774597099.467009,sess-0007-8b01a456,plan_and_solve,SUCCESS,s6,calculate,success,6.75,500,48,,14.0,14.0
1774597097.615616,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s1,calculate,success,11.72,500,66,,11.0,11.0
1774597097.628138,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s2,web_fetch,success,156.61,500,31,,11.0,11.0
1774597097.785300,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s3,mock_heavy,success,1613.16,500,54,,11.0,11.0
1774597099.398458,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s4,web_fetch,success,157.09,500,27,,11.0,11.0
1774597099.556062,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s5,web_fetch,success,156.79,500,99,,11.0,11.0
1774597099.712849,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s6,calculate,success,3.57,500,99,,11.0,11.0
1774597099.717392,sess-0015-8437c8b6,plan_and_solve,SUCCESS,s7,calculate,success,4.36,500,99,,11.0,11.0
1774597099.473760,sess-0031-8a8cb2b0,plan_and_solve,SUCCESS,s1,calculate,success,7.29,500,48,,5.0,5.0
