timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573735.046523,sess-0000-38e751e3,plan_and_solve,SUCCESS,s1,calculate,success,7.94,500,200,,7.0,7.0
1774573735.054458,sess-0000-38e751e3,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.12,500,200,,7.0,7.0
1774573735.858581,sess-0000-38e751e3,plan_and_solve,SUCCESS,s3,calculate,success,3.90,500,200,,7.0,7.0
1774573736.149850,sess-0014-e377e505,plan_and_solve,SUCCESS,s1,calculate,success,8.11,500,57,,3.0,3.0
1774573736.157955,sess-0014-e377e505,plan_and_solve,SUCCESS,s2,web_fetch,success,156.05,500,47,,3.0,3.0
1774573736.314002,sess-0014-e377e505,plan_and_solve,SUCCESS,s3,calculate,success,5.41,500,47,,3.0,3.0
1774573735.403613,sess-0003-2eae2f3a,plan_and_solve,SUCCESS,s1,calculate,success,5.84,500,200,,7.0,7.0
1774573735.409453,sess-0003-2eae2f3a,plan_and_solve,SUCCESS,s2,web_fetch,success,156.53,500,200,,7.0,7.0
1774573735.565981,sess-0003-2eae2f3a,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.28,500,26,,7.0,7.0
1774573735.631770,sess-0008-78818e0b,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.54,500,29,,7.0,7.0
1774573736.438309,sess-0008-78818e0b,plan_and_solve,SUCCESS,s2,web_fetch,success,155.64,500,44,,7.0,7.0
1774573736.593946,sess-0008-78818e0b,plan_and_solve,SUCCESS,s3,web_fetch,success,156.28,500,18,,7.0,7.0
1774573735.097666,sess-0001-fafaf455,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.99,500,110,,11.0,11.0
1774573735.904657,sess-0001-fafaf455,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.18,500,32,,11.0,11.0
1774573736.710841,sess-0001-fafaf455,plan_and_solve,SUCCESS,s3,web_fetch,success,157.02,500,46,,11.0,11.0
1774573735.784643,sess-0010-0a3e25e6,plan_and_solve,SUCCESS,s1,calculate,success,8.12,500,200,,9.0,9.0
1774573735.792768,sess-0010-0a3e25e6,plan_and_solve,SUCCESS,s2,calculate,success,4.23,500,200,,9.0,9.0
1774573735.797000,sess-0010-0a3e25e6,plan_and_solve,SUCCESS,s3,web_fetch,success,155.49,500,61,,9.0,9.0
