session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-a8b13730,plan_and_solve,SUCCESS,4,500,4.0,4.0,12.34,1774602609.576299,1774602609.588635
sess-0014-b8ee0661,plan_and_solve,SUCCESS,3,500,3.0,3.0,161.68,1774602609.543510,1774602609.705188
sess-0031-019cfeee,plan_and_solve,SUCCESS,5,500,5.0,5.0,319.00,1774602609.654382,1774602609.973384
sess-0043-35ba4e97,plan_and_solve,SUCCESS,3,500,3.0,3.0,159.89,1774602609.814493,1774602609.974387
sess-0032-3d74b164,plan_and_solve,SUCCESS,4,500,4.0,4.0,470.38,1774602609.654999,1774602610.125381
sess-0038-9b75ee28,plan_and_solve,SUCCESS,7,500,7.0,7.0,627.71,1774602609.804494,1774602610.432715
sess-0035-883a72a4,plan_and_solve,SUCCESS,7,500,7.0,7.0,777.12,1774602609.772073,1774602610.549218
sess-0064-25b62544,plan_and_solve,SUCCESS,4,500,4.0,4.0,314.78,1774602610.236384,1774602610.551203
sess-0070-b5ba8aa8,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.79,1774602610.392407,1774602610.558201
sess-0059-751ea2a5,plan_and_solve,SUCCESS,4,500,4.0,4.0,466.31,1774602610.191381,1774602610.658201
sess-0063-7878d664,plan_and_solve,SUCCESS,7,500,7.0,7.0,471.82,1774602610.235382,1774602610.707199
sess-0069-8f0215a4,plan_and_solve,SUCCESS,7,500,7.0,7.0,479.40,1774602610.312805,1774602610.792202
sess-0086-bc66bcd4,plan_and_solve,SUCCESS,3,500,3.0,3.0,164.00,1774602610.667203,1774602610.831199
sess-0089-b98c82c5,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.00,1774602610.738200,1774602610.905200
sess-0108-d253cbf2,plan_and_solve,SUCCESS,3,500,3.0,3.0,16.00,1774602610.905200,1774602610.921201
sess-0103-c835190c,plan_and_solve,SUCCESS,5,500,5.0,5.0,173.00,1774602610.843202,1774602611.016201
sess-0077-a0962158,plan_and_solve,SUCCESS,5,500,5.0,5.0,471.63,1774602610.581200,1774602611.052829
sess-0080-c2daf5a1,plan_and_solve,SUCCESS,5,500,5.0,5.0,479.45,1774602610.585201,1774602611.066659
sess-0111-6da5c113,plan_and_solve,SUCCESS,4,500,4.0,4.0,170.46,1774602610.908200,1774602611.080658
sess-0000-2c35305c,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1991.98,1774602609.166258,1774602611.158235
sess-0001-0b666c07,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1990.24,1774602609.168957,1774602611.159235
sess-0090-6405a746,plan_and_solve,SUCCESS,3,500,3.0,3.0,471.04,1774602610.740201,1774602611.211237
sess-0002-d09bbecd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1995.81,1774602609.235431,1774602611.231236
sess-0006-cafa50c8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2019.95,1774602609.316287,1774602611.336235
sess-0007-c874a2a8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2017.28,1774602609.318840,1774602611.336235
sess-0005-ec1c0de0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2023.41,1774602609.313828,1774602611.337234
sess-0008-4f3ccb6c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1998.14,1774602609.373098,1774602611.371234
sess-0110-b4626cf3,plan_and_solve,SUCCESS,4,500,4.0,4.0,472.03,1774602610.906205,1774602611.378238
sess-0003-6283685b,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,2177.67,1774602609.280662,1774602611.459336
sess-0004-53c24bcf,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2148.34,1774602609.311532,1774602611.459873
sess-0012-0cc38f59,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2009.86,1774602609.511531,1774602611.521392
sess-0013-0f8ff70b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1990.96,1774602609.542432,1774602611.533396
sess-0019-667b3e78,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1985.55,1774602609.547842,1774602611.533396
sess-0017-34cd8b25,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1987.17,1774602609.546230,1774602611.533396
sess-0016-927e8080,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1988.26,1774602609.545133,1774602611.533396
sess-0132-8b63beac,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,9.00,1774602611.535393,1774602611.544395
sess-0134-b5a8524b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,7.00,1774602611.538393,1774602611.545393
sess-0133-790a2f90,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,8.00,1774602611.537395,1774602611.545393
sess-0135-db94f9ca,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.00,1774602611.545393,1774602611.548392
sess-0136-0d8c4b91,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.00,1774602611.545393,1774602611.548392
sess-0137-75976941,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.00,1774602611.546392,1774602611.548392
sess-0139-35e16a03,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.99,1774602611.549401,1774602611.552393
sess-0138-ff870ef4,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.99,1774602611.549401,1774602611.552393
sess-0140-3bd8c9aa,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1774602611.549401,1774602611.552393
sess-0142-95ad99df,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.00,1774602611.553392,1774602611.554395
sess-0143-b21ef8de,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.00,1774602611.553392,1774602611.554395
sess-0141-4f60d962,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.00,1774602611.552393,1774602611.554395
sess-0144-02437fc9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1774602611.554395,1774602611.556395
sess-0145-75061191,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.00,1774602611.555396,1774602611.557393
sess-0146-25dd7602,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1774602611.555396,1774602611.557393
sess-0147-af787939,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.00,1774602611.556395,1774602611.558394
sess-0148-d5f285aa,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1774602611.557393,1774602611.559392
sess-0149-25301858,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.00,1774602611.557393,1774602611.559392
sess-0022-4b521847,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1986.34,1774602609.574011,1774602611.560393
sess-0150-f3ac4716,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.00,1774602611.558394,1774602611.560393
sess-0021-3843fb5a,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2009.42,1774602609.572968,1774602611.582392
sess-0024-1f82452a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2007.16,1774602609.575233,1774602611.582392
sess-0010-f8ba9774,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,2160.50,1774602609.421382,1774602611.582392
sess-0027-9b9f350f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1995.70,1774602609.617637,1774602611.613337
sess-0028-84de9493,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1994.70,1774602609.618635,1774602611.613850
sess-0152-752354aa,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.14,1774602611.614948,1774602611.617143
sess-0153-b90392a7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.14,1774602611.615536,1774602611.617676
sess-0154-33a19846,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.16,1774602611.616068,1774602611.618232
sess-0128-952c6767,plan_and_solve,SUCCESS,4,500,4.0,4.0,168.09,1774602611.459873,1774602611.628537
sess-0030-996ca172,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2004.90,1774602609.650637,1774602611.655540
sess-0029-77d5094e,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2005.90,1774602609.649635,1774602611.655540
sess-0156-e8ad60bb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.00,1774602611.697452,1774602611.698452
sess-0015-4183a133,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2156.34,1774602609.544594,1774602611.701452
sess-0018-df37e052,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2154.14,1774602609.546775,1774602611.701452
sess-0020-d67b325d,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2152.51,1774602609.548941,1774602611.701452
sess-0009-82e0cf0c,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,2296.28,1774602609.404630,1774602611.701452
sess-0157-a24e4b08,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.00,1774602611.702455,1774602611.704452
sess-0127-e3d65c64,plan_and_solve,SUCCESS,6,500,6.0,6.0,329.22,1774602611.378238,1774602611.707456
sess-0131-28d794d5,plan_and_solve,SUCCESS,7,500,7.0,7.0,182.06,1774602611.534393,1774602611.716452
sess-0011-b022d133,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,2314.75,1774602609.423595,1774602611.738451
