timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573631.968786,sess-0000-34f92533,plan_and_solve,SUCCESS,s1,calculate,success,8.31,500,200,,7.0,7.0
1774573631.977096,sess-0000-34f92533,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.67,500,200,,7.0,7.0
1774573632.783328,sess-0000-34f92533,plan_and_solve,SUCCESS,s3,calculate,success,4.76,500,200,,7.0,7.0
1774573633.047439,sess-0014-9eddba22,plan_and_solve,SUCCESS,s1,calculate,success,3.83,500,155,,3.0,3.0
1774573633.051264,sess-0014-9eddba22,plan_and_solve,SUCCESS,s2,web_fetch,success,156.53,500,182,,3.0,3.0
1774573633.207793,sess-0014-9eddba22,plan_and_solve,SUCCESS,s3,calculate,success,8.29,500,182,,3.0,3.0
1774573632.332185,sess-0003-79f959e3,plan_and_solve,SUCCESS,s1,calculate,success,8.20,500,200,,7.0,7.0
1774573632.340386,sess-0003-79f959e3,plan_and_solve,SUCCESS,s2,web_fetch,success,156.92,500,200,,7.0,7.0
1774573632.497352,sess-0003-79f959e3,plan_and_solve,SUCCESS,s3,mock_heavy,success,804.44,500,155,,7.0,7.0
1774573632.530273,sess-0008-753d2458,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.26,500,124,,7.0,7.0
1774573633.336530,sess-0008-753d2458,plan_and_solve,SUCCESS,s2,web_fetch,success,153.72,500,118,,7.0,7.0
1774573633.490254,sess-0008-753d2458,plan_and_solve,SUCCESS,s3,web_fetch,success,155.76,500,109,,7.0,7.0
1774573632.023093,sess-0001-ad344728,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.92,500,160,,11.0,11.0
1774573632.830012,sess-0001-ad344728,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.63,500,109,,11.0,11.0
1774573633.635640,sess-0001-ad344728,plan_and_solve,SUCCESS,s3,web_fetch,success,154.14,500,106,,11.0,11.0
1774573632.712788,sess-0010-a66c1eb2,plan_and_solve,SUCCESS,s1,calculate,success,6.51,500,200,,9.0,9.0
1774573632.719294,sess-0010-a66c1eb2,plan_and_solve,SUCCESS,s2,calculate,success,4.49,500,200,,9.0,9.0
1774573632.723785,sess-0010-a66c1eb2,plan_and_solve,SUCCESS,s3,web_fetch,success,155.66,500,128,,9.0,9.0
1774573632.879443,sess-0010-a66c1eb2,plan_and_solve,SUCCESS,s4,calculate,success,4.86,500,128,,9.0,9.0
1774573632.884307,sess-0010-a66c1eb2,plan_and_solve,SUCCESS,s5,mock_heavy,success,964.77,500,115,,9.0,9.0
1774573633.849076,sess-0025-33b4b7e1,plan_and_solve,SUCCESS,s1,calculate,success,5.59,500,115,,4.0,4.0
1774573633.854666,sess-0025-33b4b7e1,plan_and_solve,SUCCESS,s2,calculate,success,4.70,500,115,,4.0,4.0
1774573633.859894,sess-0025-33b4b7e1,plan_and_solve,SUCCESS,s3,calculate,success,4.27,500,115,,4.0,4.0
1774573633.864161,sess-0025-33b4b7e1,plan_and_solve,SUCCESS,s4,calculate,success,4.96,500,115,,4.0,4.0
1774573632.392595,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s1,web_fetch,success,158.82,500,200,,11.0,11.0
1774573632.551413,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s2,calculate,success,4.31,500,200,,11.0,11.0
1774573632.555725,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s3,mock_heavy,success,1027.64,500,136,,11.0,11.0
1774573633.583368,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s4,calculate,success,3.15,500,136,,11.0,11.0
1774573633.587039,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s5,calculate,success,2.80,500,136,,11.0,11.0
1774573633.589840,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s6,web_fetch,success,154.76,500,97,,11.0,11.0
1774573633.745120,sess-0004-5a6625d6,plan_and_solve,SUCCESS,s7,web_fetch,success,156.17,500,124,,11.0,11.0
1774573633.048510,sess-0016-e4fb170d,plan_and_solve,SUCCESS,s1,calculate,success,5.51,500,155,,9.0,9.0
1774573633.054025,sess-0016-e4fb170d,plan_and_solve,SUCCESS,s2,mock_heavy,success,1083.34,500,99,,9.0,9.0
1774573634.137367,sess-0016-e4fb170d,plan_and_solve,SUCCESS,s3,calculate,success,3.41,500,99,,9.0,9.0
1774573634.140778,sess-0016-e4fb170d,plan_and_solve,SUCCESS,s4,web_fetch,success,155.31,500,98,,9.0,9.0
1774573634.296090,sess-0016-e4fb170d,plan_and_solve,SUCCESS,s5,calculate,success,4.62,500,98,,9.0,9.0
1774573632.932170,sess-0012-da154c6d,plan_and_solve,SUCCESS,s1,calculate,success,4.06,500,137,,10.0,10.0
1774573632.936229,sess-0012-da154c6d,plan_and_solve,SUCCESS,s2,mock_heavy,success,1071.67,500,142,,10.0,10.0
1774573634.008408,sess-0012-da154c6d,plan_and_solve,SUCCESS,s3,calculate,success,4.98,500,142,,10.0,10.0
1774573634.013927,sess-0012-da154c6d,plan_and_solve,SUCCESS,s4,web_fetch,success,154.17,500,99,,10.0,10.0
1774573634.168098,sess-0012-da154c6d,plan_and_solve,SUCCESS,s5,web_fetch,success,153.84,500,98,,10.0,10.0
1774573634.321942,sess-0012-da154c6d,plan_and_solve,SUCCESS,s6,web_fetch,success,155.63,500,71,,10.0,10.0
1774573632.394235,sess-0005-44b1a0d7,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.46,500,182,,13.0,13.0
1774573633.202695,sess-0005-44b1a0d7,plan_and_solve,SUCCESS,s2,calculate,success,9.53,500,182,,13.0,13.0
1774573633.212226,sess-0005-44b1a0d7,plan_and_solve,SUCCESS,s3,calculate,success,5.99,500,182,,13.0,13.0
1774573633.218214,sess-0005-44b1a0d7,plan_and_solve,SUCCESS,s4,calculate,success,3.69,500,182,,13.0,13.0
1774573633.221905,sess-0005-44b1a0d7,plan_and_solve,SUCCESS,s5,mock_heavy,success,1682.38,500,78,,13.0,13.0
1774573632.399195,sess-0007-8fee292c,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.91,500,182,,14.0,14.0
1774573633.211109,sess-0007-8fee292c,plan_and_solve,SUCCESS,s2,mock_heavy,success,1593.28,500,86,,14.0,14.0
1774573634.804393,sess-0007-8fee292c,plan_and_solve,SUCCESS,s3,web_fetch,success,154.67,500,63,,14.0,14.0
1774573634.959657,sess-0007-8fee292c,plan_and_solve,SUCCESS,s4,web_fetch,success,154.98,500,69,,14.0,14.0
1774573635.114638,sess-0007-8fee292c,plan_and_solve,SUCCESS,s5,calculate,success,6.60,500,69,,14.0,14.0
1774573635.121794,sess-0007-8fee292c,plan_and_solve,SUCCESS,s6,calculate,success,6.61,500,78,,14.0,14.0
1774573633.048510,sess-0015-1672c6a3,plan_and_solve,SUCCESS,s1,calculate,success,4.39,500,155,,11.0,11.0
