timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573528.482889,sess-0000-235118a5,plan_and_solve,SUCCESS,s1,calculate,success,4.84,500,200,,7.0,7.0
1774573528.487726,sess-0000-235118a5,plan_and_solve,SUCCESS,s2,mock_heavy,success,803.92,500,200,,7.0,7.0
1774573529.291641,sess-0000-235118a5,plan_and_solve,SUCCESS,s3,calculate,success,3.37,500,200,,7.0,7.0
1774573529.630722,sess-0014-29ab8deb,plan_and_solve,SUCCESS,s1,calculate,success,6.86,500,92,,3.0,3.0
1774573529.637582,sess-0014-29ab8deb,plan_and_solve,SUCCESS,s2,web_fetch,success,155.27,500,67,,3.0,3.0
1774573529.792855,sess-0014-29ab8deb,plan_and_solve,SUCCESS,s3,calculate,success,5.63,500,67,,3.0,3.0
1774573528.832705,sess-0003-66ff1466,plan_and_solve,SUCCESS,s1,calculate,success,5.02,500,200,,7.0,7.0
1774573528.837729,sess-0003-66ff1466,plan_and_solve,SUCCESS,s2,web_fetch,success,154.99,500,200,,7.0,7.0
1774573528.992723,sess-0003-66ff1466,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.59,500,67,,7.0,7.0
1774573529.063550,sess-0008-468d7772,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.52,500,34,,7.0,7.0
1774573529.872066,sess-0008-468d7772,plan_and_solve,SUCCESS,s2,web_fetch,success,157.45,500,45,,7.0,7.0
1774573530.029511,sess-0008-468d7772,plan_and_solve,SUCCESS,s3,web_fetch,success,156.68,500,37,,7.0,7.0
1774573528.522013,sess-0001-18959efc,plan_and_solve,SUCCESS,s1,mock_heavy,success,805.27,500,200,,11.0,11.0
1774573529.327278,sess-0001-18959efc,plan_and_solve,SUCCESS,s2,mock_heavy,success,803.91,500,73,,11.0,11.0
1774573530.131185,sess-0001-18959efc,plan_and_solve,SUCCESS,s3,web_fetch,success,155.37,500,65,,11.0,11.0
1774573529.231946,sess-0010-5a4490e0,plan_and_solve,SUCCESS,s1,calculate,success,9.24,500,200,,9.0,9.0
1774573529.241182,sess-0010-5a4490e0,plan_and_solve,SUCCESS,s2,calculate,success,4.49,500,200,,9.0,9.0
1774573529.245672,sess-0010-5a4490e0,plan_and_solve,SUCCESS,s3,web_fetch,success,154.40,500,114,,9.0,9.0
1774573529.400070,sess-0010-5a4490e0,plan_and_solve,SUCCESS,s4,calculate,success,3.54,500,114,,9.0,9.0
1774573529.403606,sess-0010-5a4490e0,plan_and_solve,SUCCESS,s5,mock_heavy,success,941.83,500,93,,9.0,9.0
1774573530.345434,sess-0025-7658abb7,plan_and_solve,SUCCESS,s1,calculate,success,3.26,500,93,,4.0,4.0
1774573530.348699,sess-0025-7658abb7,plan_and_solve,SUCCESS,s2,calculate,success,3.39,500,93,,4.0,4.0
1774573530.352086,sess-0025-7658abb7,plan_and_solve,SUCCESS,s3,calculate,success,4.23,500,93,,4.0,4.0
1774573530.356315,sess-0025-7658abb7,plan_and_solve,SUCCESS,s4,calculate,success,2.13,500,93,,4.0,4.0
1774573528.910201,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s1,web_fetch,success,160.62,500,200,,11.0,11.0
1774573529.070881,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s2,calculate,success,5.98,500,200,,11.0,11.0
1774573529.076859,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s3,mock_heavy,success,1016.39,500,73,,11.0,11.0
1774573530.093244,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s4,calculate,success,4.79,500,73,,11.0,11.0
1774573530.098035,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s5,calculate,success,5.28,500,73,,11.0,11.0
1774573530.103312,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s6,web_fetch,success,156.21,500,65,,11.0,11.0
1774573530.259525,sess-0004-47ab75b3,plan_and_solve,SUCCESS,s7,web_fetch,success,155.78,500,107,,11.0,11.0
1774573529.478449,sess-0012-b5c8e198,plan_and_solve,SUCCESS,s1,calculate,success,4.07,500,128,,10.0,10.0
1774573529.482523,sess-0012-b5c8e198,plan_and_solve,SUCCESS,s2,mock_heavy,success,1044.00,500,135,,10.0,10.0
1774573530.526523,sess-0012-b5c8e198,plan_and_solve,SUCCESS,s3,calculate,success,6.04,500,135,,10.0,10.0
1774573530.532561,sess-0012-b5c8e198,plan_and_solve,SUCCESS,s4,web_fetch,success,157.84,500,21,,10.0,10.0
1774573530.690397,sess-0012-b5c8e198,plan_and_solve,SUCCESS,s5,web_fetch,success,156.25,500,63,,10.0,10.0
1774573530.846650,sess-0012-b5c8e198,plan_and_solve,SUCCESS,s6,web_fetch,success,156.37,500,53,,10.0,10.0
1774573529.632866,sess-0016-03bd4230,plan_and_solve,SUCCESS,s1,calculate,success,6.42,500,92,,9.0,9.0
1774573529.639283,sess-0016-03bd4230,plan_and_solve,SUCCESS,s2,mock_heavy,success,1254.42,500,77,,9.0,9.0
1774573530.893699,sess-0016-03bd4230,plan_and_solve,SUCCESS,s3,calculate,success,5.65,500,77,,9.0,9.0
1774573530.899353,sess-0016-03bd4230,plan_and_solve,SUCCESS,s4,web_fetch,success,155.24,500,67,,9.0,9.0
1774573531.055589,sess-0016-03bd4230,plan_and_solve,SUCCESS,s5,calculate,success,5.81,500,67,,9.0,9.0
1774573528.912110,sess-0005-d6e16c37,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.58,500,106,,13.0,13.0
1774573529.721692,sess-0005-d6e16c37,plan_and_solve,SUCCESS,s2,calculate,success,6.28,500,106,,13.0,13.0
1774573529.727969,sess-0005-d6e16c37,plan_and_solve,SUCCESS,s3,calculate,success,5.36,500,106,,13.0,13.0
1774573529.733329,sess-0005-d6e16c37,plan_and_solve,SUCCESS,s4,calculate,success,4.19,500,106,,13.0,13.0
1774573529.737693,sess-0005-d6e16c37,plan_and_solve,SUCCESS,s5,mock_heavy,success,1588.84,500,76,,13.0,13.0
1774573528.916079,sess-0007-6b8da1dd,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.64,500,106,,14.0,14.0
1774573529.724722,sess-0007-6b8da1dd,plan_and_solve,SUCCESS,s2,mock_heavy,success,1599.91,500,76,,14.0,14.0
1774573531.324631,sess-0007-6b8da1dd,plan_and_solve,SUCCESS,s3,web_fetch,success,157.60,500,26,,14.0,14.0
1774573531.482229,sess-0007-6b8da1dd,plan_and_solve,SUCCESS,s4,web_fetch,success,158.27,500,55,,14.0,14.0
1774573531.640497,sess-0007-6b8da1dd,plan_and_solve,SUCCESS,s5,calculate,success,5.89,500,55,,14.0,14.0
1774573531.646534,sess-0007-6b8da1dd,plan_and_solve,SUCCESS,s6,calculate,success,4.88,500,55,,14.0,14.0
1774573529.631768,sess-0015-1efea978,plan_and_solve,SUCCESS,s1,calculate,success,8.07,500,92,,11.0,11.0
1774573529.639842,sess-0015-1efea978,plan_and_solve,SUCCESS,s2,web_fetch,success,156.36,500,67,,11.0,11.0
1774573529.796198,sess-0015-1efea978,plan_and_solve,SUCCESS,s3,mock_heavy,success,1605.21,500,52,,11.0,11.0
1774573531.401407,sess-0015-1efea978,plan_and_solve,SUCCESS,s4,web_fetch,success,156.38,500,27,,11.0,11.0
1774573531.558308,sess-0015-1efea978,plan_and_solve,SUCCESS,s5,web_fetch,success,157.06,500,69,,11.0,11.0
1774573531.715366,sess-0015-1efea978,plan_and_solve,SUCCESS,s6,calculate,success,4.86,500,69,,11.0,11.0
1774573531.720226,sess-0015-1efea978,plan_and_solve,SUCCESS,s7,calculate,success,5.00,500,69,,11.0,11.0
1774573531.651950,sess-0031-26374470,plan_and_solve,SUCCESS,s1,calculate,success,4.96,500,55,,5.0,5.0
1774573531.656906,sess-0031-26374470,plan_and_solve,SUCCESS,s2,web_fetch,success,156.10,500,49,,5.0,5.0
1774573531.813009,sess-0031-26374470,plan_and_solve,SUCCESS,s3,calculate,success,5.72,500,49,,5.0,5.0
1774573531.818779,sess-0031-26374470,plan_and_solve,SUCCESS,s4,web_fetch,success,155.94,500,91,,5.0,5.0
1774573531.975267,sess-0031-26374470,plan_and_solve,SUCCESS,s5,calculate,success,6.05,500,91,,5.0,5.0
1774573531.725743,sess-0032-362fd21f,plan_and_solve,SUCCESS,s1,web_fetch,success,155.30,500,63,,4.0,4.0
1774573531.881606,sess-0032-362fd21f,plan_and_solve,SUCCESS,s2,web_fetch,success,156.17,500,46,,4.0,4.0
1774573532.037776,sess-0032-362fd21f,plan_and_solve,SUCCESS,s3,web_fetch,success,156.40,500,51,,4.0,4.0
1774573532.194180,sess-0032-362fd21f,plan_and_solve,SUCCESS,s4,calculate,success,6.71,500,51,,4.0,4.0
1774573529.125324,sess-0009-a6d8dd5c,plan_and_solve,SUCCESS,s1,calculate,success,6.06,500,200,,14.0,14.0
1774573529.131385,sess-0009-a6d8dd5c,plan_and_solve,SUCCESS,s2,calculate,success,3.13,500,200,,14.0,14.0
1774573529.134511,sess-0009-a6d8dd5c,plan_and_solve,SUCCESS,s3,web_fetch,success,154.39,500,200,,14.0,14.0
1774573529.288903,sess-0009-a6d8dd5c,plan_and_solve,SUCCESS,s4,web_fetch,success,154.19,500,128,,14.0,14.0
1774573529.443095,sess-0009-a6d8dd5c,plan_and_solve,SUCCESS,s5,mock_heavy,success,1080.50,500,135,,14.0,14.0
1774573530.523592,sess-0009-a6d8dd5c,plan_and_solve,SUCCESS,s6,mock_heavy,success,1678.46,500,51,,14.0,14.0
1774573529.234466,sess-0011-1c19df93,plan_and_solve,SUCCESS,s1,web_fetch,success,157.50,500,114,,15.0,15.0
1774573529.391970,sess-0011-1c19df93,plan_and_solve,SUCCESS,s2,calculate,success,4.72,500,114,,15.0,15.0
1774573529.396687,sess-0011-1c19df93,plan_and_solve,SUCCESS,s3,web_fetch,success,156.19,500,156,,15.0,15.0
1774573529.552878,sess-0011-1c19df93,plan_and_solve,SUCCESS,s4,mock_heavy,success,975.09,500,135,,15.0,15.0
1774573530.527968,sess-0011-1c19df93,plan_and_solve,SUCCESS,s5,calculate,success,10.42,500,68,,15.0,15.0
1774573530.538383,sess-0011-1c19df93,plan_and_solve,SUCCESS,s6,mock_heavy,success,1736.44,500,26,,15.0,15.0
1774573532.274823,sess-0011-1c19df93,plan_and_solve,SUCCESS,s7,calculate,success,5.65,500,26,,15.0,15.0
1774573529.600030,sess-0013-26396679,plan_and_solve,SUCCESS,s1,mock_heavy,success,999.02,500,82,,12.0,12.0
1774573530.599051,sess-0013-26396679,plan_and_solve,SUCCESS,s2,calculate,success,5.03,500,82,,12.0,12.0
1774573530.604603,sess-0013-26396679,plan_and_solve,SUCCESS,s3,calculate,success,3.79,500,82,,12.0,12.0
1774573530.608391,sess-0013-26396679,plan_and_solve,SUCCESS,s4,mock_heavy,success,1926.95,500,69,,12.0,12.0
1774573530.358442,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s1,web_fetch,success,154.74,500,135,,11.0,11.0
1774573530.513187,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s2,calculate,success,4.91,500,135,,11.0,11.0
1774573530.518093,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s3,calculate,success,9.36,500,135,,11.0,11.0
1774573530.527450,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s4,calculate,success,8.49,500,135,,11.0,11.0
1774573530.535938,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s5,calculate,success,5.97,500,68,,11.0,11.0
1774573530.541928,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s6,mock_heavy,success,1953.93,500,69,,11.0,11.0
1774573532.495860,sess-0026-9d3a8a6e,plan_and_solve,SUCCESS,s7,web_fetch,success,157.31,500,63,,11.0,11.0
1774573532.203166,sess-0035-2d2feae9,plan_and_solve,SUCCESS,s1,calculate,success,6.63,500,51,,7.0,7.0
1774573532.209792,sess-0035-2d2feae9,plan_and_solve,SUCCESS,s2,calculate,success,5.55,500,51,,7.0,7.0
1774573532.215339,sess-0035-2d2feae9,plan_and_solve,SUCCESS,s3,web_fetch,success,156.14,500,27,,7.0,7.0
