timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602186.779287,sess-0025-118c2c11,plan_and_solve,SUCCESS,s1,calculate,success,11.69,500,260,,4.0,4.0
1774602186.791498,sess-0025-118c2c11,plan_and_solve,SUCCESS,s2,calculate,success,4.21,500,260,,4.0,4.0
1774602186.795703,sess-0025-118c2c11,plan_and_solve,SUCCESS,s3,calculate,success,6.07,500,260,,4.0,4.0
1774602186.801774,sess-0025-118c2c11,plan_and_solve,SUCCESS,s4,calculate,success,4.91,500,260,,4.0,4.0
1774602186.725382,sess-0014-ea4cce1a,plan_and_solve,SUCCESS,s1,calculate,success,11.09,500,0,,3.0,3.0
1774602186.736614,sess-0014-ea4cce1a,plan_and_solve,SUCCESS,s2,web_fetch,success,158.50,500,0,,3.0,3.0
1774602186.895114,sess-0014-ea4cce1a,plan_and_solve,SUCCESS,s3,calculate,success,8.02,500,259,,3.0,3.0
1774602187.042219,sess-0036-b311f214,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.00,500,,,0.0,0.0
1774602187.044436,sess-0037-40c4c79b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.90,500,,,0.0,0.0
1774602187.046930,sess-0038-289d7bca,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.54,500,,,0.0,0.0
1774602186.893467,sess-0032-ac4c25b8,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,164.26,500,259,,1.0,0.0
1774602187.057731,sess-0032-ac4c25b8,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,2.12,500,,,1.0,0.0
1774602186.897314,sess-0033-1f88ec12,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,161.42,500,259,,1.0,0.0
1774602187.058730,sess-0033-1f88ec12,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,3.29,500,,,1.0,0.0
1774602186.890789,sess-0031-aea40144,plan_and_solve,CASCADE_FAILED,s1,calculate,success,13.98,500,259,,2.0,0.0
1774602186.904764,sess-0031-aea40144,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.62,500,259,,2.0,0.0
1774602187.060381,sess-0031-aea40144,plan_and_solve,CASCADE_FAILED,s3,calculate,rejected,3.26,500,,,2.0,0.0
1774602187.061483,sess-0039-18b4b9dc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.69,500,,,0.0,0.0
1774602187.062564,sess-0040-918bdc30,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.69,500,,,0.0,0.0
1774602187.064174,sess-0041-37dc8ce6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.15,500,,,0.0,0.0
1774602187.065793,sess-0042-244866c0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.15,500,,,0.0,0.0
1774602187.066863,sess-0043-b8243429,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.08,500,,,0.0,0.0
1774602186.935915,sess-0034-2287254f,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.81,500,259,,3.0,0.0
1774602186.943723,sess-0034-2287254f,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.58,500,258,,3.0,0.0
1774602186.948308,sess-0034-2287254f,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,154.95,500,258,,3.0,0.0
1774602187.103262,sess-0034-2287254f,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,1.65,500,,,3.0,0.0
1774602187.134595,sess-0044-d6fdb173,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.16,500,,,0.0,0.0
1774602187.135671,sess-0045-9e38e830,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.68,500,,,0.0,0.0
1774602187.165632,sess-0046-fb1325a3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.71,500,,,0.0,0.0
1774602187.166788,sess-0047-46031d33,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.07,500,,,0.0,0.0
1774602187.167860,sess-0048-b1c91c4e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.00,500,,,0.0,0.0
1774602187.169915,sess-0049-b1585474,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.06,500,,,0.0,0.0
1774602187.170449,sess-0050-5b264398,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.52,500,,,0.0,0.0
1774602187.002735,sess-0035-70c85b34,plan_and_solve,CASCADE_FAILED,s1,calculate,success,10.47,500,258,,3.0,0.0
1774602187.013209,sess-0035-70c85b34,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.17,500,258,,3.0,0.0
1774602187.018379,sess-0035-70c85b34,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.14,500,258,,3.0,0.0
1774602187.173517,sess-0035-70c85b34,plan_and_solve,CASCADE_FAILED,s4,web_fetch,rejected,0.96,500,,,3.0,0.0
1774602187.257806,sess-0051-1dff460a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0
1774602187.303853,sess-0052-efe67af3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.18,500,,,0.0,0.0
1774602187.365885,sess-0053-11c4b1a3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.79,500,,,0.0,0.0
1774602187.427100,sess-0054-284facff,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0
1774602187.457623,sess-0055-9421ce42,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.83,500,,,0.0,0.0
1774602187.518949,sess-0056-f99ad7fd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.99,500,,,0.0,0.0
1774602187.520053,sess-0057-b18fa221,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.88,500,,,0.0,0.0
1774602187.521190,sess-0058-41afc629,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.51,500,,,0.0,0.0
1774602187.523135,sess-0059-57a08dfc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0
1774602187.524284,sess-0060-015efbdd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.29,500,,,0.0,0.0
