timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774573873.164715,sess-0000-452f8b34,plan_and_solve,SUCCESS,s1,calculate,success,7.25,500,200,,7.0,7.0
1774573873.172539,sess-0000-452f8b34,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.06,500,200,,7.0,7.0
1774573873.978602,sess-0000-452f8b34,plan_and_solve,SUCCESS,s3,calculate,success,5.59,500,200,,7.0,7.0
1774573874.235264,sess-0014-aa903a1d,plan_and_solve,SUCCESS,s1,calculate,success,8.59,500,96,,3.0,3.0
1774573874.243853,sess-0014-aa903a1d,plan_and_solve,SUCCESS,s2,web_fetch,success,160.65,500,45,,3.0,3.0
1774573874.404507,sess-0014-aa903a1d,plan_and_solve,SUCCESS,s3,calculate,success,7.70,500,45,,3.0,3.0
1774573873.510683,sess-0003-99ecdd2a,plan_and_solve,SUCCESS,s1,calculate,success,7.53,500,200,,7.0,7.0
1774573873.518217,sess-0003-99ecdd2a,plan_and_solve,SUCCESS,s2,web_fetch,success,157.38,500,200,,7.0,7.0
1774573873.676120,sess-0003-99ecdd2a,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.66,500,27,,7.0,7.0
1774573873.726340,sess-0008-88c3c184,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.23,500,17,,7.0,7.0
1774573874.534566,sess-0008-88c3c184,plan_and_solve,SUCCESS,s2,web_fetch,success,155.73,500,27,,7.0,7.0
1774573874.690295,sess-0008-88c3c184,plan_and_solve,SUCCESS,s3,web_fetch,success,157.28,500,16,,7.0,7.0
1774573873.204603,sess-0001-950900af,plan_and_solve,SUCCESS,s1,mock_heavy,success,809.69,500,120,,11.0,11.0
1774573874.014289,sess-0001-950900af,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.92,500,26,,11.0,11.0
1774573874.821253,sess-0001-950900af,plan_and_solve,SUCCESS,s3,web_fetch,success,156.50,500,32,,11.0,11.0
1774573873.878327,sess-0010-07d0f2cd,plan_and_solve,SUCCESS,s1,calculate,success,10.32,500,200,,9.0,9.0
1774573873.888651,sess-0010-07d0f2cd,plan_and_solve,SUCCESS,s2,calculate,success,3.84,500,200,,9.0,9.0
1774573873.892495,sess-0010-07d0f2cd,plan_and_solve,SUCCESS,s3,web_fetch,success,156.83,500,72,,9.0,9.0
1774573874.049330,sess-0010-07d0f2cd,plan_and_solve,SUCCESS,s4,calculate,success,4.99,500,72,,9.0,9.0
1774573874.054322,sess-0010-07d0f2cd,plan_and_solve,SUCCESS,s5,mock_heavy,success,974.22,500,40,,9.0,9.0
1774573875.028618,sess-0025-d4dddbc0,plan_and_solve,SUCCESS,s1,calculate,success,5.27,500,40,,4.0,4.0
1774573875.033886,sess-0025-d4dddbc0,plan_and_solve,SUCCESS,s2,calculate,success,5.47,500,40,,4.0,4.0
1774573875.039353,sess-0025-d4dddbc0,plan_and_solve,SUCCESS,s3,calculate,success,4.86,500,40,,4.0,4.0
1774573875.044218,sess-0025-d4dddbc0,plan_and_solve,SUCCESS,s4,calculate,success,3.92,500,48,,4.0,4.0
1774573873.571624,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s1,web_fetch,success,161.75,500,200,,11.0,11.0
1774573873.733375,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s2,calculate,success,4.62,500,200,,11.0,11.0
1774573873.737999,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s3,mock_heavy,success,1041.38,500,43,,11.0,11.0
1774573874.779375,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s4,calculate,success,6.35,500,43,,11.0,11.0
1774573874.785721,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s5,calculate,success,5.83,500,43,,11.0,11.0
1774573874.791554,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s6,web_fetch,success,157.17,500,32,,11.0,11.0
1774573874.948729,sess-0004-a2cf8c54,plan_and_solve,SUCCESS,s7,web_fetch,success,158.17,500,56,,11.0,11.0
1774573874.238564,sess-0016-85536457,plan_and_solve,SUCCESS,s1,calculate,success,11.79,500,58,,9.0,9.0
1774573874.250358,sess-0016-85536457,plan_and_solve,SUCCESS,s2,mock_heavy,success,1085.34,500,29,,9.0,9.0
1774573875.335696,sess-0016-85536457,plan_and_solve,SUCCESS,s3,calculate,success,4.64,500,29,,9.0,9.0
1774573875.340335,sess-0016-85536457,plan_and_solve,SUCCESS,s4,web_fetch,success,155.98,500,42,,9.0,9.0
1774573875.496344,sess-0016-85536457,plan_and_solve,SUCCESS,s5,calculate,success,4.90,500,42,,9.0,9.0
1774573874.117660,sess-0012-e198aec4,plan_and_solve,SUCCESS,s1,calculate,success,6.89,500,80,,10.0,10.0
1774573874.124609,sess-0012-e198aec4,plan_and_solve,SUCCESS,s2,mock_heavy,success,1062.94,500,64,,10.0,10.0
1774573875.187549,sess-0012-e198aec4,plan_and_solve,SUCCESS,s3,calculate,success,8.13,500,39,,10.0,10.0
1774573875.195683,sess-0012-e198aec4,plan_and_solve,SUCCESS,s4,web_fetch,success,156.08,500,18,,10.0,10.0
1774573875.352293,sess-0012-e198aec4,plan_and_solve,SUCCESS,s5,web_fetch,success,155.19,500,42,,10.0,10.0
1774573875.507481,sess-0012-e198aec4,plan_and_solve,SUCCESS,s6,web_fetch,success,155.57,500,18,,10.0,10.0
1774573873.573372,sess-0005-99b92491,plan_and_solve,SUCCESS,s1,mock_heavy,success,811.16,500,74,,13.0,13.0
1774573874.384530,sess-0005-99b92491,plan_and_solve,SUCCESS,s2,calculate,success,10.40,500,74,,13.0,13.0
1774573874.394935,sess-0005-99b92491,plan_and_solve,SUCCESS,s3,calculate,success,8.13,500,45,,13.0,13.0
1774573874.403230,sess-0005-99b92491,plan_and_solve,SUCCESS,s4,calculate,success,7.79,500,45,,13.0,13.0
1774573874.411023,sess-0005-99b92491,plan_and_solve,SUCCESS,s5,mock_heavy,success,1673.03,500,34,,13.0,13.0
1774573873.577869,sess-0007-c77c6f59,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.46,500,74,,14.0,14.0
1774573874.388953,sess-0007-c77c6f59,plan_and_solve,SUCCESS,s2,mock_heavy,success,1440.31,500,42,,14.0,14.0
1774573875.829380,sess-0007-c77c6f59,plan_and_solve,SUCCESS,s3,web_fetch,success,156.62,500,42,,14.0,14.0
1774573875.985998,sess-0007-c77c6f59,plan_and_solve,SUCCESS,s4,web_fetch,success,157.48,500,21,,14.0,14.0
1774573876.143480,sess-0007-c77c6f59,plan_and_solve,SUCCESS,s5,calculate,success,6.78,500,13,,14.0,14.0
1774573876.150367,sess-0007-c77c6f59,plan_and_solve,SUCCESS,s6,calculate,success,7.44,500,13,,14.0,14.0
1774573874.236956,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s1,calculate,success,9.93,500,58,,11.0,11.0
1774573874.246883,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s2,web_fetch,success,160.07,500,45,,11.0,11.0
1774573874.406951,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s3,mock_heavy,success,1582.54,500,42,,11.0,11.0
1774573875.989491,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s4,web_fetch,success,159.34,500,13,,11.0,11.0
1774573876.148829,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s5,web_fetch,success,157.09,500,37,,11.0,11.0
1774573876.305915,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s6,calculate,success,4.34,500,37,,11.0,11.0
1774573876.310259,sess-0015-aa1b05e7,plan_and_solve,SUCCESS,s7,calculate,success,3.33,500,37,,11.0,11.0
1774573876.157806,sess-0031-82158a4e,plan_and_solve,SUCCESS,s1,calculate,success,5.82,500,13,,5.0,5.0
1774573876.163622,sess-0031-82158a4e,plan_and_solve,SUCCESS,s2,web_fetch,success,155.22,500,37,,5.0,5.0
1774573876.318843,sess-0031-82158a4e,plan_and_solve,SUCCESS,s3,calculate,success,2.00,500,37,,5.0,5.0
1774573876.320842,sess-0031-82158a4e,plan_and_solve,SUCCESS,s4,web_fetch,success,153.59,500,17,,5.0,5.0
1774573876.474427,sess-0031-82158a4e,plan_and_solve,SUCCESS,s5,calculate,success,2.83,500,17,,5.0,5.0
1774573876.313610,sess-0032-bf84e58a,plan_and_solve,SUCCESS,s1,web_fetch,success,152.96,500,17,,4.0,4.0
1774573876.466573,sess-0032-bf84e58a,plan_and_solve,SUCCESS,s2,web_fetch,success,155.15,500,41,,4.0,4.0
1774573876.621721,sess-0032-bf84e58a,plan_and_solve,SUCCESS,s3,web_fetch,success,153.82,500,41,,4.0,4.0
1774573876.776062,sess-0032-bf84e58a,plan_and_solve,SUCCESS,s4,calculate,success,3.15,500,41,,4.0,4.0
1774573873.788252,sess-0009-7034314a,plan_and_solve,SUCCESS,s1,calculate,success,9.31,500,200,,14.0,14.0
1774573873.797561,sess-0009-7034314a,plan_and_solve,SUCCESS,s2,calculate,success,5.47,500,200,,14.0,14.0
1774573873.803027,sess-0009-7034314a,plan_and_solve,SUCCESS,s3,web_fetch,success,156.65,500,200,,14.0,14.0
1774573873.959680,sess-0009-7034314a,plan_and_solve,SUCCESS,s4,web_fetch,success,156.83,500,80,,14.0,14.0
1774573874.116508,sess-0009-7034314a,plan_and_solve,SUCCESS,s5,mock_heavy,success,1069.85,500,64,,14.0,14.0
1774573875.186354,sess-0009-7034314a,plan_and_solve,SUCCESS,s6,mock_heavy,success,1698.09,500,33,,14.0,14.0
1774573873.880601,sess-0011-41a74a11,plan_and_solve,SUCCESS,s1,web_fetch,success,157.53,500,120,,15.0,15.0
1774573874.038135,sess-0011-41a74a11,plan_and_solve,SUCCESS,s2,calculate,success,6.04,500,120,,15.0,15.0
1774573874.044198,sess-0011-41a74a11,plan_and_solve,SUCCESS,s3,web_fetch,success,157.06,500,96,,15.0,15.0
1774573874.201768,sess-0011-41a74a11,plan_and_solve,SUCCESS,s4,mock_heavy,success,988.04,500,64,,15.0,15.0
1774573875.189881,sess-0011-41a74a11,plan_and_solve,SUCCESS,s5,calculate,success,7.41,500,39,,15.0,15.0
1774573875.197293,sess-0011-41a74a11,plan_and_solve,SUCCESS,s6,mock_heavy,success,1739.53,500,20,,15.0,15.0
1774573876.937362,sess-0011-41a74a11,plan_and_solve,SUCCESS,s7,calculate,success,6.04,500,20,,15.0,15.0
