session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-dab9c183,plan_and_solve,SUCCESS,4,500,4.0,4.0,25.68,1774603124.616834,1774603124.642512
sess-0014-e5a4ef1f,plan_and_solve,SUCCESS,3,500,3.0,3.0,177.09,1774603124.568409,1774603124.745498
sess-0031-15b65c80,plan_and_solve,SUCCESS,5,500,5.0,5.0,335.71,1774603124.705192,1774603125.040916
sess-0043-fefbe4f1,plan_and_solve,SUCCESS,3,500,3.0,3.0,181.48,1774603124.895952,1774603125.077437
sess-0032-3529ad16,plan_and_solve,SUCCESS,4,500,4.0,4.0,477.91,1774603124.707358,1774603125.185856
sess-0060-84b1badf,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.53,1774603125.212890,1774603125.218422
sess-0061-fc49e1d9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.34,1774603125.214736,1774603125.219080
sess-0062-fcbe4463,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.30,1774603125.216309,1774603125.219610
sess-0063-5510f8de,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.14,1774603125.267500,1774603125.269644
sess-0064-f03612c6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.60,1774603125.268577,1774603125.270178
sess-0065-fc1ce5be,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.60,1774603125.269105,1774603125.270706
sess-0066-b9289293,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.44,1774603125.281704,1774603125.284142
sess-0067-65db6834,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.64,1774603125.283013,1774603125.284676
sess-0055-5257bd5a,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,158.96,1774603125.166817,1774603125.326351
sess-0069-b71a7b6a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.61,1774603125.324745,1774603125.326351
sess-0070-070510a0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.22,1774603125.404467,1774603125.406684
sess-0071-954f1358,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.66,1774603125.452157,1774603125.454817
sess-0072-233b5c31,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.15,1774603125.453243,1774603125.455918
sess-0073-7a7d42db,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.63,1774603125.454817,1774603125.456444
sess-0074-5387346f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.23,1774603125.509191,1774603125.511037
sess-0038-e3858f49,plan_and_solve,SUCCESS,7,500,7.0,7.0,643.85,1774603124.877129,1774603125.521524
sess-0075-49436c79,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,13.16,1774603125.521524,1774603125.534687
sess-0077-0e3fc630,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.00,1774603125.573517,1774603125.574516
sess-0078-aa2f0201,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.26,1774603125.573517,1774603125.575776
sess-0079-149ab8d0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.26,1774603125.574516,1774603125.575776
sess-0080-b59f56cb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.26,1774603125.574516,1774603125.575776
sess-0081-75bfe66c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.87,1774603125.604129,1774603125.605003
sess-0035-b6f0e3bc,plan_and_solve,SUCCESS,7,500,7.0,7.0,791.31,1774603124.843282,1774603125.635101
sess-0083-4dbb8e4c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.68,1774603125.636718,1774603125.639399
sess-0084-4c156ce4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.20,1774603125.637762,1774603125.639987
sess-0085-4a118ddb,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.21,1774603125.638866,1774603125.641080
sess-0086-1d597f94,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.39,1774603125.640520,1774603125.641910
sess-0087-0beaa8c9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.81,1774603125.681007,1774603125.682824
sess-0059-42ff1d7b,plan_and_solve,SUCCESS,4,500,4.0,4.0,479.28,1774603125.210090,1774603125.689893
sess-0089-f22f8b3c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.26,1774603125.744033,1774603125.747289
sess-0090-a37037e4,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.21,1774603125.745120,1774603125.747839
sess-0091-843fcddc,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.69,1774603125.746230,1774603125.749451
sess-0092-b94a3da4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.62,1774603125.748375,1774603125.749992
sess-0082-727b94f8,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,157.56,1774603125.635643,1774603125.793728
sess-0094-8c2ae4c8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.72,1774603125.806009,1774603125.807724
sess-0095-8d716087,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.56,1774603125.852402,1774603125.854962
sess-0096-d341d3fc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.85,1774603125.853242,1774603125.856087
sess-0097-d11bf65e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.71,1774603125.854431,1774603125.857140
sess-0098-3b933aa2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.69,1774603125.855491,1774603125.858178
sess-0099-ab48d410,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.57,1774603125.856618,1774603125.859188
sess-0100-b923b7a3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.06,1774603125.857656,1774603125.859715
sess-0101-b1fb3e86,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.06,1774603125.858178,1774603125.860241
sess-0102-a43f932f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.65,1774603125.883399,1774603125.886066
sess-0103-8696ada0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.12,1774603125.884472,1774603125.886595
sess-0104-b7e229f8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.06,1774603125.885008,1774603125.886595
sess-0106-6f128985,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.33,1774603125.947141,1774603125.951051
sess-0093-94dde86e,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,161.40,1774603125.790513,1774603125.951911
sess-0107-21ef480c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.51,1774603125.949500,1774603125.953012
sess-0108-cecceb4b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.78,1774603125.951911,1774603125.955240
sess-0109-9b5ccc28,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.23,1774603125.953565,1774603125.955793
sess-0110-d5249479,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.24,1774603125.954690,1774603125.956929
sess-0111-930856cd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.67,1774603125.956312,1774603125.958050
sess-0112-352f3c3e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.56,1774603125.957486,1774603125.959023
sess-0113-1d3579b0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.62,1774603126.022430,1774603126.024587
sess-0114-669016a8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.06,1774603126.068144,1774603126.070268
sess-0115-9f7df50a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.54,1774603126.098680,1774603126.100216
sess-0116-8261ea05,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.02,1774603126.144460,1774603126.146478
sess-0117-769512a7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.33,1774603126.190553,1774603126.193423
sess-0118-fa798829,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.79,1774603126.191636,1774603126.193423
sess-0001-25ae3f81,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2002.74,1774603124.249012,1774603126.252813
sess-0000-199e3a79,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2005.91,1774603124.246899,1774603126.252813
sess-0121-843ab525,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.65,1774603126.282492,1774603126.284142
sess-0002-867a5bab,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2005.71,1774603124.321705,1774603126.327942
sess-0123-679305c2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.09,1774603126.329554,1774603126.337227
sess-0124-8d3baaba,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.63,1774603126.331153,1774603126.338317
sess-0125-9eaa4feb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.03,1774603126.333351,1774603126.339378
sess-0126-e8b319ff,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.39,1774603126.335494,1774603126.339918
sess-0005-bffe4848,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2011.01,1774603124.362402,1774603126.373416
sess-0006-7347a198,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2008.72,1774603124.364696,1774603126.373416
