timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774574149.576087,sess-0000-91b0b5e8,plan_and_solve,SUCCESS,s1,calculate,success,7.50,500,200,,7.0,7.0
1774574149.583587,sess-0000-91b0b5e8,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.44,500,200,,7.0,7.0
1774574150.391027,sess-0000-91b0b5e8,plan_and_solve,SUCCESS,s3,calculate,success,5.49,500,200,,7.0,7.0
1774574150.654468,sess-0014-ee35d8a7,plan_and_solve,SUCCESS,s1,calculate,success,8.28,500,200,,3.0,3.0
1774574150.662750,sess-0014-ee35d8a7,plan_and_solve,SUCCESS,s2,web_fetch,success,154.63,500,200,,3.0,3.0
1774574150.817383,sess-0014-ee35d8a7,plan_and_solve,SUCCESS,s3,calculate,success,6.15,500,170,,3.0,3.0
1774574149.915372,sess-0003-c65e5056,plan_and_solve,SUCCESS,s1,calculate,success,6.90,500,200,,7.0,7.0
1774574149.922803,sess-0003-c65e5056,plan_and_solve,SUCCESS,s2,web_fetch,success,155.57,500,200,,7.0,7.0
1774574150.078374,sess-0003-c65e5056,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.56,500,190,,7.0,7.0
1774574150.127049,sess-0008-b9e9bfd4,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.88,500,162,,7.0,7.0
1774574150.934924,sess-0008-b9e9bfd4,plan_and_solve,SUCCESS,s2,web_fetch,success,155.59,500,178,,7.0,7.0
1774574151.090519,sess-0008-b9e9bfd4,plan_and_solve,SUCCESS,s3,web_fetch,success,156.18,500,170,,7.0,7.0
1774574149.624375,sess-0001-80df4372,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.21,500,170,,11.0,11.0
1774574150.432581,sess-0001-80df4372,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.10,500,170,,11.0,11.0
1774574151.238684,sess-0001-80df4372,plan_and_solve,SUCCESS,s3,web_fetch,success,157.10,500,185,,11.0,11.0
1774574150.280815,sess-0010-312d095b,plan_and_solve,SUCCESS,s1,calculate,success,8.79,500,200,,9.0,9.0
1774574150.289605,sess-0010-312d095b,plan_and_solve,SUCCESS,s2,calculate,success,4.78,500,200,,9.0,9.0
1774574150.294917,sess-0010-312d095b,plan_and_solve,SUCCESS,s3,web_fetch,success,156.01,500,170,,9.0,9.0
1774574150.450929,sess-0010-312d095b,plan_and_solve,SUCCESS,s4,calculate,success,5.39,500,170,,9.0,9.0
1774574150.456322,sess-0010-312d095b,plan_and_solve,SUCCESS,s5,mock_heavy,success,991.39,500,200,,9.0,9.0
1774574151.448246,sess-0025-81c91936,plan_and_solve,SUCCESS,s1,calculate,success,5.81,500,200,,4.0,4.0
1774574151.454055,sess-0025-81c91936,plan_and_solve,SUCCESS,s2,calculate,success,6.12,500,200,,4.0,4.0
1774574151.460180,sess-0025-81c91936,plan_and_solve,SUCCESS,s3,calculate,success,5.81,500,200,,4.0,4.0
1774574151.466500,sess-0025-81c91936,plan_and_solve,SUCCESS,s4,calculate,success,5.52,500,170,,4.0,4.0
1774574149.975795,sess-0004-0652c70a,plan_and_solve,SUCCESS,s1,web_fetch,success,160.10,500,200,,11.0,11.0
1774574150.135892,sess-0004-0652c70a,plan_and_solve,SUCCESS,s2,calculate,success,5.09,500,200,,11.0,11.0
1774574150.141523,sess-0004-0652c70a,plan_and_solve,SUCCESS,s3,mock_heavy,success,1049.39,500,200,,11.0,11.0
1774574151.190914,sess-0004-0652c70a,plan_and_solve,SUCCESS,s4,calculate,success,6.60,500,200,,11.0,11.0
1774574151.197632,sess-0004-0652c70a,plan_and_solve,SUCCESS,s5,calculate,success,4.86,500,200,,11.0,11.0
1774574151.203016,sess-0004-0652c70a,plan_and_solve,SUCCESS,s6,web_fetch,success,154.68,500,165,,11.0,11.0
1774574151.357692,sess-0004-0652c70a,plan_and_solve,SUCCESS,s7,web_fetch,success,157.56,500,170,,11.0,11.0
1774574150.658751,sess-0016-e0f5ecc0,plan_and_solve,SUCCESS,s1,calculate,success,7.85,500,200,,9.0,9.0
1774574150.666599,sess-0016-e0f5ecc0,plan_and_solve,SUCCESS,s2,mock_heavy,success,1069.26,500,162,,9.0,9.0
1774574151.735929,sess-0016-e0f5ecc0,plan_and_solve,SUCCESS,s3,calculate,success,4.09,500,162,,9.0,9.0
1774574151.740016,sess-0016-e0f5ecc0,plan_and_solve,SUCCESS,s4,web_fetch,success,155.73,500,178,,9.0,9.0
1774574151.895748,sess-0016-e0f5ecc0,plan_and_solve,SUCCESS,s5,calculate,success,5.23,500,178,,9.0,9.0
1774574150.518754,sess-0012-66e037b6,plan_and_solve,SUCCESS,s1,calculate,success,7.58,500,165,,10.0,10.0
1774574150.526337,sess-0012-66e037b6,plan_and_solve,SUCCESS,s2,mock_heavy,success,1064.13,500,200,,10.0,10.0
1774574151.591001,sess-0012-66e037b6,plan_and_solve,SUCCESS,s3,calculate,success,5.25,500,200,,10.0,10.0
1774574151.596250,sess-0012-66e037b6,plan_and_solve,SUCCESS,s4,web_fetch,success,156.43,500,162,,10.0,10.0
1774574151.752731,sess-0012-66e037b6,plan_and_solve,SUCCESS,s5,web_fetch,success,154.84,500,178,,10.0,10.0
1774574151.907572,sess-0012-66e037b6,plan_and_solve,SUCCESS,s6,web_fetch,success,155.42,500,170,,10.0,10.0
1774574149.982462,sess-0007-fd39130e,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.58,500,200,,14.0,14.0
1774574150.793042,sess-0007-fd39130e,plan_and_solve,SUCCESS,s2,mock_heavy,success,1246.56,500,170,,14.0,14.0
1774574152.039607,sess-0007-fd39130e,plan_and_solve,SUCCESS,s3,web_fetch,success,156.13,500,185,,14.0,14.0
1774574152.196244,sess-0007-fd39130e,plan_and_solve,SUCCESS,s4,web_fetch,success,155.95,500,155,,14.0,14.0
1774574152.352190,sess-0007-fd39130e,plan_and_solve,SUCCESS,s5,calculate,success,5.16,500,155,,14.0,14.0
1774574152.357925,sess-0007-fd39130e,plan_and_solve,SUCCESS,s6,calculate,success,5.17,500,155,,14.0,14.0
1774574149.977477,sess-0005-e5883b6e,plan_and_solve,SUCCESS,s1,mock_heavy,success,810.96,500,200,,13.0,13.0
1774574150.788439,sess-0005-e5883b6e,plan_and_solve,SUCCESS,s2,calculate,success,5.73,500,200,,13.0,13.0
1774574150.794746,sess-0005-e5883b6e,plan_and_solve,SUCCESS,s3,calculate,success,8.33,500,200,,13.0,13.0
1774574150.803078,sess-0005-e5883b6e,plan_and_solve,SUCCESS,s4,calculate,success,4.39,500,200,,13.0,13.0
1774574150.808047,sess-0005-e5883b6e,plan_and_solve,SUCCESS,s5,mock_heavy,success,1583.47,500,175,,13.0,13.0
1774574152.391517,sess-0031-10ed7c6f,plan_and_solve,SUCCESS,s1,calculate,success,6.63,500,175,,5.0,5.0
1774574152.398149,sess-0031-10ed7c6f,plan_and_solve,SUCCESS,s2,web_fetch,success,156.55,500,144,,5.0,5.0
