timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774597027.648419,sess-0000-e74aa72b,plan_and_solve,SUCCESS,s1,calculate,success,8.43,500,300,,7.0,7.0
1774597027.656848,sess-0000-e74aa72b,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.15,500,300,,7.0,7.0
1774597028.462999,sess-0000-e74aa72b,plan_and_solve,SUCCESS,s3,calculate,success,6.93,500,300,,7.0,7.0
1774597028.715863,sess-0014-6289e953,plan_and_solve,SUCCESS,s1,calculate,success,11.03,500,162,,3.0,3.0
1774597028.726890,sess-0014-6289e953,plan_and_solve,SUCCESS,s2,web_fetch,success,154.20,500,135,,3.0,3.0
1774597028.881091,sess-0014-6289e953,plan_and_solve,SUCCESS,s3,calculate,success,5.57,500,88,,3.0,3.0
1774597027.966645,sess-0003-9ed4c027,plan_and_solve,SUCCESS,s1,calculate,success,7.02,500,300,,7.0,7.0
1774597027.973669,sess-0003-9ed4c027,plan_and_solve,SUCCESS,s2,web_fetch,success,155.89,500,300,,7.0,7.0
1774597028.129559,sess-0003-9ed4c027,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.06,500,106,,7.0,7.0
1774597028.196586,sess-0008-0ee217d7,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.76,500,69,,7.0,7.0
1774597029.004344,sess-0008-0ee217d7,plan_and_solve,SUCCESS,s2,web_fetch,success,157.39,500,81,,7.0,7.0
1774597029.161736,sess-0008-0ee217d7,plan_and_solve,SUCCESS,s3,web_fetch,success,157.20,500,77,,7.0,7.0
1774597027.657957,sess-0001-758c6b35,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.43,500,300,,11.0,11.0
1774597028.466386,sess-0001-758c6b35,plan_and_solve,SUCCESS,s2,mock_heavy,success,807.72,500,117,,11.0,11.0
1774597029.274109,sess-0001-758c6b35,plan_and_solve,SUCCESS,s3,web_fetch,success,156.70,500,113,,11.0,11.0
1774597028.349742,sess-0010-aa46f69f,plan_and_solve,SUCCESS,s1,calculate,success,10.76,500,300,,9.0,9.0
1774597028.360498,sess-0010-aa46f69f,plan_and_solve,SUCCESS,s2,calculate,success,5.74,500,300,,9.0,9.0
1774597028.366243,sess-0010-aa46f69f,plan_and_solve,SUCCESS,s3,web_fetch,success,158.49,500,195,,9.0,9.0
1774597028.524732,sess-0010-aa46f69f,plan_and_solve,SUCCESS,s4,calculate,success,5.60,500,195,,9.0,9.0
1774597028.530329,sess-0010-aa46f69f,plan_and_solve,SUCCESS,s5,mock_heavy,success,952.50,500,131,,9.0,9.0
1774597029.482829,sess-0025-843d4dbe,plan_and_solve,SUCCESS,s1,calculate,success,4.94,500,86,,4.0,4.0
1774597029.487767,sess-0025-843d4dbe,plan_and_solve,SUCCESS,s2,calculate,success,5.67,500,86,,4.0,4.0
1774597029.493441,sess-0025-843d4dbe,plan_and_solve,SUCCESS,s3,calculate,success,3.00,500,86,,4.0,4.0
1774597029.496442,sess-0025-843d4dbe,plan_and_solve,SUCCESS,s4,calculate,success,3.00,500,86,,4.0,4.0
1774597028.044751,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s1,web_fetch,success,160.57,500,300,,11.0,11.0
1774597028.205319,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s2,calculate,success,4.30,500,300,,11.0,11.0
1774597028.209621,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s3,mock_heavy,success,1054.66,500,117,,11.0,11.0
1774597029.264283,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s4,calculate,success,5.70,500,117,,11.0,11.0
1774597029.269985,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s5,calculate,success,5.74,500,117,,11.0,11.0
1774597029.275723,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s6,web_fetch,success,156.02,500,113,,11.0,11.0
1774597029.431744,sess-0004-f22fa4c0,plan_and_solve,SUCCESS,s7,web_fetch,success,155.81,500,122,,11.0,11.0
1774597028.720100,sess-0016-faff3710,plan_and_solve,SUCCESS,s1,calculate,success,10.22,500,162,,9.0,9.0
1774597028.730826,sess-0016-faff3710,plan_and_solve,SUCCESS,s2,mock_heavy,success,1074.32,500,71,,9.0,9.0
1774597029.805145,sess-0016-faff3710,plan_and_solve,SUCCESS,s3,calculate,success,4.72,500,71,,9.0,9.0
1774597029.809869,sess-0016-faff3710,plan_and_solve,SUCCESS,s4,web_fetch,success,157.81,500,83,,9.0,9.0
1774597029.967700,sess-0016-faff3710,plan_and_solve,SUCCESS,s5,calculate,success,5.64,500,83,,9.0,9.0
1774597028.579489,sess-0012-1315bfcd,plan_and_solve,SUCCESS,s1,calculate,success,7.45,500,231,,10.0,10.0
1774597028.586938,sess-0012-1315bfcd,plan_and_solve,SUCCESS,s2,mock_heavy,success,1070.53,500,140,,10.0,10.0
1774597029.657470,sess-0012-1315bfcd,plan_and_solve,SUCCESS,s3,calculate,success,9.52,500,140,,10.0,10.0
1774597029.667070,sess-0012-1315bfcd,plan_and_solve,SUCCESS,s4,web_fetch,success,158.89,500,71,,10.0,10.0
1774597029.825959,sess-0012-1315bfcd,plan_and_solve,SUCCESS,s5,web_fetch,success,156.09,500,83,,10.0,10.0
1774597029.982607,sess-0012-1315bfcd,plan_and_solve,SUCCESS,s6,web_fetch,success,156.41,500,96,,10.0,10.0
