session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0025-118c2c11,plan_and_solve,SUCCESS,4,500,4.0,4.0,26.87,1774602186.779287,1774602186.806684
sess-0014-ea4cce1a,plan_and_solve,SUCCESS,3,500,3.0,3.0,177.61,1774602186.725382,1774602186.903130
sess-0036-b311f214,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.00,1774602187.042219,1774602187.049216
sess-0037-40c4c79b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,5.90,1774602187.044436,1774602187.050331
sess-0038-289d7bca,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.54,1774602187.046930,1774602187.051469
sess-0032-ac4c25b8,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,166.39,1774602186.893467,1774602187.060381
sess-0033-1f88ec12,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,164.70,1774602186.896770,1774602187.062018
sess-0031-aea40144,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,172.85,1774602186.890789,1774602187.063644
sess-0039-18b4b9dc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.69,1774602187.061483,1774602187.064174
sess-0040-918bdc30,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.69,1774602187.062564,1774602187.065253
sess-0041-37dc8ce6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.15,1774602187.064174,1774602187.066325
sess-0042-244866c0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.15,1774602187.065765,1774602187.067945
sess-0043-b8243429,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.08,1774602187.066863,1774602187.068495
sess-0034-2287254f,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,169.00,1774602186.935915,1774602187.104910
sess-0044-d6fdb173,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.16,1774602187.134595,1774602187.136752
sess-0045-9e38e830,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.68,1774602187.135671,1774602187.137350
sess-0046-fb1325a3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.71,1774602187.165106,1774602187.167860
sess-0047-46031d33,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.07,1774602187.166279,1774602187.168860
sess-0048-b1c91c4e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.00,1774602187.167860,1774602187.168860
sess-0049-b1585474,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.06,1774602187.169864,1774602187.170973
