session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-a35dd6d8,plan_and_solve,SUCCESS,3,500,7.0,7.0,820.14,1774573317.979815,1774573318.799953
sess-0014-02e65057,plan_and_solve,SUCCESS,3,500,3.0,3.0,173.25,1774573319.013133,1774573319.187051
sess-0003-7a043035,plan_and_solve,SUCCESS,3,500,7.0,7.0,964.96,1774573318.289099,1774573319.254057
sess-0008-dabffa29,plan_and_solve,SUCCESS,3,500,7.0,7.0,1118.79,1774573318.505259,1774573319.624575
sess-0001-60c54bf6,plan_and_solve,SUCCESS,3,500,11.0,11.0,1768.20,1774573317.983269,1774573319.751488
sess-0010-7e0d2ab2,plan_and_solve,SUCCESS,5,500,9.0,9.0,1145.62,1774573318.659703,1774573319.805325
sess-0025-b136de81,plan_and_solve,SUCCESS,4,500,4.0,4.0,22.81,1774573319.805845,1774573319.828711
sess-0004-95d83c21,plan_and_solve,SUCCESS,7,500,11.0,11.0,1562.08,1774573318.350541,1774573319.914110
sess-0016-8cc7bad1,plan_and_solve,SUCCESS,5,500,9.0,9.0,1265.03,1774573319.017162,1774573320.282709
sess-0012-09025372,plan_and_solve,SUCCESS,6,500,10.0,10.0,1545.56,1774573318.894950,1774573320.441127
sess-0005-ac393d57,plan_and_solve,SUCCESS,5,500,13.0,13.0,2417.68,1774573318.352818,1774573320.770498
sess-0007-469faae8,plan_and_solve,SUCCESS,6,500,14.0,14.0,2573.91,1774573318.357725,1774573320.931636
sess-0015-659e5d91,plan_and_solve,SUCCESS,7,500,11.0,11.0,2160.19,1774573319.014909,1774573321.175095
sess-0031-43e09dbb,plan_and_solve,SUCCESS,5,500,5.0,5.0,318.00,1774573320.931636,1774573321.250147
sess-0032-f72f6537,plan_and_solve,SUCCESS,4,500,4.0,4.0,467.41,1774573321.175095,1774573321.642509
sess-0009-925df996,plan_and_solve,SUCCESS,6,500,14.0,14.0,3089.49,1774573318.567475,1774573321.656970
sess-0011-26626685,plan_and_solve,SUCCESS,7,500,15.0,15.0,3056.89,1774573318.661892,1774573321.718781
sess-0013-a3d6c208,plan_and_solve,SUCCESS,4,500,12.0,12.0,2993.96,1774573319.005982,1774573322.000129
sess-0026-142fcd59,plan_and_solve,SUCCESS,7,500,11.0,11.0,2317.79,1774573319.828711,1774573322.147332
sess-0035-ab852dcd,plan_and_solve,SUCCESS,7,500,7.0,7.0,776.01,1774573321.656970,1774573322.433526
sess-0028-0b6f2ea3,plan_and_solve,SUCCESS,4,500,8.0,8.0,2391.15,1774573320.282709,1774573322.674861
sess-0019-c3d954b8,plan_and_solve,SUCCESS,7,500,15.0,15.0,3575.20,1774573319.120093,1774573322.695336
sess-0038-c4059bfb,plan_and_solve,SUCCESS,7,500,7.0,7.0,627.51,1774573322.147332,1774573322.775352
sess-0030-95d60b2e,plan_and_solve,SUCCESS,6,500,10.0,10.0,2160.49,1774573320.770498,1774573322.930989
sess-0021-75d31811,plan_and_solve,SUCCESS,7,500,15.0,15.0,3770.47,1774573319.187566,1774573322.958615
sess-0043-ed115830,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.10,1774573322.930989,1774573323.099633
sess-0020-d46bc22d,plan_and_solve,SUCCESS,4,500,12.0,12.0,4055.37,1774573319.123181,1774573323.178676
sess-0023-71d15eb3,plan_and_solve,SUCCESS,5,500,13.0,13.0,3633.59,1774573319.624575,1774573323.259190
sess-0027-0f6be931,plan_and_solve,SUCCESS,4,500,12.0,12.0,3403.83,1774573319.914110,1774573323.317966
sess-0034-5a09d4f2,plan_and_solve,SUCCESS,7,500,11.0,11.0,1972.36,1774573321.642509,1774573323.614873
sess-0024-5cc3dd8b,plan_and_solve,SUCCESS,5,500,13.0,13.0,4002.51,1774573319.752004,1774573323.755123
sess-0036-ffa02b0b,plan_and_solve,SUCCESS,6,500,10.0,10.0,2247.68,1774573321.718781,1774573323.967515
sess-0002-26ceb123,plan_and_solve,SUCCESS,7,500,23.0,23.0,5862.68,1774573318.196329,1774573324.059783
