timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603082.623832,sess-0030-9355df7f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.24,500,,,0.0,0.0
1774603082.603137,sess-0025-8cb69b21,plan_and_solve,SUCCESS,s1,calculate,success,10.02,500,0,,4.0,4.0
1774603082.613157,sess-0025-8cb69b21,plan_and_solve,SUCCESS,s2,calculate,success,7.93,500,0,,4.0,4.0
1774603082.621648,sess-0025-8cb69b21,plan_and_solve,SUCCESS,s3,calculate,success,4.04,500,0,,4.0,4.0
1774603082.625687,sess-0025-8cb69b21,plan_and_solve,SUCCESS,s4,calculate,success,6.14,500,0,,4.0,4.0
1774603082.658380,sess-0032-1ea53dcb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.73,500,,,0.0,0.0
1774603082.659440,sess-0033-c47dcb6b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.32,500,,,0.0,0.0
1774603082.563087,sess-0018-9fa0ef40,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,161.23,500,0,,1.0,0.0
1774603082.724315,sess-0018-9fa0ef40,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,rejected,1.60,500,,,1.0,0.0
1774603082.553584,sess-0014-42ceb9a4,plan_and_solve,SUCCESS,s1,calculate,success,10.73,500,0,,3.0,3.0
1774603082.564317,sess-0014-42ceb9a4,plan_and_solve,SUCCESS,s2,web_fetch,success,156.70,500,0,,3.0,3.0
1774603082.721017,sess-0014-42ceb9a4,plan_and_solve,SUCCESS,s3,calculate,success,7.49,500,0,,3.0,3.0
1774603082.823846,sess-0036-04d3fb32,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.33,500,,,0.0,0.0
1774603082.657220,sess-0031-e455fcef,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.05,500,0,,2.0,0.0
1774603082.666273,sess-0031-e455fcef,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,161.84,500,0,,2.0,0.0
1774603082.828111,sess-0031-e455fcef,plan_and_solve,CASCADE_FAILED,s3,calculate,rejected,2.14,500,,,2.0,0.0
1774603082.827013,sess-0038-67770d5e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.32,500,,,0.0,0.0
1774603082.869609,sess-0039-09f598ee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.28,500,,,0.0,0.0
1774603082.870609,sess-0040-ecd627f1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.84,500,,,0.0,0.0
1774603082.872359,sess-0041-73be3ecf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.67,500,,,0.0,0.0
1774603082.873977,sess-0042-9c9a5658,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.12,500,,,0.0,0.0
1774603082.875033,sess-0043-11c7f239,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.60,500,,,0.0,0.0
1774603082.945732,sess-0044-ab6c2b4e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.64,500,,,0.0,0.0
1774603082.947287,sess-0045-fd2c6ef4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.60,500,,,0.0,0.0
1774603082.950990,sess-0046-a19522fb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.74,500,,,0.0,0.0
1774603082.952096,sess-0047-4c02246f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.17,500,,,0.0,0.0
1774603082.953182,sess-0048-65b3cb8f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.62,500,,,0.0,0.0
1774603082.976837,sess-0049-e7455a11,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.71,500,,,0.0,0.0
1774603082.977990,sess-0050-c56e92d7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.60,500,,,0.0,0.0
1774603083.054644,sess-0051-80cec177,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.78,500,,,0.0,0.0
1774603083.100006,sess-0052-96d555fa,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.71,500,,,0.0,0.0
1774603083.160333,sess-0053-6415ec05,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.85,500,,,0.0,0.0
1774603083.221374,sess-0054-36ab03c9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.84,500,,,0.0,0.0
1774603083.252203,sess-0055-539e14af,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.95,500,,,0.0,0.0
1774603083.299323,sess-0056-d89a7909,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.02,500,,,0.0,0.0
1774603083.300513,sess-0057-91d88cba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.42,500,,,0.0,0.0
1774603083.301775,sess-0058-13f88010,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.94,500,,,0.0,0.0
1774603083.303506,sess-0059-a8ca743e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.40,500,,,0.0,0.0
1774603083.305240,sess-0060-b48731b2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.83,500,,,0.0,0.0
1774603083.306495,sess-0061-32817743,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.36,500,,,0.0,0.0
1774603083.307657,sess-0062-af500948,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.20,500,,,0.0,0.0
1774603083.329693,sess-0063-70a13c3a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.69,500,,,0.0,0.0
