timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779298714.748518,sess-0000-74069fcb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.84,500,,,0.0,0.0,False,0.0
1779298714.792882,sess-0001-c8f93489,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.31,500,,,0.0,0.0,False,0.0
1779298715.358875,sess-0005-63c2523c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.46,500,,,0.0,0.0,False,0.0
1779298715.388236,sess-0006-68c330e9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.06,500,,,0.0,0.0,False,0.0
1779298715.108254,sess-0002-ec3ff472,plan_and_solve,SUCCESS,s1,web_fetch,success,157.15,500,0,,3.0,3.0,False,154724.0
1779298715.265402,sess-0002-ec3ff472,plan_and_solve,SUCCESS,s2,web_fetch,success,156.46,500,0,,3.0,3.0,False,154690.0
1779298715.421863,sess-0002-ec3ff472,plan_and_solve,SUCCESS,s3,web_fetch,success,156.05,500,0,,3.0,3.0,False,153952.0
1779298715.577910,sess-0008-91c7695e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.30,500,,,0.0,0.0,False,0.0
1779298715.389909,sess-0007-81cd7c34,react,SUCCESS,r1,web_fetch,success,158.43,500,0,,2.0,2.0,False,153647.0
1779298715.548338,sess-0007-81cd7c34,react,SUCCESS,r2,web_fetch,success,154.58,500,0,,2.0,2.0,False,152441.0
1779298715.333420,sess-0004-5047602a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120692.39,500,,,0.0,0.0,False,0.0
1779298715.238761,sess-0003-57b7cdd4,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120787.62,500,,,0.0,0.0,False,0.0
1779298715.673439,sess-0009-256a0b25,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.30,500,0,,3.0,0.0,False,3357.0
1779298715.679743,sess-0009-256a0b25,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.25,500,0,,3.0,0.0,False,4502.0
1779298715.685990,sess-0009-256a0b25,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.03,500,0,,3.0,0.0,False,154325.0
1779298715.842016,sess-0009-256a0b25,plan_and_solve,CASCADE_FAILED,s4,calculate,error,120184.36,500,,,3.0,0.0,False,0.0
1779298715.798083,sess-0010-b4e9c59d,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120228.30,500,,,0.0,0.0,False,0.0
1779298716.659437,sess-0020-d322c8b1,react,REJECTED_AT_STEP_0,r1,calculate,error,120371.60,500,,,0.0,0.0,False,0.0
1779298716.760223,sess-0021-9895657c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120271.41,500,,,0.0,0.0,False,0.0
1779298716.392642,sess-0015-d5a694ea,react,REJECTED_AT_STEP_0,r1,calculate,error,120638.99,500,,,0.0,0.0,False,0.0
1779298715.799250,sess-0011-efcc9cf4,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.71,500,0,,6.0,0.0,False,3132.0
1779298715.804956,sess-0011-efcc9cf4,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,807.87,500,0,,6.0,0.0,False,804649.0
1779298716.612828,sess-0011-efcc9cf4,plan_and_solve,CASCADE_FAILED,s3,calculate,error,120419.38,500,,,6.0,0.0,False,0.0
1779298716.610504,sess-0019-81664ed8,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120421.71,500,,,0.0,0.0,False,0.0
1779298716.455320,sess-0017-5a0434b0,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120576.89,500,,,0.0,0.0,False,0.0
1779298716.547378,sess-0018-831e18e1,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120484.84,500,,,0.0,0.0,False,0.0
1779298716.420530,sess-0016-dd7dd024,react,REJECTED_AT_STEP_0,r1,calculate,error,120612.25,500,,,0.0,0.0,False,0.0
1779298716.389753,sess-0014-7cb57ff9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120643.02,500,,,0.0,0.0,False,0.0
1779298716.167251,sess-0012-669835fb,react,REJECTED_AT_STEP_0,r1,calculate,error,120865.53,500,,,0.0,0.0,False,0.0
1779298716.353506,sess-0013-2eb9c23b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120679.27,500,,,0.0,0.0,False,0.0
1779298716.854694,sess-0024-07f730b1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120178.67,500,,,0.0,0.0,False,0.0
1779298716.762697,sess-0022-f14947ba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120270.67,500,,,0.0,0.0,False,0.0
1779298716.791505,sess-0023-19c77414,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120241.86,500,,,0.0,0.0,False,0.0
1779298716.930193,sess-0025-97b0c941,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120103.18,500,,,0.0,0.0,False,0.0
1779298717.125602,sess-0027-16be1f07,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120905.49,500,,,0.0,0.0,False,0.0
1779298717.306089,sess-0029-2299db52,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120725.01,500,,,0.0,0.0,False,0.0
1779298717.747830,sess-0034-836bf887,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120283.83,500,,,0.0,0.0,False,0.0
1779298717.095681,sess-0026-f976c4f2,react,REJECTED_AT_STEP_0,r1,calculate,error,120935.98,500,,,0.0,0.0,False,0.0
1779298717.308283,sess-0030-51c19a3a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120723.38,500,,,0.0,0.0,False,0.0
1779298717.443439,sess-0033-ab2bf379,react,REJECTED_AT_STEP_0,r1,calculate,error,120588.22,500,,,0.0,0.0,False,0.0
1779298717.410643,sess-0031-548fae02,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120621.59,500,,,0.0,0.0,False,0.0
1779298717.215960,sess-0028-035b8331,react,REJECTED_AT_STEP_0,r1,calculate,error,120816.28,500,,,0.0,0.0,False,0.0
1779298717.441278,sess-0032-aa68a898,react,REJECTED_AT_STEP_0,r1,calculate,error,120590.96,500,,,0.0,0.0,False,0.0
1779298718.576372,sess-0042-317af9a4,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120452.53,500,,,0.0,0.0,False,0.0
1779298718.083180,sess-0035-1b563a79,react,REJECTED_AT_STEP_0,r1,calculate,error,120945.72,500,,,0.0,0.0,False,0.0
1779298718.837949,sess-0044-ea1fa751,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120190.95,500,,,0.0,0.0,False,0.0
1779298718.579170,sess-0043-24a50ab9,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120450.31,500,,,0.0,0.0,False,0.0
1779298718.493566,sess-0041-e58acb86,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120535.92,500,,,0.0,0.0,False,0.0
1779298718.490673,sess-0040-72ecd9ff,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120538.81,500,,,0.0,0.0,False,0.0
1779298718.885283,sess-0045-56287800,react,REJECTED_AT_STEP_0,r1,calculate,error,120144.20,500,,,0.0,0.0,False,0.0
1779298718.424029,sess-0039-6617ca31,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120606.01,500,,,0.0,0.0,False,0.0
1779298718.295139,sess-0037-56a67a6e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120734.90,500,,,0.0,0.0,False,0.0
1779298718.297579,sess-0038-4f1e5506,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120732.46,500,,,0.0,0.0,False,0.0
