timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363140.261925,sess-0000-40f872ef,plan_and_solve,SUCCESS,s1,calculate,success,14.14,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.276259,sess-0000-40f872ef,plan_and_solve,SUCCESS,s2,calculate,success,25.68,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.302102,sess-0000-40f872ef,plan_and_solve,SUCCESS,s3,calculate,success,68.19,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.370472,sess-0000-40f872ef,plan_and_solve,SUCCESS,s4,mock_heavy,success,837.21,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.207739,sess-0000-40f872ef,plan_and_solve,SUCCESS,s5,calculate,success,197.95,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.299465,sess-0001-3c4a5842,plan_and_solve,SUCCESS,s1,web_fetch,success,223.96,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.523493,sess-0001-3c4a5842,plan_and_solve,SUCCESS,s2,calculate,success,90.13,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.613727,sess-0001-3c4a5842,plan_and_solve,SUCCESS,s3,calculate,success,118.13,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.731991,sess-0001-3c4a5842,plan_and_solve,SUCCESS,s4,web_fetch,success,479.61,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.211729,sess-0001-3c4a5842,plan_and_solve,SUCCESS,s5,calculate,success,210.47,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.614597,sess-0005-d364aee2,plan_and_solve,SUCCESS,s1,calculate,success,123.41,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.738171,sess-0005-d364aee2,plan_and_solve,SUCCESS,s2,calculate,success,353.45,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.091717,sess-0005-d364aee2,plan_and_solve,SUCCESS,s3,web_fetch,success,348.77,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.440600,sess-0005-d364aee2,plan_and_solve,SUCCESS,s4,calculate,success,224.52,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.665268,sess-0005-d364aee2,plan_and_solve,SUCCESS,s5,web_fetch,success,694.09,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.646286,sess-0007-7c71f4b7,plan_and_solve,SUCCESS,s1,calculate,success,227.91,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.874334,sess-0007-7c71f4b7,plan_and_solve,SUCCESS,s2,web_fetch,success,502.66,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.377157,sess-0007-7c71f4b7,plan_and_solve,SUCCESS,s3,web_fetch,success,244.40,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.621659,sess-0007-7c71f4b7,plan_and_solve,SUCCESS,s4,web_fetch,success,570.29,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363142.192075,sess-0007-7c71f4b7,plan_and_solve,SUCCESS,s5,calculate,success,230.64,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.539891,sess-0003-aa2102b5,plan_and_solve,SUCCESS,s1,calculate,success,78.44,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363140.618407,sess-0003-aa2102b5,plan_and_solve,SUCCESS,s2,mock_heavy,success,927.68,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.546211,sess-0003-aa2102b5,plan_and_solve,SUCCESS,s3,calculate,success,291.38,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363141.837724,sess-0003-aa2102b5,plan_and_solve,SUCCESS,s4,calculate,success,402.65,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
