session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-096748fa,plan_and_solve,SUCCESS,5,500,5.0,5.0,925.43,1779363001.441740,1779363002.367646
sess-0000-94e7d03b,plan_and_solve,SUCCESS,5,500,9.0,9.0,1197.07,1779363001.413385,1779363002.610952
sess-0005-c3a4c7cd,plan_and_solve,SUCCESS,5,500,5.0,5.0,1567.14,1779363001.749334,1779363003.317311
sess-0004-6a840671,plan_and_solve,SUCCESS,5,500,9.0,9.0,1902.96,1779363001.739783,1779363003.643497
sess-0007-b71de1a1,plan_and_solve,SUCCESS,5,500,5.0,5.0,1902.86,1779363001.770961,1779363003.674511
sess-0003-663bd51b,plan_and_solve,SUCCESS,5,500,9.0,9.0,2387.97,1779363001.682317,1779363004.070964
sess-0002-5dfb6e43,plan_and_solve,SUCCESS,5,500,9.0,9.0,2526.43,1779363001.607453,1779363004.134579
sess-0006-e6718375,plan_and_solve,SUCCESS,5,500,9.0,9.0,2392.61,1779363001.758816,1779363004.152058
sess-0009-9b6c8697,plan_and_solve,SUCCESS,5,500,13.0,13.0,3149.79,1779363001.938721,1779363005.089101
sess-0008-61762f37,plan_and_solve,SUCCESS,5,500,13.0,13.0,3306.26,1779363001.877347,1779363005.184282
sess-0011-63b1ae8d,plan_and_solve,SUCCESS,5,500,9.0,9.0,2908.96,1779363002.610989,1779363005.520507
sess-0010-58a8f482,plan_and_solve,SUCCESS,5,500,13.0,13.0,3317.55,1779363002.367733,1779363005.685986
sess-0012-2703c6a9,plan_and_solve,SUCCESS,5,500,9.0,9.0,2555.03,1779363003.317385,1779363005.873030
sess-0014-e1830d80,plan_and_solve,SUCCESS,5,500,9.0,9.0,2460.77,1779363003.674587,1779363006.136025
sess-0013-fe19de89,plan_and_solve,SUCCESS,5,500,9.0,9.0,2980.53,1779363003.643528,1779363006.624760
sess-0016-f5d7dd34,plan_and_solve,SUCCESS,5,500,9.0,9.0,2750.91,1779363004.134640,1779363006.886271
sess-0018-611e4a69,plan_and_solve,SUCCESS,5,500,5.0,5.0,1963.65,1779363005.089158,1779363007.053497
sess-0017-4095fea4,plan_and_solve,SUCCESS,5,500,13.0,13.0,2917.88,1779363004.152133,1779363007.070791
sess-0020-fbc1e3e4,plan_and_solve,SUCCESS,5,500,5.0,5.0,1646.24,1779363005.520583,1779363007.167520
sess-0015-5d7123b6,plan_and_solve,SUCCESS,5,500,13.0,13.0,3165.56,1779363004.071039,1779363007.237200
sess-0021-075d0ee5,plan_and_solve,SUCCESS,5,500,5.0,5.0,1581.40,1779363005.686057,1779363007.268162
sess-0023-c7d50ad3,plan_and_solve,SUCCESS,5,500,5.0,5.0,1315.29,1779363006.136103,1779363007.452024
sess-0024-8db1bf40,plan_and_solve,SUCCESS,5,500,5.0,5.0,859.90,1779363006.624848,1779363007.485424
sess-0019-c13ea61d,plan_and_solve,SUCCESS,5,500,13.0,13.0,3145.43,1779363005.184356,1779363008.330534
sess-0028-b341451a,plan_and_solve,SUCCESS,5,500,5.0,5.0,1329.80,1779363007.167598,1779363008.498209
sess-0026-35a769de,plan_and_solve,SUCCESS,5,500,5.0,5.0,1514.00,1779363007.053732,1779363008.568479
sess-0029-ac67466a,plan_and_solve,SUCCESS,5,500,5.0,5.0,1357.73,1779363007.237285,1779363008.595662
sess-0025-c61d6a76,plan_and_solve,SUCCESS,5,500,9.0,9.0,1749.28,1779363006.886343,1779363008.636292
sess-0022-4a39a900,plan_and_solve,SUCCESS,5,500,13.0,13.0,3034.16,1779363005.873104,1779363008.907993
sess-0030-2a9e7a5a,plan_and_solve,SUCCESS,5,500,5.0,5.0,1737.27,1779363007.268232,1779363009.006219
sess-0032-c81c326c,plan_and_solve,SUCCESS,5,500,9.0,9.0,2293.08,1779363007.485499,1779363009.779359
sess-0027-32b844f5,plan_and_solve,SUCCESS,5,500,13.0,13.0,2763.77,1779363007.070862,1779363009.835298
sess-0031-86320fd0,plan_and_solve,SUCCESS,5,500,13.0,13.0,2569.62,1779363007.452105,1779363010.022380
sess-0036-6fb6aaa8,plan_and_solve,SUCCESS,5,500,5.0,5.0,1587.17,1779363008.595727,1779363010.183580
sess-0034-92e2b966,plan_and_solve,SUCCESS,5,500,5.0,5.0,1850.75,1779363008.498302,1779363010.349857
sess-0037-a4aa0cc2,plan_and_solve,SUCCESS,5,500,5.0,5.0,2089.89,1779363008.636334,1779363010.726818
sess-0035-290e3751,plan_and_solve,SUCCESS,5,500,9.0,9.0,2368.68,1779363008.568554,1779363010.938022
sess-0039-7a15c6ba,plan_and_solve,SUCCESS,5,500,5.0,5.0,2048.38,1779363009.006269,1779363011.055286
sess-0033-7e8f03f5,plan_and_solve,SUCCESS,5,500,9.0,9.0,2776.15,1779363008.330612,1779363011.107468
sess-0041-d721f194,plan_and_solve,SUCCESS,5,500,9.0,9.0,2079.93,1779363009.835382,1779363011.915966
sess-0044-6eea7e9a,plan_and_solve,SUCCESS,5,500,5.0,5.0,1570.46,1779363010.349936,1779363011.921122
sess-0040-52a198f8,plan_and_solve,SUCCESS,5,500,13.0,13.0,2711.79,1779363009.779420,1779363012.491948
sess-0045-6ef200e8,plan_and_solve,SUCCESS,5,500,5.0,5.0,1774.56,1779363010.726901,1779363012.502215
sess-0038-6f8c1eb9,plan_and_solve,SUCCESS,5,500,17.0,17.0,3837.99,1779363008.908070,1779363012.746778
sess-0042-ddda1e05,plan_and_solve,SUCCESS,5,500,9.0,9.0,2876.37,1779363010.022453,1779363012.899519
sess-0043-588943dc,plan_and_solve,SUCCESS,5,500,9.0,9.0,2723.19,1779363010.183664,1779363012.907454
sess-0047-0e4b2c01,plan_and_solve,SUCCESS,5,500,5.0,5.0,1859.63,1779363011.055347,1779363012.915687
sess-0048-99b810cf,plan_and_solve,SUCCESS,5,500,13.0,13.0,2631.07,1779363011.107544,1779363013.739327
sess-0046-da131e29,plan_and_solve,SUCCESS,5,500,13.0,13.0,3171.61,1779363010.938108,1779363014.110430
sess-0051-4bee186b,plan_and_solve,SUCCESS,5,500,5.0,5.0,1801.17,1779363012.492024,1779363014.293866
sess-0049-0dccfb41,plan_and_solve,SUCCESS,5,500,9.0,9.0,2601.69,1779363011.916022,1779363014.518364
sess-0054-7b39c72d,plan_and_solve,SUCCESS,5,500,5.0,5.0,1650.93,1779363012.899596,1779363014.551157
sess-0053-f43f7e4e,plan_and_solve,SUCCESS,5,500,9.0,9.0,2148.42,1779363012.746839,1779363014.895892
sess-0056-7f9581e0,plan_and_solve,SUCCESS,5,500,5.0,5.0,1984.90,1779363012.915756,1779363014.901282
sess-0050-f5c5ce91,plan_and_solve,SUCCESS,5,500,13.0,13.0,3086.65,1779363011.921196,1779363015.008435
