timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363001.441824,sess-0001-096748fa,plan_and_solve,SUCCESS,s1,web_fetch,success,170.83,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.612717,sess-0001-096748fa,plan_and_solve,SUCCESS,s2,calculate,success,135.43,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.748284,sess-0001-096748fa,plan_and_solve,SUCCESS,s3,calculate,success,29.56,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.777931,sess-0001-096748fa,plan_and_solve,SUCCESS,s4,web_fetch,success,404.83,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.182814,sess-0001-096748fa,plan_and_solve,SUCCESS,s5,calculate,success,184.78,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.413434,sess-0000-94e7d03b,plan_and_solve,SUCCESS,s1,calculate,success,47.49,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.461003,sess-0000-94e7d03b,plan_and_solve,SUCCESS,s2,calculate,success,64.52,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.525621,sess-0000-94e7d03b,plan_and_solve,SUCCESS,s3,calculate,success,3.54,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.529239,sess-0000-94e7d03b,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.91,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.336284,sess-0000-94e7d03b,plan_and_solve,SUCCESS,s5,calculate,success,274.61,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.749472,sess-0005-c3a4c7cd,plan_and_solve,SUCCESS,s1,calculate,success,270.76,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.020429,sess-0005-c3a4c7cd,plan_and_solve,SUCCESS,s2,calculate,success,224.44,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.244992,sess-0005-c3a4c7cd,plan_and_solve,SUCCESS,s3,web_fetch,success,350.87,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.595996,sess-0005-c3a4c7cd,plan_and_solve,SUCCESS,s4,calculate,success,214.46,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.810596,sess-0005-c3a4c7cd,plan_and_solve,SUCCESS,s5,web_fetch,success,506.61,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.740027,sess-0004-6a840671,plan_and_solve,SUCCESS,s1,web_fetch,success,178.17,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.918320,sess-0004-6a840671,plan_and_solve,SUCCESS,s2,calculate,success,197.84,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.116297,sess-0004-6a840671,plan_and_solve,SUCCESS,s3,calculate,success,229.92,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.346271,sess-0004-6a840671,plan_and_solve,SUCCESS,s4,calculate,success,280.01,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.626426,sess-0004-6a840671,plan_and_solve,SUCCESS,s5,mock_heavy,success,1017.02,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.771071,sess-0007-b71de1a1,plan_and_solve,SUCCESS,s1,calculate,success,243.15,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.014367,sess-0007-b71de1a1,plan_and_solve,SUCCESS,s2,web_fetch,success,336.81,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.351309,sess-0007-b71de1a1,plan_and_solve,SUCCESS,s3,web_fetch,success,442.57,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.794015,sess-0007-b71de1a1,plan_and_solve,SUCCESS,s4,web_fetch,success,492.78,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.286850,sess-0007-b71de1a1,plan_and_solve,SUCCESS,s5,calculate,success,387.54,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.682374,sess-0003-663bd51b,plan_and_solve,SUCCESS,s1,calculate,success,75.38,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.757884,sess-0003-663bd51b,plan_and_solve,SUCCESS,s2,mock_heavy,success,1088.20,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.846225,sess-0003-663bd51b,plan_and_solve,SUCCESS,s3,calculate,success,453.33,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.299609,sess-0003-663bd51b,plan_and_solve,SUCCESS,s4,calculate,success,391.47,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.691245,sess-0003-663bd51b,plan_and_solve,SUCCESS,s5,web_fetch,success,379.59,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.607521,sess-0002-5dfb6e43,plan_and_solve,SUCCESS,s1,web_fetch,success,257.90,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.865576,sess-0002-5dfb6e43,plan_and_solve,SUCCESS,s2,web_fetch,success,361.98,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.227693,sess-0002-5dfb6e43,plan_and_solve,SUCCESS,s3,web_fetch,success,307.85,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.535683,sess-0002-5dfb6e43,plan_and_solve,SUCCESS,s4,web_fetch,success,369.63,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.905411,sess-0002-5dfb6e43,plan_and_solve,SUCCESS,s5,mock_heavy,success,1229.06,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.758910,sess-0006-e6718375,plan_and_solve,SUCCESS,s1,mock_heavy,success,915.33,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.674385,sess-0006-e6718375,plan_and_solve,SUCCESS,s2,web_fetch,success,339.17,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.013693,sess-0006-e6718375,plan_and_solve,SUCCESS,s3,web_fetch,success,559.21,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.572958,sess-0006-e6718375,plan_and_solve,SUCCESS,s4,web_fetch,success,330.08,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.903116,sess-0006-e6718375,plan_and_solve,SUCCESS,s5,calculate,success,248.81,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.938869,sess-0009-9b6c8697,plan_and_solve,SUCCESS,s1,calculate,success,191.49,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.130476,sess-0009-9b6c8697,plan_and_solve,SUCCESS,s2,mock_heavy,success,1019.30,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.149828,sess-0009-9b6c8697,plan_and_solve,SUCCESS,s3,calculate,success,439.53,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.589420,sess-0009-9b6c8697,plan_and_solve,SUCCESS,s4,web_fetch,success,409.36,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.998907,sess-0009-9b6c8697,plan_and_solve,SUCCESS,s5,mock_heavy,success,1090.11,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363001.877499,sess-0008-61762f37,plan_and_solve,SUCCESS,s1,web_fetch,success,364.49,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.242132,sess-0008-61762f37,plan_and_solve,SUCCESS,s2,mock_heavy,success,981.16,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.223344,sess-0008-61762f37,plan_and_solve,SUCCESS,s3,mock_heavy,success,1184.61,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363004.408087,sess-0008-61762f37,plan_and_solve,SUCCESS,s4,web_fetch,success,529.77,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363004.937940,sess-0008-61762f37,plan_and_solve,SUCCESS,s5,calculate,success,246.23,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.611041,sess-0011-63b1ae8d,plan_and_solve,SUCCESS,s1,calculate,success,215.74,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.826925,sess-0011-63b1ae8d,plan_and_solve,SUCCESS,s2,web_fetch,success,563.48,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.390504,sess-0011-63b1ae8d,plan_and_solve,SUCCESS,s3,web_fetch,success,473.33,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363003.863897,sess-0011-63b1ae8d,plan_and_solve,SUCCESS,s4,web_fetch,success,407.69,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363004.271672,sess-0011-63b1ae8d,plan_and_solve,SUCCESS,s5,mock_heavy,success,1248.72,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.367776,sess-0010-58a8f482,plan_and_solve,SUCCESS,s1,calculate,success,323.05,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.691027,sess-0010-58a8f482,plan_and_solve,SUCCESS,s2,calculate,success,195.46,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
1779363002.886587,sess-0010-58a8f482,plan_and_solve,SUCCESS,s3,mock_heavy,success,1230.50,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9202,False,False
