session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-3b6be5c6,react,SUCCESS,2,500,2.0,2.0,388.81,1779333106.098332,1779333106.487144
sess-0016-8dee6952,react,SUCCESS,1,500,1.0,1.0,196.39,1779333106.308771,1779333106.505247
sess-0002-191a6703,plan_and_solve,SUCCESS,3,500,3.0,3.0,1403.42,1779333106.059885,1779333107.463308
sess-0041-2e5ce062,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1018.28,1779333106.628433,1779333107.646718
sess-0001-e863ad31,react,SUCCESS,6,500,10.0,10.0,1725.99,1779333105.998592,1779333107.726322
sess-0020-55b5a8c0,react,SUCCESS,2,500,2.0,2.0,1546.19,1779333106.319801,1779333107.865992
sess-0011-c65fdad6,plan_and_solve,SUCCESS,3,500,7.0,7.0,1838.25,1779333106.175082,1779333108.013385
sess-0019-69dbed7d,react,SUCCESS,2,500,6.0,6.0,2392.87,1779333106.317394,1779333108.710269
sess-0023-27dd1858,react,CASCADE_FAILED,6,500,5.0,0.0,2465.05,1779333106.331527,1779333108.796574
sess-0024-00ab3b21,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2508.11,1779333106.333252,1779333108.841366
sess-0009-7acf635a,plan_and_solve,SUCCESS,5,500,9.0,9.0,2681.16,1779333106.162120,1779333108.844398
sess-0046-d8628bda,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.30,1779333108.013385,1779333109.022294
sess-0010-98ba031f,react,CASCADE_FAILED,5,500,3.0,0.0,2940.13,1779333106.171907,1779333109.112560
sess-0034-ddd09306,react,CASCADE_FAILED,7,500,5.0,0.0,2822.34,1779333106.487144,1779333109.309487
sess-0015-9ac4b7b9,react,CASCADE_FAILED,6,500,6.0,0.0,3018.11,1779333106.306321,1779333109.324960
sess-0032-40a173e9,react,CASCADE_FAILED,6,500,2.0,0.0,3081.19,1779333106.438668,1779333109.520422
sess-0029-5b5486c0,react,CASCADE_FAILED,3,500,2.0,0.0,3143.51,1779333106.406497,1779333109.550531
sess-0012-c8df7d51,react,SUCCESS,4,500,4.0,4.0,3322.67,1779333106.255790,1779333109.578542
sess-0018-3578d110,react,CASCADE_FAILED,6,500,6.0,0.0,3418.40,1779333106.314813,1779333109.733296
sess-0038-6874b6b1,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,3156.65,1779333106.621209,1779333109.777932
sess-0048-46b69c08,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1012.27,1779333108.796574,1779333109.808848
sess-0022-d8cecffe,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,3478.61,1779333106.330146,1779333109.808848
sess-0028-04698cb0,react,SUCCESS,3,500,7.0,7.0,3761.27,1779333106.380443,1779333110.142287
sess-0037-4348df01,plan_and_solve,SUCCESS,3,500,7.0,7.0,3719.92,1779333106.618857,1779333110.339502
sess-0003-abaed2c8,react,SUCCESS,4,500,12.0,12.0,4736.81,1779333106.062627,1779333110.799545
sess-0035-2b457dbd,react,CASCADE_FAILED,5,500,3.0,0.0,4249.67,1779333106.571245,1779333110.820912
sess-0061-36e65355,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.42,1779333109.809416,1779333110.821484
sess-0006-f56cc77d,plan_and_solve,CASCADE_FAILED,6,500,11.0,0.0,4739.10,1779333106.095351,1779333110.835115
